source,target,edge_id,length,connectivity,shared_points
0,2,0,0.03255873021813604,,
1,2,1,0.0010738570294302197,,
2,3,2,0.010767868982134415,,
3,5,3,0.006412879471058348,,
3,4,4,0.0008559563073333859,,
4,6,5,0.014840397930073058,,
4,5,6,0.0055569231637249625,,
5,6,7,0.009283474766348096,,
6,7,8,0.001764029468119939,,
7,20,9,0.10637650827545352,,
7,8,10,0.007263698618101763,,
8,14,11,0.055300803778420005,,
8,9,12,0.008579551742264963,,
9,11,13,0.02572465604725338,,
9,10,14,0.021452664217098155,,
10,11,15,0.004271991830155225,,
10,11,16,0.004271991830155225,,
11,12,17,0.0026935379935816017,,
12,15,18,0.0319009675446042,,
12,13,19,0.013096440287636596,,
13,16,20,0.022432778525397074,,
13,14,21,0.005206617707683464,,
14,15,22,0.013597909549284137,,
15,16,23,0.003628251268429472,,
16,17,24,0.001972894875840764,,
17,21,25,0.027727768641606282,,
17,18,26,0.010091626249866953,,
18,23,27,0.07239813891193692,,
18,19,28,0.0073643525021265255,,
19,25,29,0.07443492145115121,,
19,20,30,0.007156971433383896,,
20,21,31,0.003114818456228907,,
21,22,32,0.007081600779942243,,
22,27,33,0.10726148230265148,,
22,23,34,0.047680395740255344,,
23,24,35,0.008055572477510514,,
24,29,36,0.07491644822362306,,
24,25,37,0.0013455625638303104,,
25,26,38,0.04137247828232549,,
26,28,39,0.03166384307838843,,
26,27,40,0.008807473238729824,,
27,28,41,0.022856369839658608,,
28,29,42,0.0005345642990788324,,
29,30,43,0.025057803925994493,,
30,34,44,0.017355065598607555,,
30,31,45,0.0030656306507275133,,
31,37,46,0.02948798840593697,,
31,32,47,0.009374106540454175,,
32,46,48,0.13399168963471392,,
32,33,49,0.0028342626974731666,,
33,34,50,0.002081065709952701,,
33,41,51,0.0648396029852355,,
34,35,52,0.013236068945320534,,
35,40,53,0.039251525400346154,,
35,36,54,0.00015756484790274694,,
36,37,55,0.0018049196648336485,,
36,38,56,0.0072230270546914666,,
37,38,57,0.005418107389857818,,
38,39,58,0.011769330236823972,,
39,54,59,0.1798707915908217,,
39,40,60,0.02010160326092797,,
39,42,61,0.06459226371815113,,
39,60,62,0.4666670866302431,,
40,41,63,0.010270942929616111,,
41,42,64,0.03421971752760705,,
42,43,65,0.005861420099195658,,
43,55,66,0.22900206685506452,,
43,44,67,0.002163998140996437,,
44,45,68,0.015373954592035166,,
44,45,69,0.015373954592035166,,
45,46,70,0.008698733592170937,,
46,47,71,0.010451172538594566,,
47,48,72,0.004557988239329014,,
47,68,73,0.4138669977309335,,
48,57,74,0.23706007173723836,,
48,49,75,0.004723645058271331,,
49,50,76,0.01050915177359768,,
49,50,77,0.01050915177359768,,
50,51,78,0.0043707901568913465,,
51,52,79,0.011874176055916785,,
51,52,80,0.011874176055916785,,
52,53,81,0.03161909822504616,,
53,54,82,0.0050743994006254844,,
53,59,83,0.18649201336529964,,
54,55,84,0.11958495908158961,,
55,56,85,0.022535229965605863,,
56,63,86,0.1596018883403989,,
56,57,87,0.0267686220196941,,
57,58,88,0.012433351520902303,,
58,62,89,0.11651110761264905,,
58,59,90,9.545137688227179e-05,,
59,60,91,0.10537868107474724,,
60,61,92,0.010993325525217257,,
61,62,93,4.364963580227865e-05,,
61,64,94,0.023673750935051974,,
62,63,95,0.0038888071871534535,,
63,64,96,0.01974129411209624,,
64,65,97,0.015026967709803718,,
65,69,98,0.004970112110481484,,
65,66,99,0.0009597336199888007,,
66,67,100,0.0013420720280423737,,
66,67,101,0.0013420720280423737,,
67,68,102,0.0023456039637301807,,
68,69,103,0.0003227024987201288,,
69,70,104,0.0003685478056035807,,
70,86,105,0.018839810178935767,,
70,71,106,0.0019267091246537582,,
71,77,107,0.006640922646306668,,
71,72,108,0.0010898042922233842,,
72,73,109,0.00035245465034405843,,
72,73,110,0.00035245465034405843,,
73,74,111,0.002687465820203072,,
74,93,112,0.025055532839950212,,
74,75,113,0.0017447385696820472,,
75,80,114,0.003125409082976649,,
75,76,115,0.0006872210509566434,,
76,92,116,0.0198365204392682,,
76,77,117,7.923826289746305e-05,,
77,78,118,0.0015019889832141864,,
78,79,119,0.0006641415422252717,,
78,102,120,0.04905258207862462,,
79,80,121,0.00019281924368308445,,
79,87,122,0.009428918105694795,,
80,81,123,0.0004131781550495983,,
81,94,124,0.02785742416751469,,
81,82,125,2.751934696809677e-05,,
82,83,126,3.577984445601867e-05,,
82,85,127,0.0019570115146437805,,
83,84,128,0.0006285026587747877,,
83,88,129,0.01417279945144212,,
84,85,130,0.0012927290114129741,,
84,97,131,0.03668885380954112,,
85,86,132,0.005515519622191323,,
86,87,133,0.0013228702231589118,,
87,88,134,0.005413177935904123,,
88,89,135,0.001145199761037663,,
89,90,136,0.0008961754506014996,,
89,90,137,0.0008961754506014996,,
90,91,138,0.00043795575272465026,,
91,99,139,0.02120606874245412,,
91,92,140,0.00026972464496854975,,
92,93,141,0.00278705278004332,,
93,94,142,0.00808521713527277,,
94,95,143,0.007860343773409051,,
95,96,144,0.00011891106609296376,,
95,96,145,0.00011891106609296376,,
96,97,146,0.0015439766527233223,,
97,98,147,0.0005071277337495017,,
98,100,148,0.004127226399650685,,
98,99,149,3.371495619464149e-05,,
99,100,150,0.004093511443456044,,
100,101,151,0.0029081047750311173,,
101,103,152,0.004733018136766742,,
101,102,153,0.002859328569495334,,
102,103,154,0.0018736895672714082,,
103,104,155,0.010332675826288495,,
104,107,156,0.0119603640426853,,
104,105,157,0.0023775582835181552,,
105,106,158,0.002078025726024668,,
105,106,159,0.002078025726024668,,
106,107,160,0.0075047800331424774,,
107,108,161,0.0005142939725965023,,
108,109,162,0.0003398431724416229,,
108,110,163,0.011585332356192635,,
