node,x,y
0,0.018485694109061816,0.34728129757522447
1,0.0745052639344436,0.3766481184145346
2,0.17425307869963902,0.3831214164496327
3,0.24376232237053883,0.2797719147925778
4,0.04472156615074972,0.35653563308868963
5,0.06481140707912889,0.3512760054808617
6,0.12137675516394839,0.3585668853647234
7,0.06658578560647985,0.35639672190132415
8,0.15100646088394323,0.40086840892368586
9,0.12853411517068786,0.32041382396849916
10,0.31655156058844464,0.38349704243967153
11,0.04150011686516082,0.36108221074263047
12,0.06126470914202553,0.35098494355774923
13,0.03828301242018344,0.3491231485908728
