source,target,edge_id,length,connectivity,shared_points
0,51,0,4.829291583149282,,1039
0,100,1,4.035330266627594,,804
0,101,2,5.833313356083682,,670
1,97,3,7.380525099827656,,275
1,98,4,3.4124522423810983,,343
1,99,5,11.12905446870101,,4
1,105,6,6.25468704608109,,680
1,8,7,8.685316561650117,,23
1,9,8,10.288285636490988,,9
1,10,9,12.834604673079243,,10
1,21,10,8.769755464461323,,156
1,29,11,7.085282245899074,,177
1,30,12,13.86574893283228,,22
1,35,13,16.9573892656998,,5
1,36,14,16.04747074189105,,5
1,37,15,13.748649466409232,,3
1,39,16,19.157859543591677,,3
1,31,17,20.06583218663598,,3
1,41,18,11.623430609775122,,4
1,43,19,11.150299707303015,,4
1,45,20,17.06764520407161,,1
1,46,21,13.734184190413446,,4
2,106,22,3.3826650979417003,,3
3,105,23,21.506357584593985,,9
3,22,24,7.731225803356046,,4
3,34,25,7.4732855465594215,,3
4,97,26,14.660102524903653,,2
4,105,27,14.520862725937413,,3
5,40,28,2.981029179394028,,3
6,105,29,21.69730318848823,,3
8,98,30,9.520021656116592,,5
8,99,31,5.822078605673639,,4
8,29,32,10.930656715003924,,4
8,41,33,6.836958527271607,,5
9,98,34,11.608466225255848,,2
9,29,35,11.5247955176023,,4
9,43,36,6.186097246746095,,4
10,29,37,13.996598121595069,,5
10,45,38,10.45528711128719,,3
10,46,39,6.724615191973591,,4
11,100,40,7.481230656983569,,386
11,101,41,8.127294902113599,,315
11,12,42,4.604902901456997,,879
11,48,43,5.5551460951672444,,347
11,49,44,7.341487741743899,,293
12,100,45,8.952804429132376,,317
12,101,46,6.865248238682444,,1304
12,102,47,8.922790212069142,,528
12,14,48,5.9085905106726315,,1181
12,17,49,18.572046151037007,,7
12,48,50,6.7506382755077246,,293
12,49,51,5.488548173832112,,937
12,52,52,8.025300911552849,,335
12,53,53,22.32963125812563,,1
12,55,54,15.227348085284746,,1
12,57,55,24.065446971768292,,1
13,101,56,14.241536067235282,,3
13,102,57,15.351505933880803,,2
13,14,58,16.012547481008056,,3
13,49,59,17.36057973922496,,1
13,52,60,17.7485264474256,,1
14,101,61,8.727743607056615,,520
14,102,62,6.46510186523509,,1448
14,105,63,8.196720410616736,,457
14,107,64,17.94251551099033,,1
14,21,65,5.229874778965793,,1023
14,22,66,20.084059754345773,,30
14,24,67,19.580358518042793,,3
14,49,68,8.147625793774807,,337
14,52,69,5.533226074846344,,955
14,55,70,15.571404440090244,,3
14,56,71,20.460950934098914,,1
14,59,72,7.507461535332614,,302
14,62,73,15.422317436536051,,2
15,101,74,19.607012613719345,,1
15,102,75,18.266364973856607,,4
15,105,76,18.93262149630176,,2
15,21,77,19.55593684621208,,3
16,101,78,17.018703929425982,,1
17,101,79,17.925216955082355,,7
17,102,80,18.566143968949127,,11
18,101,81,23.415887204644406,,1
18,102,82,23.474886979955013,,2
18,25,83,4.86088958108948,,4
19,52,84,21.482621159117564,,2
20,102,85,20.65163786295095,,2
20,26,86,5.823318950084444,,2
21,102,87,8.407297614371336,,443
21,105,88,6.5650519134183245,,878
21,107,89,17.132128596518083,,3
21,29,90,6.977626966561051,,298
21,30,91,14.788164464950327,,26
21,35,92,16.462062665860156,,5
21,36,93,17.076272506982082,,6
21,38,94,18.509749420975236,,2
21,39,95,19.01112293954539,,3
21,31,96,21.57729761844224,,1
21,52,97,7.6109995251013025,,293
21,59,98,5.530039109324482,,525
21,62,99,15.146381820881832,,3
21,63,100,9.000335792055381,,78
22,102,101,20.091237384453333,,11
22,105,102,19.335437100518348,,17
22,34,103,6.241793715119942,,24
22,52,104,21.42537507476912,,11
22,59,105,20.07514949113109,,25
22,64,106,9.24399783157773,,11
23,60,107,7.595237398167044,,2
24,102,108,20.92631584244528,,1
24,56,109,6.906260150594122,,1
26,102,110,21.756016648633228,,1
29,105,111,9.976443514865046,,115
29,41,112,11.231743255901346,,4
29,43,113,10.670687261918776,,4
29,44,114,24.2027861706597,,4
29,45,115,17.332938411310497,,2
29,46,116,12.883343211298012,,7
29,47,117,13.328768683267363,,3
29,59,118,8.601613628697619,,84
29,63,119,5.932989089740759,,110
29,67,120,24.938677735298683,,3
30,105,121,13.94723935651306,,20
31,105,122,21.131131229520893,,1
34,105,123,22.99968280781202,,3
34,42,124,7.643939895664976,,4
34,59,125,23.583194870251496,,11
34,64,126,4.917098867200619,,19
34,66,127,8.143646215252629,,2
35,105,128,16.697440127712127,,5
36,105,129,16.619289282219757,,5
37,105,130,16.542148287585643,,1
39,105,131,18.354061716593915,,3
42,64,132,7.789529628709004,,2
42,66,133,6.372292906574904,,2
44,63,134,23.762272545554417,,3
44,67,135,4.498283061564606,,3
48,49,136,4.316441564097618,,720
48,50,137,18.593316065147327,,2
48,68,138,7.305170218311253,,268
48,69,139,8.794647344998268,,226
49,52,140,5.97306949517116,,843
49,53,141,23.078591543498852,,1
49,55,142,15.098756287487257,,1
49,56,143,20.84245923234234,,1
49,57,144,23.997760366867382,,4
49,68,145,8.605207359293038,,224
49,69,146,7.857797559568869,,693
49,70,147,10.1278123188552,,248
50,68,148,17.18299769976918,,2
50,69,149,18.339180350367084,,3
50,70,150,20.420637105412705,,1
51,87,151,5.718027442654616,,1555
51,100,152,6.619827432484078,,670
51,101,153,3.9168091315801568,,2660
51,102,154,6.773408664347171,,1077
51,103,155,17.606774617502975,,2
52,59,156,5.331278978781266,,742
52,62,157,16.49858817548056,,1
52,69,158,9.636978621605152,,248
52,70,159,8.11354032016366,,691
