node,x,y
0,0.3105601800966019,0.8275938707472229
1,0.7689735504956788,0.5291684750830146
2,0.22129495515778141,0.2045745393795576
3,0.7520198005378623,0.536230903806875
4,0.7412884680877444,0.4985598708788731
5,0.6192386966863592,0.4346192425045254
6,0.19593837356584132,0.5092825474816901
7,0.7111512183701797,0.36753238351760176
8,0.7468109536679268,0.41279404119025076
9,0.23071996510626158,0.7966832479928955
10,0.7358305922348768,0.511695172494289
11,0.21744257088272054,0.1787457779416518
12,0.7035801809897045,0.5507204946417626
13,0.25042804793858475,0.23444675998360825
14,0.7295308247088008,0.5115610208679618
15,0.8082922223742968,0.3722411937727161
16,0.4130955194630506,0.44401408050799873
17,0.36250798648740323,0.432749089624672
18,0.3099131271964046,0.5868272119341122
19,0.769192455496755,0.2792511881231313
20,0.9252537884407922,0.45655575825090966
21,0.26958369127307313,0.18856948268805046
22,0.2747454170145771,0.11622739002609415
23,0.36667568012275126,0.3427389983154156
