node,x,y
0,0.7043115728514123,0.6346724468853271
1,0.5571276053534929,0.5338059138731797
2,0.5454863237471671,0.5372505498025519
3,0.5405159298265126,0.5389426843638863
4,0.5023932089160408,0.5629381290279635
5,0.5037737935526915,0.562124712199094
6,0.5042735957847536,0.5619388373978157
7,0.5046612277390894,0.560839586044096
8,0.5043787066791,0.560343051615128
9,0.5043789592066145,0.5602891479877595
10,0.5045574169011428,0.5593550306590098
11,0.5043571869630332,0.558788209474498
12,0.504354977838682,0.5568966563902265
13,0.5034903318555841,0.5552245384874643
14,0.5033206536718935,0.5556266990635886
15,0.5005653947918769,0.5489287830252085
16,0.5004840574708912,0.548392108279808
17,0.49981939419018884,0.5478107648337941
18,0.49972917701474,0.5476415894562989
19,0.4984843268514829,0.5459813656970486
20,0.4958893727789724,0.544637666059709
21,0.49564178497257294,0.544269122694185
22,0.495832082961853,0.543733088556493
23,0.49663785368871244,0.5429334674195707
24,0.496978236968999,0.54162273798643
25,0.4968660984317732,0.5416584656947103
26,0.49686231284051324,0.5402673428696037
27,0.4970391898651334,0.540516305519628
28,0.4983423891243694,0.5405825847835901
29,0.5014014838591058,0.5443567969225237
30,0.5019288013817611,0.5447235764029151
31,0.5019127062392515,0.5450478253962336
32,0.5019774040995298,0.545509094720208
33,0.503386127925741,0.5458313190649576
34,0.5023345733327169,0.5468942519128311
35,0.5030856414419254,0.5517217740826232
36,0.5027081159668447,0.5666992294845385
37,0.4999364537328186,0.5853026184935924
38,0.5007574742711435,0.6059289626091454
39,0.5246078708017584,0.6188857529674723
40,0.5411179322369435,0.6017465627555503
41,0.5417439666378698,0.6025483554666546
42,0.542779769235985,0.6024615332372895
43,0.5523462822304048,0.6554176816866437
44,0.5542748352186246,0.6582326794123229
45,0.542760707392576,0.6779359058167701
