node,x,y
0,0.28920684378318523,0.8167382342875056
1,0.23784535227941822,0.7977264474748882
2,0.33369573346579967,0.7984252143476785
3,0.2439366581881195,0.695609653947911
4,0.1601323195739135,0.7348519763471111
5,0.14167381832052395,0.6606762809659479
6,0.18637945359485053,0.7255815816218385
7,0.3253588369898798,0.7507866162907887
8,0.21265804186687942,0.799348655824343
9,0.4028975877222315,0.6846882471242056
10,0.17542476361423423,0.37126154734265304
11,0.3223713124094954,0.6456231253709733
12,0.32406538728394785,0.7294089473239339
13,0.2783160484485379,0.7460175871004069
14,0.46305003939025635,0.3322934294494746
15,0.4338889122671135,0.6429945229561994
16,0.44764283413591827,0.6833742677432749
17,0.13234978312906825,0.7770505144360198
18,0.21878416352666188,0.5753266865786884
19,0.2866551856171078,0.6949210134131051
