birth,death,raw_birth,edge_id
0.5460201665505859,inf,7.84017073341968,42
0.6310295180128931,inf,9.060799329634763,90
0.6530383414669941,inf,9.376818671213162,33
0.6573910216775127,inf,9.43931774741767,112
0.6631115130750211,inf,9.521456891689311,84
0.6631479655368328,inf,9.521980303720156,64
0.6721216427622988,inf,9.650831151846726,37
0.6721782384800526,inf,9.65164379598911,91
0.6803307602748753,inf,9.768703873061213,117
0.6851851657405512,inf,9.838407100142696,79
0.6862023386860755,inf,9.853012439005372,78
0.6936768731800017,inf,9.960337461367503,71
0.7054600417559718,inf,10.129529112291099,102
0.7177039462746898,inf,10.305336358526839,17
0.7250952059354305,inf,10.411465657818711,15
0.7274795518468014,inf,10.445701900686393,87
0.7437621940249936,inf,10.679500398413456,74
0.7457857812793978,inf,10.708556595492636,89
0.7483627681380893,inf,10.745558922856398,35
0.748385380254486,inf,10.745883604734567,57
0.7537489505424715,inf,10.822897805627838,47
0.7623245450788105,inf,10.946032681268461,122
0.7717769760792982,inf,11.081757838377335,101
0.7786185884482103,inf,11.179994885926343,51
0.7795354667258259,inf,11.193160118052624,163
0.7841433067215856,inf,11.259322971537065,48
0.7952860212646812,inf,11.419318498814965,155
0.8029188321102337,inf,11.528916172803964,32
0.8098645092980017,inf,11.628647461769596,26
0.8112112559307331,inf,11.647985069026806,66
0.8114191910011835,inf,11.650970758116086,16
0.8163409923178492,inf,11.721641705825586,76
0.8241134524688591,inf,11.833244570217177,109
0.836920031272963,inf,12.017131119627006,20
0.8369973896009385,inf,12.018241889038348,0
0.8439839116340729,inf,12.118559659201692,18
0.8447671374497768,inf,12.129805808142917,41
0.8449488079325651,inf,12.132414370407716,63
0.8517503985998995,inf,12.230076756080416,31
0.8527483642199079,inf,12.244406301628848,50
0.8642106009429923,inf,12.408989770154509,146
0.8790007917864104,inf,12.621358522255381,44
0.8798307878669347,inf,12.633276234050696,52
0.8819025466018415,inf,12.663024113699054,19
0.8819101433735358,inf,12.663133193895638,105
0.8821853928218656,inf,12.667085433760363,120
0.889492010566898,inf,12.771999380376618,152
0.890038368057084,inf,12.779844394658054,34
0.8997632280715475,inf,12.919481293700933,82
0.9081088099528469,inf,13.039313473586288,166
0.9097727861700962,inf,13.063206103270645,88
0.9168241537082825,inf,13.164454974265142,110
0.917715135485979,inf,13.177248364849296,116
0.9182229490019796,inf,13.184539935582544,154
0.9267172897237013,inf,13.306508107466845,75
0.9395167685250709,inf,13.490292709664732,100
0.941226720268926,inf,13.514845490750503,95
0.9520392861658876,inf,13.670100493938516,165
0.9561536773757483,inf,13.729178036354526,148
0.9588018295611689,inf,13.76720220933139,140
0.9712014225643748,inf,13.945244948639342,69
0.9771660778300273,inf,14.030889982492452,145
0.9784412336875422,inf,14.049199635225236,25
0.9881038359723812,inf,14.187942590674757,1
0.9944428947890573,inf,14.278963594030548,70
0.9967893844275021,inf,14.312656267885119,121
1.0,inf,14.35875671579857,56
1.0014279418663965,inf,14.37926018566246,167
1.0027568690230997,inf,14.398341927398581,83
1.0098531089562184,inf,14.500235110195165,93
1.0122895858492247,inf,14.535219889145507,61
1.0218333350285087,inf,14.672256261767451,40
1.0255993785881912,inf,14.72633196502203,45
1.0319747883651977,inf,14.817874922973592,126
1.0431384430373196,inf,14.978171124469776,24
1.0438526921660052,inf,14.988426853943045,2
1.04568592373692,inf,15.014749780073531,62
1.0488345407544803,inf,15.059960005819905,114
1.056400875913465,inf,15.16860317159796,115
1.068295244956649,inf,15.33939152297696,111
1.0705603966130575,inf,15.371916284535718,98
1.074478444542916,inf,15.428174581561398,139
1.0762106071164044,inf,15.453046282546328,134
1.0774224468207434,inf,15.470446794039477,9
1.0775935958979643,inf,15.472904282001426,119
1.0783273364288277,inf,15.483439883776613,59
1.0799364286842301,inf,15.506544448005211,131
1.0845890087373036,inf,15.573349713088072,54
1.0851185663256275,inf,15.58095350166582,142
1.0895064550698887,inf,15.643958128640657,151
1.0910712715044795,inf,15.66642694712983,3
1.0968974496889987,inf,15.750083622264235,30
1.0977370782979485,inf,15.76213964519177,38
1.0981881191681917,inf,15.768616031316473,138
1.1004097245953488,inf,15.80051552316352,104
1.1067091180396946,inf,15.89096698108798,23
1.1090808577269011,inf,15.92502221424978,14
1.112754103234747,inf,15.977765452854339,92
1.1135901556102226,inf,15.989770125515458,137
1.1159238732368706,inf,16.02327940915987,46
1.116072585245088,inf,16.02541472870658,149
1.1214825056609048,inf,16.103094459809125,94
1.1328017174240752,inf,16.265624267731095,28
1.1357817239104162,inf,16.308413455879965,8
1.1362270598028985,inf,16.314807925616932,86
1.1433016982169475,inf,16.416390937456505,39
1.1433140937787705,inf,16.416568922313076,73
1.1450560919798654,inf,16.441581850681956,128
1.1611406495543717,inf,16.67253609977555,113
1.1794549915944894,inf,16.935507281539522,7
1.1796091834618787,inf,16.93772128505092,53
1.1837912441948528,inf,16.997770477686387,29
1.1927843857292826,inf,17.12690080909001,68
1.193887604040747,inf,17.14274165242874,80
1.1940492605198851,inf,17.14506283848422,12
1.1946310163311569,inf,17.15341612864627,150
1.1955716895768496,inf,17.16692302693023,144
1.2076330074119686,inf,17.34010855539663,125
1.211134108163116,inf,17.390380009319852,132
1.2258235183249386,inf,17.601301676132046,22
1.2361297460324432,inf,17.749286292441724,133
1.2465163698444282,inf,17.898425296856537,60
1.2512496774671915,inf,17.966389709472832,13
1.2527160256987928,inf,17.987444646991037,143
1.2596411205806726,inf,18.08688039963377,11
