source,target,edge_id,length,connectivity,shared_points
0,1,0,0.001159517956605738,,
1,3,1,0.0004615419565856783,,
1,2,2,0.00043262990826094944,,
2,8,3,0.011325589026102964,,
2,3,4,2.8912048324728845e-05,,
3,4,5,0.0009780493859233442,,
4,5,6,0.0014073362055894443,,
4,5,7,0.0014073362055894443,,
5,6,8,0.0020004746083014443,,
6,7,9,0.001298657075981262,,
6,7,10,0.001298657075981262,,
7,8,11,0.00561215970198274,,
8,9,12,0.012037714978846903,,
9,10,13,0.026229494158692607,,
9,11,14,0.24139747838803427,,
10,12,15,0.3024383745625203,,
10,13,16,0.5044967769864073,,
10,26,17,0.8094689802411299,,
11,12,18,0.08727039033317863,,
11,15,19,0.3829343700701029,,
12,13,20,0.20205840242388695,,
13,14,21,0.04387433016365083,,
14,18,22,0.07082122547449754,,
14,15,23,0.04973124714938648,,
15,16,24,0.007137888664882297,,
16,20,25,0.06221626693203963,,
16,17,26,0.002449132289522371,,
17,19,27,0.028589353975345788,,
17,18,28,0.01150295737070639,,
18,19,29,0.017086396604639398,,
19,20,30,0.031177780667171473,,
20,21,31,0.017547267902898733,,
21,23,32,0.007707484944014187,,
21,22,33,0.005592556622080358,,
22,24,34,0.0035383896063468923,,
22,23,35,0.002114928321933829,,
23,24,36,0.0014234612844130634,,
24,25,37,0.11490914275588171,,
25,27,38,0.005477515626668206,,
25,26,39,0.0004251134575556925,,
26,27,40,0.005052402169112513,,
27,28,41,0.003408338983835746,,
28,31,42,0.017103558612971526,,
28,29,43,0.0037765271383272125,,
29,30,44,0.004417780527188331,,
29,30,45,0.004417780527188331,,
30,31,46,0.008909250947455982,,
31,32,47,0.029377074768419664,,
32,47,48,0.060675157101692134,,
32,33,49,0.002994473355646843,,
33,39,50,0.017131121869754296,,
33,34,51,0.002174216095475523,,
34,50,52,0.06253756846631275,,
34,35,53,0.0010547653980498284,,
35,41,54,0.02057353322882116,,
35,36,55,0.009658887461281407,,
36,38,56,0.002951660834428216,,
36,37,57,0.0020259793732838594,,
37,53,58,0.05197955364362983,,
37,38,59,0.0009256814611443565,,
38,39,60,0.0012915920805193215,,
39,40,61,0.005564254819722114,,
40,47,62,0.03498530705656888,,
40,41,63,0.001107138032870103,,
41,42,64,0.0015002865848953162,,
42,46,65,0.030668496562144654,,
42,43,66,0.008471874700029414,,
43,44,67,0.01646640652061393,,
43,44,68,0.01646640652061393,,
44,45,69,0.001855957506247674,,
45,46,70,0.003874257835253636,,
45,51,71,0.012815369748471528,,
46,47,72,0.0017093858766588088,,
47,48,73,0.001308569464501641,,
48,49,74,0.0011951169404051942,,
48,49,75,0.0011951169404051942,,
49,50,76,0.00452741441083615,,
50,51,77,0.00020062522081609746,,
51,52,78,0.001447451871819827,,
52,57,79,0.009500421788795843,,
52,53,80,0.0005335403172962438,,
53,54,81,0.00279990826277432,,
54,55,82,0.0004331174763572143,,
54,55,83,0.0004331174763572143,,
55,56,84,0.004521020677362708,,
56,60,85,0.0043686044413013825,,
56,57,86,0.0012128350550053568,,
57,58,87,0.0014940314273280686,,
58,59,88,2.8527542302536624e-05,,
58,59,89,2.8527542302536624e-05,,
59,60,90,0.0016332104166654204,,
60,61,91,0.002387569620712182,,
