node,x,y
0,0.9467403613400376,0.4301323370129206
1,0.9187267973242806,0.42261171259904323
2,0.9102598779383446,0.42299640235869707
3,0.9094205046295588,0.42339812448703873
4,0.8897405886287035,0.4249404404081217
5,0.8823464418970175,0.4295124301026542
6,0.8796064948245104,0.4321862034691947
7,0.878129406938511,0.43415983521812995
8,0.8750540925173799,0.4589819982069201
9,0.8579384613197031,0.4607647829847679
10,0.8462480679313049,0.40995855190925423
11,0.8182296406388246,0.5446699448060461
12,0.7645169389819011,0.48586165384310054
13,0.6320689825417882,0.49905298171784374
14,0.5179453327890317,0.599520780848802
15,0.508740607150551,0.6784509939640032
16,0.4927951954828075,0.6842197565370493
17,0.4878824482530908,0.694727971038616
18,0.42996357216788844,0.5279003756710149
19,0.4929761156876759,0.6219221426667335
20,0.47916448877825535,0.6173168594237324
21,0.4722887736528168,0.601589923171133
22,0.4681955074160761,0.5907899890872279
23,0.44579084112638656,0.6071654835679453
24,0.42460013765537175,0.6346440440718318
25,0.4119008402340874,0.5974940291026127
26,0.41271996040163733,0.6183151568711701
27,0.404510141641435,0.6156826463418218
28,0.40463215408505604,0.6122949013113231
29,0.4376974009335834,0.5451393061216244
30,0.42133553969707793,0.526989575516282
31,0.3728915377431346,0.5942845495829865
32,0.31916606201851005,0.6215423834156066
33,0.3119665456032865,0.6272583680180928
34,0.3010741389823061,0.6274491994383987
35,0.3022991424875237,0.6072936265397351
36,0.2905130087446027,0.5791781770326241
37,0.29213248527528607,0.5752882556478423
38,0.29068629849227834,0.5801959345486835
39,0.2832910498078823,0.6115271567320562
40,0.2878858370679963,0.5489424961707418
41,0.28742949626602055,0.5368695071803162
42,0.28207454560178635,0.5290388665185303
43,0.2724717187380177,0.5291408303362222
44,0.24980528045347616,0.41418488879163234
45,0.24318574101926524,0.40594937724129576
46,0.21776727694866924,0.4167521080990267
47,0.20925262129436606,0.42898851457141823
48,0.20267889859112367,0.43528012607351374
49,0.18932347931435362,0.44785875642398076
50,0.163902354621119,0.45815880883523374
51,0.16104169731350643,0.46032108157851087
52,0.15366368505441258,0.4641906429843414
53,0.1530674843046103,0.46507456107972744
54,0.1411734427747712,0.47358378932810424
55,0.13847194777935584,0.4735710139146835
56,0.1127723140432836,0.4868503640649815
57,0.10713077228564458,0.47852649611816056
58,0.10315485822364319,0.4594589596970561
59,0.10301290977509567,0.4582096055548863
60,0.1054928451775989,0.3947933072704072
61,0.07690430858674097,0.18572517692043058
