node,x,y
0,0.703525828771196,0.4912608584940043
1,0.8452376673026837,0.527034197518127
2,0.6647656852580023,0.46212176667765126
3,0.8508751087454052,0.5215737578363292
4,0.2980370726574601,0.22959899983937931
5,0.7599765127238658,0.48941006044782925
6,0.9011632736846087,0.5339520617097019
7,0.37850835595144117,0.865120609850667
8,0.38618361564821657,0.8518689039354864
9,0.357213748462027,0.2603928958947038
10,0.7168740460782731,0.5014037880100177
11,0.4640202676241828,0.6997496006596137
12,0.4796472080419093,0.4833062394841965
13,0.40715235260111365,0.8069434695762504
14,0.9031999698267906,0.5144066700745635
15,0.6245672628779767,0.47853425035985186
16,0.5181992126990642,0.48472190949445854
17,0.6809926083183278,0.5918729759814113
