birth,death,raw_birth,edge_id
0.014558239245520039,inf,1.6338268540305734e-06,189
0.131146761704145,inf,1.4718201664210007e-05,496
0.14219169609416935,inf,1.5957741013927773e-05,180
0.3040593705857264,inf,3.412365716104482e-05,503
0.3960971056978926,inf,4.4452771875702624e-05,520
0.4464132341193927,inf,5.0099597732833345e-05,371
0.48017783886148513,inf,5.388889649438067e-05,474
0.48220535459919617,inf,5.411643841091163e-05,480
0.517950804060811,inf,5.812804134275318e-05,574
0.6516811545807562,inf,7.313619131155136e-05,521
0.6551865930596957,inf,7.352959599637998e-05,182
0.7522961078627599,inf,8.442790109985943e-05,163
0.7759532287065324,inf,8.708286772540763e-05,452
1.1310985116068197,inf,0.00012693974124555751,434
1.160619226219123,inf,0.00013025276114242423,537
1.2166765891493583,inf,0.00013654390826378648,443
1.349268970049682,inf,0.0001514243473678123,196
1.4180862666889669,inf,0.00015914750298950953,323
1.4479124798051308,inf,0.00016249480805308192,273
1.4563710761311857,inf,0.0001634440905584622,541
1.475294393213275,inf,0.00016556779680443334,455
1.4799972035602846,inf,0.00016609557888747073,167
1.7365081155764226,inf,0.00019488301735004487,173
1.7878030912760852,inf,0.0002006396962561663,415
1.8928536600093553,inf,0.0002124292016580931,219
2.0336598163696573,inf,0.00022823144776729087,200
2.079463167722212,inf,0.00023337181839744314,518
2.1872084765368824,inf,0.00024546374627198997,149
2.2820703505917574,inf,0.00025610980549939377,469
2.4291927099830857,inf,0.0002726208998390378,448
2.462159310175518,inf,0.00027632064098026543,471
2.516975416836195,inf,0.00028247248569068795,464
2.621636171875063,inf,0.00029421824348885295,459
2.8112627517270092,inf,0.000315499457046009,359
2.87071020682312,inf,0.000322171063886767,535
2.937900149575002,inf,0.0003297115865377176,218
3.010722105212356,inf,0.00033788417284275063,529
3.184224695115485,inf,0.0003573558401128718,553
3.208943371019216,inf,0.0003601299418298787,445
3.2286788935851427,inf,0.00036234479942376385,523
3.365480082881062,inf,0.00037769758027628164,540
3.406106809567455,inf,0.0003822569940853393,477
3.4652263408385786,inf,0.0003888917990338969,525
3.4862877624155004,inf,0.0003912554582358174,551
3.5670000650507245,inf,0.0004003135541547076,543
3.65276259934466,inf,0.00040993842219239074,101
3.656826584465186,inf,0.0004103945108657747,457
3.6810543470016923,inf,0.00041311351887063363,546
3.7788424791690054,inf,0.0004240879831342026,449
4.032317020684721,inf,0.00045253465898265066,397
4.070615654564311,inf,0.00045683279802610777,89
4.137793918984415,inf,0.00046437201005344875,178
4.171147947669974,inf,0.0004681152311145631,215
4.18048435805135,inf,0.000469163028018027,255
4.327580477814845,inf,0.0004856711775641509,91
4.330259762056473,inf,0.0004859718654749434,208
4.392451587368162,inf,0.0004929514646271338,431
