source,target,edge_id,length,connectivity,shared_points
0,1,0,0.002385882007089443,,
1,3,1,0.0013293470042471636,,
1,3,2,0.0013293470042471636,,
2,4,3,0.0005903264878241326,,
3,4,4,0.0005432680349200746,,
4,5,5,0.001134790906119395,,
5,7,6,0.0005998311430714404,,
5,6,7,0.0001583251837695733,,
6,11,8,0.0041118721523888315,,
6,7,9,0.00044150595930186713,,
7,8,10,0.0010721969373988461,,
8,9,11,0.0004066478926869751,,
8,9,12,0.0004066478926869751,,
9,10,13,0.0003787005199364056,,
10,19,14,0.0080398332546576,,
10,11,15,0.0018128208430647375,,
11,12,16,0.00015115843037088496,,
12,16,17,0.00282940409232014,,
12,13,18,0.0005537871624299688,,
13,24,19,0.019728560779996546,,
13,14,20,0.00021041480032368484,,
14,15,21,0.0014404497397064887,,
14,17,22,0.004574215813918765,,
15,18,23,0.003412591639776018,,
15,16,24,0.0006247523898599977,,
16,17,25,0.002509013684352279,,
17,18,26,0.0002788255655637416,,
18,19,27,0.0004586106389858173,,
19,20,28,0.001661750768611768,,
20,57,29,0.061892064608264505,,
20,21,30,0.0032399793288186984,,
21,22,31,0.0006357979433891103,,
21,22,32,0.0006357979433891103,,
22,23,33,0.00483228642307567,,
23,25,34,0.004171353422596273,,
23,24,35,0.00383667949730929,,
24,25,36,0.00033467392528698306,,
25,26,37,0.002065885994300118,,
26,27,38,0.003141833758590798,,
26,27,39,0.003141833758590798,,
27,28,40,0.001426466980996896,,
28,30,41,0.0017973152168739015,,
28,29,42,0.0003758539549707368,,
29,48,43,0.030062803717438052,,
29,30,44,0.0014214612619031647,,
30,31,45,0.0015677988568779527,,
31,49,46,0.0313423997613054,,
31,33,47,0.0010963578074523056,,
32,33,48,0.00019512512261897486,,
33,34,49,0.006708162085168473,,
34,35,50,0.003939468758335174,,
34,55,51,0.026631266864970346,,
35,41,52,0.0054958455980173015,,
35,36,53,0.00020149008546541114,,
36,43,54,0.009676275625698685,,
36,37,55,3.936875696367026e-05,,
37,46,56,0.013769719313450668,,
37,38,57,0.00026625265525155595,,
38,54,58,0.021597341317979413,,
38,39,59,0.003848975363409432,,
39,44,60,0.007021298951145102,,
39,40,61,0.00100644013975347,,
39,91,62,0.24227993743952364,,
40,41,63,0.00013331859717376215,,
40,42,64,0.0004844180619634625,,
41,42,65,0.00035109946478970033,,
42,43,66,0.004030820648357095,,
43,44,67,0.0014996201010710752,,
44,46,68,0.0026331923436445775,,
45,47,69,0.0004905837808368424,,
46,47,70,0.0004852042351916469,,
47,48,71,0.0008337725566295862,,
48,49,72,0.004268856162648466,,
49,51,73,0.0010590548529399446,,
50,51,74,0.00035097547974397014,,
51,52,75,0.0002729688018829335,,
52,53,76,0.0006650427444364615,,
52,53,77,0.0006650427444364615,,
53,54,78,0.0005089753060512625,,
54,55,79,0.000587345290975122,,
55,56,80,0.002555063476755687,,
56,61,81,0.016519974993665143,,
56,57,82,0.0020224964483982755,,
57,59,83,0.0007349721878690402,,
58,59,84,3.506176068797384e-05,,
59,60,85,0.009332983821637289,,
60,62,86,0.006675984432451321,,
60,61,87,0.004429522535760538,,
61,62,88,0.0022464618966907823,,
62,63,89,0.0010024829820438064,,
63,71,90,0.007873779104251938,,
63,64,91,0.000550815317056863,,
64,115,92,0.5651850920316517,,
64,65,93,0.0007161104364706017,,
65,68,94,0.0010474447813697274,,
65,66,95,7.598362672277259e-05,,
66,67,96,0.00011541318201534201,,
66,67,97,0.00011541318201534201,,
67,68,98,0.0008560479726316128,,
68,69,99,0.0015726546352021475,,
69,70,100,0.0029597292793549362,,
69,70,101,0.0029597292793549362,,
70,71,102,0.001027024654797662,,
71,72,103,0.0038583865406078,,
72,145,104,0.7365180931223184,,
72,73,105,0.0008815170488961355,,
73,78,106,0.010462598469248297,,
73,74,107,0.002895931396018264,,
74,75,108,0.003363654692087381,,
74,76,109,0.0037409549802315256,,
75,102,110,0.515620061921977,,
75,113,111,0.5449420542433601,,
76,83,112,0.03919853128132619,,
76,77,113,0.0028402315550838386,,
76,82,114,0.018403487271928115,,
77,127,115,0.660449021287108,,
77,78,116,0.000985480537914668,,
77,97,117,0.454549595715089,,
78,79,118,0.0031114323758106577,,
79,80,119,0.00797935883543846,,
79,98,120,0.4758185795184827,,
80,93,121,0.2746887131364797,,
