source,target,edge_id,length,connectivity,shared_points
0,11,0,10.26354923738479,,144
0,28,1,4.826958276163353,,202
0,29,2,10.27282716562106,,135
1,33,3,5.681209795989638,,517
1,6,4,4.099579769579199,,513
1,7,5,3.8087784940358134,,522
2,28,6,7.786756534791198,,144
2,29,7,9.497607303423457,,141
2,3,8,7.277744341324994,,226
2,8,9,8.876608137951777,,23
2,9,10,12.542018103973065,,23
3,28,11,11.299867757616017,,141
3,29,12,7.378365134544515,,594
3,30,13,12.501399518412327,,268
3,4,14,9.354899627170964,,617
3,8,15,11.517594522771343,,23
3,9,16,9.637101372277698,,321
3,10,17,13.26851585572808,,186
4,29,18,12.599245769967668,,275
4,30,19,11.869170536366074,,607
4,31,20,14.505936062423972,,131
4,32,21,20.261323619113053,,2
4,5,22,7.562280909007735,,958
4,9,23,12.758226014263995,,186
4,10,24,7.724030122117604,,978
4,12,25,11.229577402780397,,552
5,30,26,12.372143794703874,,135
5,31,27,10.71869847800433,,864
5,32,28,20.140768355780118,,2
5,33,29,10.629943595078114,,558
5,6,30,10.994980329300063,,805
5,10,31,9.845145870175175,,552
5,12,32,10.355826552499115,,1165
5,13,33,10.679141253892519,,122
6,31,34,11.46824225804409,,559
6,33,35,4.73114511125669,,2032
6,7,36,4.262393861079159,,1508
6,12,37,17.818293955405213,,122
6,13,38,12.017344702726717,,479
6,14,39,8.994982117999673,,255
7,33,40,8.213802526660693,,513
7,13,41,12.322360525472,,255
7,14,42,6.736849141661457,,377
8,9,43,9.236842483545677,,25
9,10,44,10.6221272499258,,485
9,15,45,8.334939910967481,,174
9,16,46,13.383868171628682,,163
10,12,47,6.907922955591834,,1600
10,15,48,13.911045608253898,,163
10,16,49,11.35608684920273,,897
10,17,50,9.689911113915397,,541
11,22,51,9.988286952261342,,259
11,28,52,9.85519957790543,,135
11,29,53,6.5904132527090855,,385
11,30,54,9.605795752146804,,145
12,13,55,9.251074412560937,,947
12,16,56,13.684011740474363,,541
12,17,57,8.074191843254217,,2584
12,18,58,7.1437379527556555,,563
13,14,59,10.57124175271989,,354
13,17,60,10.689687767869497,,563
13,18,61,6.632815547628963,,688
13,19,62,15.205629459003898,,45
14,18,63,16.352490436890584,,45
14,19,64,11.918208605688953,,47
15,16,65,9.26393153012158,,288
15,20,66,7.795321685750464,,38
15,21,67,11.457472813426334,,38
16,17,68,7.469134188307697,,2383
16,20,69,11.572558901305944,,38
16,21,70,6.507142302901461,,1764
16,24,71,5.818413725274116,,1282
17,18,72,6.30148043495558,,847
17,21,73,12.158249956231929,,1282
17,24,74,9.665881691646154,,2031
17,25,75,6.428637793026297,,33
18,19,76,18.793549676051175,,56
18,24,77,14.26336821849501,,33
18,25,78,7.311174568262711,,33
20,21,79,9.12923237434822,,40
21,24,80,3.7192141890664283,,2398
22,26,81,4.52396084116914,,969
22,29,82,13.334191704134993,,144
22,30,83,5.3271989981276135,,1204
22,31,84,8.588377483174252,,738
23,29,85,28.45074631870387,,2
24,25,86,11.019456209353256,,34
26,27,87,6.227794234976675,,131
26,30,88,6.396291285421871,,737
26,31,89,5.0360647792687,,1354
26,33,90,11.876415453021336,,131
27,31,91,5.037481157399283,,131
27,33,92,7.452584584918613,,132
28,29,93,7.625872578330234,,433
29,30,94,10.187605963261605,,618
30,31,95,7.65743968235223,,1103
30,32,96,19.55474005913261,,3
31,33,97,7.565309168659888,,1450
