source,target,edge_id,length,connectivity,shared_points
0,1,0,0.014791051347521783,,
1,3,1,0.012602712501099057,,
1,258,2,0.8259383326429611,,
2,3,3,0.0031373622400761997,,
3,4,4,0.002158020864912763,,
4,5,5,0.0013493990852834828,,
4,9,6,0.00398732705326188,,
5,38,7,0.012105299251680732,,
5,6,8,0.001991750296828257,,
6,7,9,0.0004591670788068325,,
6,12,10,0.0024144473256916404,,
7,19,11,0.003276164825793751,,
7,8,12,2.3312578451048505e-05,,
8,9,13,0.0001636980138922592,,
8,27,14,0.006244441335813283,,
9,10,15,0.0002730201365708784,,
10,11,16,0.0002834173517519481,,
10,56,17,0.014044975892067775,,
10,18,18,0.0027450952872256143,,
11,13,19,0.0012199845829485856,,
11,15,20,0.0018290673692841833,,
12,13,21,8.152416729911849e-06,,
12,17,22,0.0009952071896518755,,
13,14,23,0.0002965159079770588,,
14,15,24,0.0003125668783585389,,
14,16,25,0.0004202143560754837,,
15,16,26,0.00010764747771694477,,
16,17,27,0.00027032450886942117,,
17,18,28,0.000254638579603117,,
18,19,29,7.103880965395049e-05,,
19,20,30,0.0005365419048884851,,
20,21,31,0.0004951441653259642,,
20,26,32,0.001900183790549577,,
21,22,33,0.00013990033708306815,,
21,28,34,0.002277529743279161,,
22,23,35,4.65016967305526e-05,,
22,40,36,0.006244590948308523,,
23,24,37,0.0009804537589635925,,
23,24,38,0.0009804537589635925,,
24,25,39,3.434473179764197e-05,,
25,26,40,0.0002038391006487575,,
25,31,41,0.0021873483428378887,,
26,27,42,0.0005548633930325189,,
27,28,43,0.00031762672502302913,,
28,29,44,0.0003084169369151485,,
29,51,45,0.006604590107759288,,
29,30,46,0.0006181866239936967,,
30,31,47,0.00018441556322473796,,
30,35,48,0.0013902156173056582,,
31,32,49,0.0009545506508310889,,
32,33,50,0.00017324239351109577,,
32,38,51,0.0010034314617936094,,
33,57,52,0.005798667339808425,,
33,34,53,6.194824169692553e-05,,
34,35,54,1.6058768041810056e-05,,
34,45,55,0.0033061203064780748,,
35,36,56,0.0001753049561262418,,
36,53,57,0.0047277285418113255,,
36,37,58,0.0005427452975497529,,
37,49,59,0.0036599778404306366,,
37,38,60,3.413180486778328e-05,,
38,39,61,1.4713916156899876e-05,,
39,40,62,0.0010232463891972493,,
39,54,63,0.004564569875621163,,
40,41,64,2.0512111034057257e-05,,
41,42,65,0.0005854528062688991,,
41,52,66,0.00296299609637396,,
42,58,67,0.0035538846277593378,,
42,43,68,0.00048406421185660103,,
43,76,69,0.009829525290076142,,
43,44,70,0.00032466433979041337,,
44,45,71,8.522570558836678e-05,,
44,81,72,0.013956288511973558,,
45,46,73,3.206880415428798e-05,,
46,47,74,0.0005677098704252453,,
46,50,75,0.00110732948734793,,
47,52,76,0.0008838103582901463,,
47,48,77,0.00035730032161306047,,
48,49,78,0.0001308875594777728,,
48,55,79,0.001295322387031457,,
49,50,80,5.14317358318514e-05,,
50,51,81,0.00016672803652145046,,
51,52,82,0.00017746270484601118,,
52,53,83,0.00012938292663162293,,
53,54,84,0.00042843235238427396,,
54,55,85,0.00021099707133847428,,
55,56,86,6.0343881819781287e-05,,
56,57,87,0.00011785352658959247,,
57,58,88,0.00022933157889053202,,
58,59,89,0.00021021489998380993,,
59,60,90,0.00029931982700064086,,
59,65,91,0.0017667765265209634,,
60,61,92,0.00018710047932073148,,
60,61,93,0.00018710047932073148,,
61,62,94,0.0006569160672431906,,
62,63,95,0.0004933133362005626,,
62,72,96,0.0026313257705425433,,
63,64,97,5.7449542241044815e-06,,
63,64,98,5.7449542241044815e-06,,
64,65,99,0.00012438186253173333,,
65,66,100,0.0005484615670260581,,
66,67,101,5.3115998598238234e-05,,
66,67,102,5.3115998598238234e-05,,
67,68,103,0.0001104010128631927,,
68,69,104,0.00033966277555224494,,
68,69,105,0.00033966277555224494,,
69,70,106,2.8247942303688545e-05,,
70,102,107,0.04099978879726336,,
70,71,108,0.00039843172144121697,,
71,73,109,0.0010012326854070136,,
71,72,110,0.0005295645998015033,,
72,73,111,0.00047166808560551027,,
73,74,112,0.00015903180949034673,,
74,75,113,0.00019244735451704603,,
74,75,114,0.00019244735451704603,,
75,76,115,0.0019516805804695864,,
76,77,116,0.00012129055213597195,,
77,78,117,0.0012341826482363608,,
77,266,118,0.8160746465006912,,
78,90,119,0.013596049768443107,,
78,79,120,0.0006645472373477332,,
79,80,121,0.0008165850061729457,,
79,119,122,0.060530632033720416,,
80,105,123,0.037519483156073605,,
80,81,124,0.0016148221177948174,,
81,82,125,0.0017400453570906582,,
82,290,126,0.8717254549371379,,
82,83,127,0.0013340969771570704,,
83,84,128,0.0011010980924699848,,
83,255,129,0.7691589389570108,,
84,85,130,0.0010856319008404752,,
84,85,131,0.0010856319008404752,,
85,86,132,0.0003508730922464065,,
86,87,133,0.0021167157715265006,,
86,91,134,0.005933020989444648,,
87,88,135,0.0017616276379627815,,
87,116,136,0.0442106358135243,,
88,165,137,0.16317400908800636,,
88,89,138,0.0002913523263008283,,
89,90,139,0.0007186542515329047,,
89,284,140,0.8457528692264585,,
90,91,141,0.0010446710021216332,,
91,92,142,0.004654800673228543,,
92,93,143,0.0026601118755388287,,
92,160,144,0.15040336437508084,,
93,94,145,0.0008090384278559987,,
93,130,146,0.07523183694383134,,
94,127,147,0.0646950841779481,,
94,95,148,0.0016044659079192947,,
95,96,149,0.0017179655708284974,,
95,170,150,0.1636255061905239,,
96,113,151,0.024673015713955318,,
96,97,152,0.0009526750333001682,,
97,98,153,0.00499397750941534,,
97,156,154,0.12078181986318624,,
98,250,155,0.7180408632045933,,
98,250,157,0.7180408632045933,,
98,99,156,0.0015861088704763604,,
99,243,158,0.5887113335837908,,
99,243,160,0.5887113335837908,,
99,100,159,0.0001595293565627709,,
100,101,161,0.002147673297138525,,
100,180,162,0.17165267379020016,,
101,118,163,0.020205040247107897,,
101,102,164,1.4424152736752793e-05,,
102,103,165,0.0006230937590722824,,
103,146,166,0.09484108677680421,,
103,104,167,0.0010372750750836657,,
104,147,168,0.09435385045873161,,
104,105,169,0.0013987551198725162,,
105,106,170,0.0005804103629184487,,
106,107,171,0.0007555033621104851,,
106,293,172,0.8584999059610786,,
107,108,173,0.0027989448591909244,,
107,166,174,0.13543238995588308,,
108,109,175,0.0007064208403448485,,
108,143,176,0.08573122857269078,,
109,270,177,0.7800249053708815,,
109,110,178,0.0006621453284609141,,
110,111,179,0.0003435216175726452,,
110,160,180,0.12519484566625422,,
111,112,181,0.0058831619232573434,,
111,245,182,0.6044083144345493,,
112,283,183,0.80358278907678,,
112,113,184,2.9395246441327183e-05,,
112,131,185,0.04673811388546929,,
113,114,186,0.0010037912394376958,,
114,246,187,0.6159459937166103,,
114,115,188,0.0021851789263920562,,
115,140,189,0.07024389283540271,,
115,116,190,0.0010859622604499214,,
116,117,191,0.00033449481822238336,,
117,182,192,0.15446361002399578,,
117,118,193,0.0007625613555436866,,
118,119,194,0.005063071731131186,,
119,120,195,0.004571666364216853,,
120,121,196,0.0022816253997648694,,
120,254,197,0.701107863817902,,
121,208,198,0.20621285868168837,,
121,122,199,0.0014439893332194587,,
122,181,200,0.13769048656313773,,
122,123,201,0.0066496816523104185,,
123,138,202,0.04475161821482582,,
123,124,203,0.00030255892342700985,,
124,125,204,0.0003255066817633434,,
124,140,205,0.04774828099711692,,
125,126,206,0.0015213515157349033,,
125,126,207,0.0015213515157349033,,
126,127,208,0.009168196783631205,,
127,128,209,0.003050964018591007,,
128,246,210,0.5771991839522119,,
128,129,211,0.004468921472923909,,
129,140,212,0.029213340524472553,,
129,130,213,0.0022078288465123275,,
130,131,214,0.0002813673157557317,,
131,132,215,0.00746240440527246,,
132,137,216,0.0026102433339967868,,
132,133,217,0.00013062414719439142,,
133,162,218,0.06781126274902671,,
133,252,219,0.6542373964810662,,
133,134,220,0.0008105308132168587,,
134,135,221,0.00010560493757730272,,
134,272,222,0.71827618629641,,
135,136,223,2.017815880964169e-05,,
135,226,224,0.25515696970999224,,
136,137,225,0.0015433052771985922,,
136,161,226,0.06674467107647855,,
137,138,227,0.013352274917217133,,
138,139,228,4.347260675671705e-05,,
139,249,229,0.6208631593504986,,
139,140,230,0.003255749098961397,,
140,141,231,0.0017529851340692404,,
141,142,232,0.0007565554425990606,,
141,165,233,0.049814085203422814,,
142,244,234,0.5007971883473087,,
142,143,235,0.0021641800387129373,,
143,144,236,0.000985208675788829,,
144,168,237,0.05627900559657084,,
144,280,238,0.7174559635317215,,
144,145,239,0.0006282673093394586,,
145,185,240,0.09827888232878718,,
145,146,241,0.0009254934398091053,,
146,147,242,0.0005500387570110676,,
147,148,243,0.00014157048493182445,,
148,149,244,0.004127471478592326,,
148,176,245,0.06920313076616438,,
149,263,246,0.6684565153328831,,
149,277,247,0.702299093585546,,
149,150,248,0.00021452530091184419,,
150,250,249,0.6136353409703552,,
150,247,250,0.5753084423965744,,
150,151,251,0.0003136701403071429,,
151,155,252,0.006756784087243839,,
151,152,253,0.004221002036474186,,
152,191,254,0.09289834309989708,,
152,153,255,0.001079638980194697,,
153,154,256,0.0007419477307794575,,
153,240,257,0.4657052406348209,,
154,243,258,0.4795356613322737,,
154,155,259,0.0007141953397954981,,
155,156,260,0.004311865891981959,,
156,157,261,0.00045594187272757214,,
157,158,262,0.012836787165460883,,
157,250,263,0.6017970789780948,,
158,200,264,0.08883348327228502,,
158,159,265,0.004794309231583971,,
159,239,266,0.4250476970808911,,
159,160,267,0.003790249426679382,,
160,161,268,0.00304396529859427,,
161,162,269,0.00013027776294435855,,
162,163,270,0.0006070457390555672,,
163,226,271,0.18765479697270415,,
163,164,272,0.0005796249358563654,,
164,204,273,0.0822831508101893,,
164,165,274,0.0017002527232910514,,
165,166,275,8.86680189057798e-06,,
166,167,276,0.002474492433597736,,
167,233,277,0.3383014053253821,,
167,168,278,0.00788750531476054,,
168,169,279,0.0014074435650284212,,
169,248,280,0.5244334107577684,,
169,170,281,0.0004562834517383152,,
170,171,282,0.0012096986941552146,,
171,236,283,0.37597948377080026,,
171,172,284,0.007541452185577113,,
172,179,285,0.007439590945492736,,
172,173,286,0.00023462303845755983,,
173,250,287,0.5530942012094234,,
173,174,288,0.0023232839972398,,
174,211,289,0.08585316278407185,,
174,175,290,0.000717453278548108,,
175,176,291,0.001279256949940466,,
175,184,292,0.026720885937772165,,
176,177,293,0.0006969047768120018,,
177,210,294,0.08222081533870851,,
177,178,295,0.0017461145124044175,,
178,285,296,0.65802410459667,,
178,179,297,0.00044195439209038234,,
179,180,298,0.0012466821150343144,,
180,181,299,0.0017508791455163597,,
181,182,300,0.0026502092769820074,,
182,183,301,0.013530378876008775,,
183,197,302,0.018045964058639785,,
183,184,303,0.003378505892983441,,
184,185,304,0.002017019893039096,,
185,186,305,0.00037492779130776643,,
186,187,306,0.00021375786286625953,,
186,246,307,0.438575915234211,,
187,232,308,0.23861895219732343,,
187,188,309,0.0017688848470114316,,
188,279,310,0.6146339914426933,,
188,189,311,0.0009948702463763448,,
189,190,312,0.0008741890186608758,,
189,195,313,0.004331834691629122,,
190,287,314,0.6379623946199118,,
190,191,315,0.0008866026429247276,,
191,192,316,0.00017744656244278456,,
192,281,317,0.6153923662339769,,
192,281,318,0.6153923662339769,,
192,193,319,0.0011367682701211024,,
193,194,320,0.0010569048583499163,,
193,238,321,0.3428537654241911,,
194,256,322,0.5404855890603408,,
194,202,323,0.01865414651443148,,
194,195,324,0.00019992333912971505,,
195,196,325,0.002348742702468265,,
196,237,326,0.32850829336810466,,
196,243,327,0.383539119210839,,
196,197,328,0.002617420130958059,,
197,198,329,0.0027226397909269062,,
198,241,330,0.364503487084458,,
198,199,331,0.005533101281728403,,
199,246,332,0.41804466368024623,,
199,200,333,0.0002825702172028488,,
200,201,334,0.003614834396770572,,
201,233,335,0.26298217200981977,,
201,202,336,0.0013349146552467106,,
202,203,337,0.0012125562671184698,,
203,204,338,0.0002328346134824466,,
203,206,339,0.003382440937518383,,
204,205,340,0.003127489981807674,,
205,206,341,2.2116342228262198e-05,,
205,207,342,0.009279177290891005,,
