node,x,y
0,0.6043782024248019,0.342249615830102
1,0.647470327898614,0.48142641508705797
2,0.7192932916809563,0.188576533261372
3,0.5289555537888379,0.20459812114458276
4,0.43868997282051725,0.4308460444937058
5,0.6352250262574091,0.4889574546479393
6,0.26275124086894996,0.32499995233890844
7,0.28852156840032633,0.47516237382321036
8,0.455569627702975,0.8056806807221254
9,0.40410675175090577,0.814668493339703
10,0.4902381212845045,0.7169383456231029
11,0.4859445549277968,0.7109132896783211
12,0.294946386125728,0.3038982797760516
13,0.29778192753785077,0.5123120296770388
14,0.34825776195341696,0.4211538099775629
15,0.29087862729629604,0.18981683993423787
16,0.15205576514724115,0.3524559851323754
17,0.2737593175510947,0.30396820671348057
18,0.345928161608235,0.2966990183832415
19,0.4390820221274925,0.43767749034489245
20,0.24943172383540124,0.1970012682505477
21,0.307935780543601,0.3206027575244126
22,0.6084727731607958,0.2473159314433374
23,0.5821021358466694,0.2279286448067642
24,0.6893727860045722,0.3754630823090542
25,0.815086118180244,0.4367694070677358
26,0.4762138430601479,0.38970116117239495
27,0.521706843202068,0.4505925528921638
28,0.7736879424040944,0.4420055566381963
29,0.7910032149418226,0.4303844657462596
30,0.4642745906698762,0.5504267459121446
