source,target,edge_id,length,connectivity,shared_points
36,37,58,0.0005011328668009865,,
37,38,59,0.00012184527609498952,,
38,39,60,0.000572119842480838,,
39,40,61,0.00017773750492342325,,
39,46,62,0.002256627625229546,,
40,41,63,0.000673440857576816,,
41,42,64,0.00011330322476865023,,
41,70,65,0.011469203531130914,,
42,43,66,0.0002158186943851323,,
42,66,67,0.010138629861694233,,
43,44,68,0.0002624554603484347,,
44,45,69,3.6276570072556885e-05,,
44,56,70,0.0037103751524076647,,
45,46,71,0.0007775953131545325,,
46,47,72,0.00020112350708865329,,
47,48,73,8.180326378845124e-05,,
47,54,74,0.001700414891777309,,
48,49,75,2.2821162417935997e-05,,
48,74,76,0.010630277336296106,,
49,50,77,0.00044625557886126405,,
49,72,78,0.010188795967808768,,
49,53,79,0.0013273313925926886,,
50,61,80,0.00490016359188223,,
50,51,81,0.00026707680715846657,,
51,52,82,0.00041232348124225007,,
51,76,83,0.010226960710639929,,
52,77,84,0.010163759053012294,,
52,53,85,0.00020167552533070787,,
53,54,86,0.00026845907297823324,,
54,55,87,0.000894105917678769,,
55,80,88,0.008939320473021074,,
55,56,89,0.00010085895263584402,,
56,57,90,0.0007365148746314304,,
57,63,91,0.003725937306790744,,
57,58,92,0.0012322693464097943,,
58,73,93,0.0059342517386967615,,
58,59,94,0.00012087742156640172,,
59,60,95,0.0006132715200908509,,
59,60,96,0.0006132715200908509,,
60,61,97,5.2730672159481684e-05,,
61,62,98,6.901469510309927e-05,,
62,63,99,0.0016377736514611163,,
63,64,100,0.0012147944265989974,,
64,65,101,2.810097185014515e-05,,
64,65,102,2.810097185014515e-05,,
65,66,103,0.00024463297468168416,,
66,67,104,1.4920552371764512e-05,,
67,68,105,6.66326073418301e-05,,
67,75,106,0.0023209628094789762,,
68,69,107,0.0001331703621186564,,
68,83,108,0.0033700707210905165,,
69,70,109,0.00100254692283578,,
69,79,110,0.0026640561701888263,,
70,71,111,0.00012393105350147482,,
71,72,112,0.0003068585792007257,,
71,82,113,0.0019190151548278585,,
72,73,114,0.0003049953278147534,,
73,74,115,0.000113664878254649,,
74,75,116,0.0002691630784111068,,
75,76,117,6.367384437038284e-05,,
76,77,118,0.00034912182361461486,,
77,78,119,0.00011583222970806481,,
78,79,120,1.4268432477274051e-05,,
78,85,121,0.002515224678507781,,
79,80,122,9.701273811151684e-06,,
80,81,123,0.0003196586447908635,,
81,84,124,0.0008582812222931793,,
81,82,125,5.2077042374271826e-05,,
82,83,126,0.00019140722780674677,,
83,84,127,0.0006147969521121607,,
84,85,128,0.0013133151051353126,,
85,86,129,0.04062314342318095,,
86,87,130,0.04585488151185331,,
86,167,131,0.8876720125152942,,
87,141,132,0.791955786000299,,
87,88,133,0.0036783121674366093,,
88,164,134,0.8307406604631369,,
88,89,135,0.00018040212159892155,,
89,94,136,0.025597789435936324,,
89,90,137,0.01503706938567237,,
90,91,138,0.005829394456934839,,
90,99,139,0.02465290023939748,,
91,167,140,0.8170919528717981,,
91,92,141,0.002843387926737495,,
91,149,142,0.7852373049882087,,
92,93,143,0.0008071411487181601,,
92,122,144,0.5714031048663766,,
92,136,145,0.7562035980033281,,
93,94,146,0.0010807965178734613,,
93,109,147,0.07420658777834377,,
94,95,148,0.0020827636925030424,,
95,136,149,0.7522328966442335,,
95,96,150,0.0031273251069239283,,
96,97,151,0.0002444966973917384,,
96,150,152,0.7765402188506991,,
97,98,153,0.008185168578996899,,
97,128,154,0.7277647413478976,,
97,151,155,0.7771423176455785,,
98,100,156,0.002110551597914817,,
98,99,157,0.0004524261133179164,,
99,156,158,0.7819831503273414,,
100,101,159,0.007166195393610131,,
100,152,160,0.768163949261995,,
101,102,161,0.006662752591673343,,
101,143,162,0.7448236475900973,,
102,147,163,0.7472039949558984,,
102,103,164,0.0010146990380597298,,
102,123,165,0.5586880695420532,,
103,104,166,0.00544798919601161,,
103,135,167,0.7223297637432787,,
104,130,168,0.7048410018477896,,
104,105,169,0.009298077253641734,,
104,134,170,0.7114638380636007,,
104,126,171,0.6807543789234861,,
105,142,172,0.7213582668536213,,
105,106,173,0.0015171965355983974,,
106,154,174,0.7408597447591889,,
106,107,175,0.003904161137199519,,
107,123,176,0.5375059463815421,,
107,108,177,0.004173617950036818,,
108,135,178,0.6979887216707906,,
108,114,179,0.07573422409534913,,
108,143,180,0.7128051538878761,,
108,130,181,0.6859479489713132,,
108,109,182,0.0181907964909086,,
108,132,183,0.69082029228498,,
108,145,184,0.7142786126460352,,
108,145,185,0.7142786126460352,,
109,110,186,0.003932693780596241,,
110,166,187,0.7341049019396406,,
110,127,188,0.6448090517173535,,
110,144,189,0.6913297744504536,,
110,124,190,0.5495913242870474,,
110,111,191,0.028694447776013987,,
110,155,192,0.712223986283228,,
111,133,193,0.641389755178603,,
111,112,194,0.010217774499436894,,
111,144,195,0.6626353266744396,,
111,124,196,0.5208968765110333,,
112,153,197,0.6680325731090384,,
112,113,198,0.013033700121066971,,
113,157,199,0.6679276816659684,,
113,114,200,0.0016648114273264403,,
114,115,201,0.0023362891507886507,,
115,161,202,0.6661596915321889,,
115,116,203,0.153146697241325,,
116,168,204,0.533458397627989,,
116,117,205,0.020952992240959922,,
117,155,206,0.48217727382631015,,
117,118,207,0.009407883422246077,,
118,119,208,0.026085064029207072,,
118,129,209,0.4221344469464715,,
119,137,210,0.41215724032502377,,
119,120,211,0.06715862876122314,,
120,140,212,0.35249897102217065,,
120,139,213,0.3491510978310812,,
120,122,214,0.15975839348912424,,
120,121,215,0.046712839881761115,,
121,122,216,0.11304555360736313,,
121,127,217,0.2653979231659982,,
122,123,218,0.018752156001282105,,
123,124,219,0.038382486127046866,,
124,125,220,0.0789094216805224,,
125,132,221,0.04019605604590537,,
125,126,222,0.01123708980793503,,
126,127,223,0.005071215941848672,,
127,128,224,0.011351790086296276,,
128,129,225,0.005428201021985712,,
129,130,226,0.0022354158741728636,,
130,131,227,0.002425249323463774,,
131,134,228,0.0041975868923472826,,
131,132,229,0.002447093990203042,,
132,133,230,0.0013874009411418697,,
133,134,231,0.00036309196100237084,,
134,135,232,0.005417936483666397,,
135,136,233,0.0013919438963841957,,
136,137,234,0.0004397249377248169,,
137,138,235,0.0027348823032227187,,
138,146,236,0.015843121962497264,,
138,139,237,0.0014176039640578786,,
139,140,238,0.0033478731910894233,,
140,141,239,0.00024353754249584192,,
141,142,240,0.004199003725021022,,
142,143,241,0.0010418626570896095,,
143,159,242,0.030534329243002034,,
143,144,243,0.0006481108340823383,,
144,145,244,0.0008253479240767359,,
145,146,245,0.004119782124584415,,
146,147,246,0.0034498590747309432,,
147,148,247,0.002654632956595071,,
148,149,248,0.0010680978233721383,,
148,163,249,0.021523665668450098,,
149,150,250,0.001244328255246674,,
150,151,251,0.0008465954922710628,,
151,152,252,0.0013173517933282586,,
152,153,253,8.902548983036329e-05,,
153,154,254,0.0037136800159583983,,
154,155,255,0.001565510882780341,,
155,156,256,0.006792859192180423,,
156,157,257,0.0008567585870777883,,
157,158,258,0.0010486625853391995,,
158,159,259,0.0002937262115478845,,
158,162,260,0.0013968060743054789,,
159,160,261,0.0008458503615740298,,
160,161,262,4.487128587449263e-05,,
160,165,263,0.008475919695703493,,
161,162,264,0.00021235821530907195,,
162,163,265,0.0015839894767599727,,
163,164,266,0.0040009216656442526,,
164,165,267,0.0026337790521157034,,
165,166,268,0.0035671390229897737,,
166,167,269,0.0011972402977618035,,
167,168,270,0.007249975606544501,,
168,169,271,0.016974354834459526,,
169,170,272,0.000449088506990436,,
169,170,273,0.000449088506990436,,
170,171,274,0.013974369175710266,,
