source,target,edge_id,length,connectivity,shared_points
0,1,0,0.10059150589697653,,
1,8,1,0.01549914228614925,,
1,2,2,0.0002290436512827898,,
2,4,3,0.007643101366604538,,
2,3,4,0.0044012515537061175,,
3,26,5,0.06553275266416565,,
3,4,6,0.0032418498128984202,,
4,5,7,0.0031174299352597357,,
5,6,8,0.0022924400976391396,,
5,6,9,0.0022924400976391396,,
6,7,10,0.0009183345566350781,,
7,10,11,0.005064559856011008,,
7,8,12,0.0012987926787279697,,
8,9,13,0.0008056020350577647,,
9,21,14,0.03594145691677783,,
9,10,15,0.002960165142225274,,
10,11,16,0.005539728929774473,,
11,20,17,0.02569297196949491,,
11,12,18,0.0009357784243287648,,
12,13,19,0.0001609183474515219,,
12,13,20,0.0001609183474515219,,
13,14,21,0.0018902463811301118,,
14,19,22,0.02198783420955297,,
14,15,23,0.0026012731358705243,,
15,18,24,0.017676983985905143,,
15,16,25,0.00883869101176496,,
16,17,26,0.00416462483421734,,
16,17,27,0.00416462483421734,,
17,18,28,0.004673668139922843,,
18,19,29,0.001709577087777303,,
19,20,30,0.0007181946070315415,,
20,21,31,0.0017485908752831736,,
21,22,32,0.0061161951428621575,,
22,24,33,0.004667038353807662,,
22,23,34,0.0033893014060670523,,
23,25,35,0.00391256764357345,,
23,24,36,0.0012777369477406098,,
24,25,37,0.0026348306958328405,,
25,26,38,0.004498782438667054,,
26,27,39,0.0011327457614149217,,
27,30,40,0.007007887167936516,,
27,28,41,0.0020830675929042475,,
28,31,42,0.006939734527695002,,
28,29,43,0.002365754713528595,,
29,43,44,0.05396803959151614,,
29,30,45,0.0025590648615036737,,
30,31,46,0.002014914952662733,,
31,32,47,0.0025481716610961103,,
32,33,48,0.001040048359919804,,
32,33,49,0.001040048359919804,,
33,34,50,0.00521522005087896,,
34,36,51,0.0032125784577567984,,
34,35,52,0.0032019286301916416,,
35,44,53,0.06955908059776206,,
35,36,54,1.0649827565156755e-05,,
36,37,55,0.0019292100377782673,,
37,42,56,0.024781871335791822,,
37,38,57,0.0027006284318950025,,
38,40,58,0.006940197828071842,,
38,39,59,0.000685409131350373,,
38,43,60,0.03274820277802479,,
39,43,61,0.032062793646674415,,
39,47,62,0.27350947589471,,
40,41,63,0.001261610559373516,,
40,45,64,0.06572425203257526,,
41,42,65,0.013879434516451461,,
41,49,66,0.5114007141786321,,
42,44,67,0.04283734939662681,,
43,46,68,0.10029981285064443,,
44,45,69,0.00774585756012347,,
45,46,70,0.06038356576802212,,
46,47,71,0.14114686939739113,,
47,48,72,0.059868042697013624,,
47,50,73,0.2662150774139739,,
48,50,74,0.20634703471696025,,
48,49,75,0.18553959484300353,,
49,50,76,0.020807439873956723,,
50,51,77,0.2619986880624454,,
