source,target,edge_id,length,connectivity,shared_points
0,28,0,8.162317417067747,,666
0,29,1,36.39092369061348,,2
0,58,2,15.416500996460504,,591
0,59,3,35.332015642162425,,7
0,60,4,39.73854231651852,,3
0,63,5,15.505924412839628,,277
2,69,6,20.382829069598095,,60
2,17,7,27.397503286497404,,48
2,18,8,17.481987009187307,,59
3,69,9,27.40218022883957,,3
3,17,10,33.05634006179719,,3
3,18,11,32.31492224262518,,3
4,58,12,18.073001791999847,,235
4,63,13,21.278113214965927,,113
4,8,14,16.84751853007854,,190
4,19,15,34.3820083129291,,37
4,20,16,39.2125731704858,,3
4,23,17,38.13808985266199,,21
5,58,18,55.21061110839405,,1
5,63,19,56.60957664025912,,2
5,8,20,45.40762968570083,,17
5,19,21,52.05366335579594,,5
5,21,22,31.313342722895655,,1
5,23,23,56.26330380488921,,4
5,25,24,28.909385287828847,,1
6,61,25,7.048115477872067,,15
6,64,26,8.937756381022977,,8
6,12,27,4.5568148947731135,,8
7,62,28,11.882418540793092,,4
8,58,29,26.09820718752542,,114
8,63,30,23.769550471339112,,160
8,65,31,31.829415961891055,,11
8,67,32,49.226700930229846,,1
8,13,33,29.064452908393005,,82
8,14,34,28.43189068968861,,13
8,19,35,28.98169847190223,,28
8,20,36,32.39695122084658,,3
8,21,37,62.95459057573731,,1
8,23,38,26.541592182677157,,136
8,25,39,62.40909100336119,,2
8,27,40,27.451520213219478,,56
9,63,41,60.57322818074838,,11
9,66,42,8.813959922881386,,6
9,15,43,14.838325022059996,,7
10,14,44,37.33065967637718,,3
10,27,45,51.00815954258455,,1
11,14,46,26.270448396788993,,6
11,23,47,47.61865417313464,,7
11,27,48,39.940873517242885,,6
12,61,49,6.7703725993494945,,8
12,64,50,6.951968537188728,,8
13,63,51,42.06954487974659,,8
13,65,52,40.60270408695928,,14
13,23,53,29.52347104549124,,53
13,27,54,29.066769550024127,,93
14,63,55,39.01237276760826,,5
14,65,56,37.85167540509881,,46
14,67,57,40.202914310052,,2
14,68,58,36.787655320229156,,31
14,16,59,20.8323510128398,,80
14,23,60,40.148212781583084,,9
14,27,61,30.194809347421977,,64
14,30,62,25.338616017854232,,34
15,63,63,68.67274532630003,,6
15,66,64,15.575669792425687,,6
16,65,65,30.72219561443516,,31
16,68,66,22.87330469406579,,192
16,69,67,24.80719097597891,,113
16,17,68,15.89874292026241,,250
16,27,69,32.89541471318512,,34
16,30,70,24.97344226716886,,131
16,31,71,22.473348348229607,,68
17,68,72,23.365473691384487,,113
17,69,73,15.661717576439612,,250
17,18,74,15.471863083938626,,180
17,30,75,32.20203278450626,,69
17,31,76,18.693929600591517,,206
17,32,77,19.605660889059784,,62
18,69,78,19.16108239509679,,55
18,31,79,25.791718323685455,,63
18,32,80,16.4797778936757,,72
19,23,81,16.754525260019307,,303
19,26,82,42.53352205688586,,3
19,33,83,17.608520872207592,,221
19,37,84,21.071057146503332,,206
21,25,85,5.897399859551088,,3
22,33,86,38.899201233139536,,3
22,37,87,44.56432486415615,,1
23,27,88,16.30623507605403,,348
23,33,89,25.22841586833689,,206
23,37,90,16.82925270566995,,707
23,39,91,23.112301172262406,,172
24,37,92,66.05765702357499,,2
26,33,93,37.90914827558321,,3
26,37,94,38.27445052940841,,3
27,30,95,22.024685769578365,,154
27,37,96,24.498454647273416,,173
27,39,97,18.586307505494382,,334
