source,target,edge_id,length,connectivity,shared_points
0,1,0,0.19901762416905588,,
1,219,1,0.785757183135547,,
1,2,2,0.08896071756051238,,
2,5,3,0.6139897757813549,,
2,3,4,0.12002161260470023,,
3,4,5,0.4697587739869752,,
3,4,6,0.4697587739869752,,
4,5,7,0.02420938918967952,,
5,6,8,0.010727355862018007,,
6,241,9,0.08283208485880855,,
6,7,10,0.021038717418173536,,
7,10,11,0.006324850700570095,,
7,8,12,0.0015819875225909774,,
8,11,13,0.017074538814571327,,
8,9,14,0.00031638434705261176,,
9,10,15,0.004426478830926506,,
9,13,16,0.02510473029175464,,
10,11,17,0.01233167563659221,,
11,12,18,0.005349843459842685,,
12,16,19,0.004020323728532005,,
12,13,20,0.0029967323643932398,,
13,14,21,0.0004030352793907843,,
14,15,22,0.0004796237230527689,,
14,15,23,0.0004796237230527689,,
15,16,24,0.00014093236169521184,,
16,17,25,0.0016244411638283163,,
17,170,26,0.014356586518646797,,
17,18,27,5.512880558378175e-05,,
18,21,28,0.001591600803785731,,
18,19,29,0.0005877873430563119,,
19,20,30,0.0008310615584971037,,
19,112,31,0.005955635460107023,,
20,21,32,0.0001727519022323154,,
20,35,33,0.0012528895981145372,,
21,22,34,0.0002783492167525159,,
22,23,35,0.00027460460490214,,
22,74,36,0.002693322051898872,,
23,24,37,0.00011788599901807473,,
23,33,38,0.0004554684457993563,,
24,25,39,1.6096835481205218e-06,,
24,96,40,0.00303689908922522,,
25,26,41,1.0286295814787572e-05,,
25,143,42,0.0070722016231836715,,
26,53,43,0.0011440748360587172,,
26,27,44,3.414350263852839e-05,,
27,28,45,5.530650777396673e-05,,
27,96,46,0.0029908596072237836,,
28,61,47,0.0012954159661061615,,
28,29,48,3.638533562133617e-05,,
29,85,49,0.002636215397831543,,
29,30,50,2.6595320172573267e-05,,
30,31,51,5.33356172427446e-06,,
30,80,52,0.002387717032901193,,
31,32,53,0.00013239406543885668,,
31,125,54,0.005464727345341869,,
32,80,55,0.002249989405738062,,
32,33,56,3.552817404883779e-05,,
33,34,57,3.9142801703029306e-05,,
34,35,58,3.257262672518024e-05,,
34,38,59,0.00013655157781622407,,
35,36,60,2.0762680047026194e-05,,
36,37,61,7.511596333698023e-05,,
36,88,62,0.0024440747221494696,,
37,38,63,8.100307707037402e-06,,
37,114,64,0.0039041084659967584,,
38,39,65,2.702602497350881e-06,,
39,40,66,6.965859773311323e-05,,
39,41,67,7.53136658289133e-05,,
40,41,68,5.655068095800075e-06,,
40,89,69,0.0022913234502661695,,
41,42,70,6.145535293322624e-05,,
42,126,71,0.005032147825994926,,
42,43,72,4.6980419108000326e-05,,
43,44,73,1.837806891680227e-05,,
43,72,74,0.0014234617619454104,,
44,169,75,0.011171664859101482,,
44,45,76,0.00012456324721088485,,
45,128,77,0.004953420680703369,,
45,46,78,7.420937942592687e-06,,
46,47,79,4.3050085237306135e-05,,
46,62,80,0.0005815985952279945,,
47,150,81,0.007606524747595156,,
47,48,82,1.988223783166987e-06,,
48,73,83,0.0012432469757852616,,
48,49,84,3.3784117754676046e-05,,
49,50,85,0.0001510235610607813,,
49,50,86,0.0001510235610607813,,
50,51,87,1.8294073787061826e-05,,
51,60,88,0.000278377363976956,,
51,52,89,2.6036346959523726e-05,,
52,63,90,0.0004466374525233796,,
52,53,91,3.170328610080375e-05,,
53,54,92,6.537395104322385e-05,,
54,204,93,0.01596987833807928,,
54,55,94,4.371116523471663e-05,,
55,80,95,0.00128698774677094,,
55,56,96,5.044869342274438e-07,,
56,151,97,0.0076225123860225175,,
56,57,98,1.2209506412563798e-05,,
57,108,99,0.0028364923232966355,,
57,58,100,6.763735441395191e-06,,
58,107,101,0.0028100587458751436,,
58,69,102,0.0005204164001409994,,
58,59,103,6.51308545313034e-05,,
59,75,104,0.0009529865638947532,,
59,60,105,2.6944031319198203e-05,,
60,61,106,2.0153409543310907e-05,,
61,216,107,0.017319194816955874,,
61,62,108,3.4927760084735304e-05,,
62,63,109,0.00013921526587790112,,
63,64,110,0.00011165291219117357,,
64,164,111,0.00984821626435406,,
64,65,112,4.239582802245678e-05,,
65,66,113,3.294741047432659e-05,,
65,148,114,0.006410458050440826,,
66,67,115,2.155188566499433e-06,,
66,86,116,0.001025208163034419,,
67,68,117,1.809595184598667e-05,,
67,130,118,0.0042142618512410746,,
68,69,119,2.6797787684107455e-05,,
68,127,120,0.003964453333260898,,
69,70,121,0.00013183215280188065,,
70,156,122,0.00820133027347647,,
70,71,123,1.4240342017246554e-05,,
71,168,124,0.009877068500880104,,
71,72,125,0.00017216807316555727,,
72,73,126,1.5185776930604078e-05,,
73,74,127,0.00016245504243461717,,
74,75,128,1.8196309351514728e-06,,
75,76,129,4.5486376166636866e-05,,
76,146,130,0.005080740362404135,,
76,77,131,9.436072231783221e-05,,
77,78,132,8.244545090652089e-05,,
77,110,133,0.001744212962924152,,
78,191,134,0.012461826340657955,,
78,79,135,2.4337559219933524e-05,,
79,147,136,0.005576367311625585,,
79,80,137,2.7624909457735214e-06,,
79,99,138,0.0007125919374975087,,
80,81,139,5.835249672492271e-05,,
81,82,140,2.3984468016879923e-05,,
81,106,141,0.0014247307752133231,,
82,129,142,0.003178742416157343,,
82,83,143,7.07000641477773e-05,,
83,95,144,0.00032331911024030546,,
83,84,145,6.774200278480969e-05,,
84,174,146,0.009751119570253763,,
84,85,147,1.1240130833867212e-06,,
85,86,148,9.162572338294872e-06,,
86,87,149,6.867348609795876e-05,,
87,113,150,0.0015182470204299081,,
87,88,151,2.235249574145115e-05,,
88,89,152,2.826199391181561e-06,,
89,90,153,4.693560045287981e-06,,
90,105,154,0.001034356248293955,,
90,91,155,2.058563936069291e-05,,
91,104,156,0.0009553840468704555,,
91,92,157,7.626115659009614e-05,,
92,111,158,0.0012224877220474717,,
92,93,159,2.5890361476044177e-05,,
93,194,160,0.012778607981048462,,
93,94,161,2.0676520358753336e-05,,
93,200,162,0.013924395310336957,,
94,95,163,3.3311029723481766e-06,,
94,123,164,0.0022488348788454182,,
95,96,165,8.499271624828886e-06,,
96,97,166,4.594745851471682e-05,,
97,177,167,0.010188236151107644,,
97,98,168,7.579017494863116e-05,,
98,210,169,0.014848522111533535,,
98,99,170,0.00010323640233367293,,
99,100,171,4.238209704499063e-05,,
100,217,172,0.015427127861907142,,
100,101,173,9.526335510212647e-06,,
101,134,174,0.0028858919900414115,,
101,102,175,0.00011052453005477858,,
102,103,176,2.1896557869216515e-05,,
102,139,177,0.0031873623595624068,,
103,131,178,0.0025847247821276786,,
103,104,179,0.00041142207757216553,,
104,105,180,5.838656206280657e-05,,
105,106,181,0.00011911566527234019,,
106,107,182,5.94654559541441e-05,,
107,108,183,1.9669841980096692e-05,,
108,109,184,3.861702366436681e-05,,
109,110,185,3.383186831507068e-05,,
109,124,186,0.0014754000536412182,,
110,111,187,1.4278414518287263e-05,,
111,112,188,7.999262386415573e-05,,
112,113,189,8.904762338957095e-05,,
113,114,190,3.925518249581206e-05,,
114,115,191,2.0535664797094455e-05,,
115,172,192,0.007792980362944846,,
115,116,193,0.00011077841237172592,,
115,138,194,0.0020987648818489024,,
116,171,195,0.0075733625206549915,,
116,117,196,1.2671692779298027e-05,,
117,206,197,0.013065739600653381,,
117,118,198,2.717367114812852e-05,,
118,149,199,0.003576481491606609,,
118,119,200,1.903761066124332e-06,,
119,220,201,0.014501795161627529,,
119,120,202,1.1596679006631305e-05,,
120,180,203,0.009179307799817238,,
120,121,204,2.732694094165211e-05,,
121,175,205,0.008550430306595858,,
121,122,206,1.3832841517791294e-05,,
122,182,207,0.009383809219915662,,
122,123,208,0.0006387989452547593,,
123,124,209,0.0003543757321751162,,
124,125,210,6.108226986878407e-06,,
125,126,211,5.050872091949543e-05,,
126,127,212,5.770933265059064e-05,,
127,128,213,5.348525729353959e-05,,
128,129,214,1.703219587056992e-05,,
129,130,215,0.0001611951129700806,,
130,131,216,5.6609255289385985e-05,,
131,132,217,9.889809023189144e-05,,
132,133,218,4.2125394337455546e-05,,
132,133,219,4.2125394337455546e-05,,
133,134,220,2.7722635420390773e-05,,
134,135,221,7.050955611820342e-06,,
135,136,222,5.0005979128853184e-05,,
135,136,223,5.0005979128853184e-05,,
136,137,224,0.00015184744780993853,,
137,138,225,0.00012000760106678499,,
137,144,226,0.0006945080850635499,,
138,139,227,8.30829159583768e-05,,
139,140,228,0.00018241940079555263,,
140,154,229,0.0025237711125905005,,
140,141,230,0.0001381306901451218,,
141,166,231,0.004780288622761031,,
141,142,232,8.159830985399186e-05,,
142,155,233,0.0027117767232984757,,
142,143,234,5.999445874249609e-05,,
143,144,235,2.927470850122571e-05,,
144,145,236,9.792715045009448e-05,,
145,183,237,0.006825417801673006,,
145,146,238,0.0002278646518014682,,
146,147,239,0.0006967706816657371,,
147,148,240,9.76327334833993e-06,,
148,149,241,2.151414479445446e-05,,
149,150,242,0.0003427400362776556,,
150,151,243,0.0003884068510855432,,
151,152,244,0.00011076042665236763,,
152,153,245,8.46571440586974e-05,,
152,206,246,0.008620177123883077,,
153,154,247,0.00023436858521330706,,
153,176,248,0.004185183320321917,,
154,155,249,0.00040773461070708894,,
155,156,250,0.00041251891561933096,,
156,157,251,0.00012915444269578913,,
157,158,252,8.362720372678822e-05,,
157,229,253,0.014083132511072405,,
158,160,254,0.0007611425519112869,,
158,159,255,0.0004299252746006177,,
159,165,256,0.0009009617268730397,,
159,160,257,0.0003312172773106692,,
160,161,258,4.573834752941153e-06,,
