source,target,edge_id,length,connectivity,shared_points
0,38,0,13.175668807992551,,19
0,39,1,42.81232370732258,,3
0,40,2,42.825185233943664,,3
0,41,3,34.03010790678159,,1
0,54,4,12.392438016192154,,69
0,56,5,22.506085711389485,,26
1,55,6,10.559480397624965,,3
2,53,7,6.391323650077288,,20
2,57,8,8.640395708640623,,20
2,5,9,15.532064496878789,,20
3,54,10,17.64968498253506,,7
3,56,11,15.920193336408026,,7
3,4,12,18.337316585772275,,7
4,54,13,21.429747861824538,,8
4,56,14,10.854452257488443,,110
4,59,15,12.598409159944257,,9
4,61,16,41.233764886289904,,3
4,8,17,10.7608755106713,,40
4,10,18,39.671268443544406,,9
4,24,19,22.447425394207784,,1
5,53,20,18.35751033837365,,20
5,57,21,9.875406446835912,,69
5,6,22,15.284478075316072,,27
5,22,23,25.946375311878466,,2
6,57,24,24.861672610954027,,1
6,22,25,16.87810752310993,,4
6,25,26,20.695725206631817,,4
7,58,27,37.488096022989374,,6
7,60,28,43.87818409780156,,3
7,12,29,5.863924425327845,,169
7,21,30,41.61872318281534,,132
7,30,31,39.29645973313302,,124
8,56,32,21.15032831827238,,15
8,59,33,12.100978559724366,,9
8,24,34,13.780464485104288,,8
9,14,35,4.406487325971954,,25
9,23,36,4.768778141424893,,33
9,33,37,7.494037574707209,,24
10,56,38,41.13677860412029,,3
10,61,39,30.350721704092553,,3
10,16,40,15.660777869736625,,4
10,26,41,18.701965900826433,,7
10,34,42,33.524808061080705,,4
11,26,43,34.6861245222315,,1
12,21,44,39.781961308104435,,124
12,30,45,37.200119876640365,,142
13,19,46,17.679002357307017,,14
13,32,47,6.54480032202349,,6
13,36,48,39.596188901628146,,7
14,23,49,4.113044848646305,,24
14,33,50,4.909845390049208,,24
15,19,51,35.905994800153756,,5
15,35,52,4.537912952293539,,4
15,36,53,37.331132906057455,,4
16,26,54,13.641413285343532,,4
16,34,55,25.25943134822689,,4
17,18,56,28.19141818006556,,3
18,63,57,15.787797023816397,,84
18,64,58,36.86486411878508,,20
18,65,59,13.29974955804704,,92
18,20,60,8.779209860769146,,311
18,30,61,39.79371505884792,,2
18,31,62,29.516572142994814,,2
18,36,63,19.579318072389498,,49
18,42,64,13.016718700737638,,32
18,43,65,39.07574097662796,,1
19,32,66,21.3437393344797,,6
19,35,67,35.29218606874961,,4
19,36,68,30.2273158464053,,34
20,63,69,19.099965268082233,,73
20,64,70,38.06426483077051,,18
20,65,71,7.0977152523637255,,292
20,36,72,23.001586072475348,,32
20,42,73,15.224236867691536,,33
20,43,74,37.140680853497685,,3
21,30,75,4.237094553712632,,824
21,44,76,13.305826486841287,,808
21,45,77,41.561234459759234,,59
21,47,78,15.617087052419274,,603
21,48,79,41.51792258524863,,53
23,33,80,3.2632807863640814,,41
23,44,81,47.321079887547974,,1
26,34,82,15.527766578321925,,13
27,44,83,33.49042935014346,,3
27,47,84,34.848104858802465,,2
28,44,85,46.2971117513843,,3
29,46,86,5.753636421792844,,4
30,36,87,35.12496204405433,,9
30,44,88,13.772770360702348,,601
30,45,89,41.1165405641685,,53
30,47,90,15.122982400540613,,628
30,48,91,40.887581627839815,,57
30,50,92,34.40753447433911,,2
31,36,93,31.84254748313056,,3
32,36,94,40.59822313940428,,6
33,44,95,45.7430512398461,,1
34,37,96,10.859389993724506,,7
34,47,97,42.90096083258811,,18
34,49,98,18.03571940624011,,7
35,36,99,35.98760845227638,,4
36,42,100,17.92665465045944,,34
36,47,101,33.24631443881734,,3
36,50,102,28.150419854201463,,3
37,47,103,44.42934913818816,,7
37,49,104,12.816192563332505,,7
38,54,105,6.903704919014595,,19
38,56,106,12.837268798476691,,19
39,54,107,49.451178658073,,3
39,56,108,52.45608993223848,,3
40,54,109,44.20251491559991,,3
40,56,110,48.41912167215671,,4
41,54,111,36.49696514658974,,1
41,56,112,37.59258231104875,,3
44,47,113,4.119251998342576,,2878
44,51,114,17.479930079806177,,1255
44,52,115,17.49477198533747,,1208
45,48,116,2.832067320514714,,53
47,49,117,50.4863585244839,,27
47,50,118,28.52623918377642,,5
47,51,119,15.515245370644086,,1208
47,52,120,14.957454478272002,,1705
49,52,121,52.37542546085878,,1
50,52,122,23.372367763039307,,1
51,52,123,2.9635902413125983,,2532
53,57,124,9.087699304819683,,52
54,56,125,11.126494106248298,,122
56,59,126,20.713345122651504,,9
56,61,127,38.49297559346672,,3
63,65,128,18.362789794610244,,85
64,65,129,38.294024677316166,,18
