node,x,y
0,0.847170648306643,0.004111714250269971
1,0.8661076529034917,0.004561949324048916
2,0.8674975580129581,0.004624040251867366
3,0.8678057233865303,0.0047160368174342755
4,0.8686256544594408,0.004913960645358881
5,0.8593567269987782,0.01463284939029934
6,0.8643973511042753,0.013373835108334219
7,0.8583289476732308,0.008873377740808123
8,0.8702262758293703,0.007937717036505086
9,0.8739355718838623,0.003334289185866183
10,0.8777512704224458,0.003418645067238394
11,0.8974801144262152,0.0036602639652824273
12,0.9002201841384561,0.003682876642324244
13,0.9583025068705044,0.0047815700027297936
14,0.9360438899276671,0.0035802723599210086
15,0.9676953870447645,0.005320962079698744
