birth,death,raw_birth,edge_id
0.4956861551111252,inf,8.810865848706513,27
0.532190104774595,inf,9.459726826799926,26
0.5333963574531247,inf,9.481168076309478,16
0.5629245609644895,inf,10.006034541126542,31
0.7421071316754163,inf,13.191020800438976,17
0.8022714834060929,inf,14.260447546591578,47
0.8857843979039963,inf,15.744897089287731,53
0.912086268240319,inf,16.2124151926559,1
0.920606584894239,inf,16.363864585083167,52
1.0199458808762596,inf,18.129629477601323,56
1.0480695139966518,inf,18.629529577789643,58
1.087487396053776,inf,19.33018596543395,11
1.106949042064649,inf,19.676118468145017,59
1.1177997748431345,inf,19.868991216123955,6
1.1327458334432003,inf,20.13465874775506,19
1.1425635235837888,inf,20.309169070226144,10
1.1598674683296928,inf,20.616748239499916,35
1.3841130733321443,inf,24.60273397354909,54
1.3962200532111826,inf,24.81793662637138,64
1.4018114599694294,inf,24.917324382806534,61
1.421399032112447,inf,25.265495233806597,63
1.4680566049288062,inf,26.094837773783404,24
1.564164959596945,inf,27.803172394771632,32
1.5912847026551213,inf,28.285228259098552,23
1.688005406517917,inf,30.004447441923045,37
1.7197182700743703,inf,30.56814643491106,34
1.9823913590276905,inf,35.23718414146998,29
2.409963120714338,inf,42.83731054014173,4
2.4100965244326353,inf,42.83968180319501,8
2.42500697823281,inf,43.10471645631584,3
