source,target,edge_id,length,connectivity,shared_points
0,24,0,7.146037456746898,,616
0,51,1,9.193550593250368,,188
0,56,2,18.2259573496662,,172
0,63,3,53.79241012373106,,2
1,28,4,8.84918956226901,,3
1,54,5,22.013636941549183,,3
1,59,6,20.72484641743242,,3
2,68,7,20.62441471966459,,7
2,17,8,14.053366639271614,,7
2,18,9,13.232592558536657,,8
3,50,10,11.209548324143631,,10
3,51,11,21.367591517748856,,8
3,6,12,11.829795663470133,,17
3,19,13,24.32329424562319,,3
3,20,14,21.80836407623406,,5
3,21,15,23.85721003337884,,2
4,52,16,5.666403130238137,,3
4,57,17,10.440916294597145,,3
4,9,18,7.146186022648484,,3
5,53,19,8.956284275521684,,4
5,58,20,19.551814192403008,,3
5,10,21,6.9112072317269995,,3
6,50,22,16.266312771231554,,8
6,51,23,20.733778701463027,,29
6,56,24,22.300349737755536,,10
6,8,25,15.481170901301955,,20
6,11,26,24.709059652356704,,4
6,13,27,29.92068638160145,,3
6,19,28,21.811263300747445,,3
6,20,29,29.133628002602492,,3
6,21,30,19.926126089608495,,19
6,22,31,22.06551714119608,,7
6,23,32,30.096054932471013,,2
7,54,33,6.075603789929969,,20
7,59,34,9.187850160015563,,20
7,12,35,5.3815571467592145,,21
8,51,36,24.930191241474738,,8
8,56,37,20.522430952741875,,81
8,65,38,18.651463919930265,,55
8,14,39,11.837531897077946,,139
8,16,40,37.70290809294096,,1
8,21,41,21.99182031970475,,7
8,22,42,18.521576878733168,,67
8,23,43,31.298183000684137,,4
8,29,44,15.887887325188302,,47
9,52,45,8.408538525190192,,3
9,57,46,7.701189791761499,,6
10,53,47,10.176690803976921,,3
10,58,48,21.391190898354104,,3
11,21,49,21.53760851990334,,3
11,22,50,22.306281583003777,,4
12,54,51,7.136754959544626,,20
12,59,52,8.372212278919815,,29
12,66,53,21.24366940409288,,1
12,15,54,17.352694099541164,,4
12,30,55,23.589313145105002,,1
13,51,56,27.851983653107993,,2
13,56,57,35.17608699350289,,2
14,56,58,20.0355556918859,,56
14,65,59,14.177125072634352,,447
14,68,60,11.155289624705075,,260
14,17,61,12.745579272644616,,461
14,22,62,22.5847879858406,,45
14,23,63,35.91301737605604,,2
14,29,64,16.72194001809489,,133
14,31,65,19.86910455243522,,46
14,32,66,34.2070324299877,,3
15,59,67,18.741050796162046,,1
15,66,68,21.01822631572599,,1
15,30,69,10.666445479722432,,3
16,65,70,37.635762356055075,,5
17,65,71,20.311004177772006,,261
17,68,72,15.580543223807256,,381
17,71,73,26.62432248017922,,3
17,18,74,10.963130688599563,,834
17,29,75,17.174906628769353,,48
17,31,76,9.308661398162515,,682
17,32,77,35.948091919623366,,3
17,33,78,12.023385316247676,,465
18,68,79,23.818107521639806,,10
18,31,80,8.235160367051266,,465
18,33,81,3.393935307743518,,807
19,21,82,11.436670418760194,,27
19,34,83,13.240381282247604,,22
19,35,84,19.261239517608445,,20
21,22,85,10.498306237949093,,72
21,23,86,34.7233861186888,,3
21,34,87,13.46993534921527,,20
21,35,88,12.69499448550254,,110
21,36,89,18.030283132987385,,49
22,29,90,10.909855753690358,,84
22,35,91,17.149277240903704,,49
22,36,92,17.11619312718101,,115
22,37,93,26.51135265623114,,32
23,29,94,36.152628002623416,,2
24,41,95,16.896116769311725,,535
24,42,96,51.63655287309364,,5
24,51,97,12.418940033306328,,172
24,56,98,13.532638699058932,,838
24,60,99,54.21467442691889,,8
24,63,100,52.97258200286054,,9
24,65,101,19.6455195125697,,467
24,67,102,55.81224127854534,,3
25,53,103,27.09830536396157,,1
25,58,104,14.684452230661904,,7
26,61,105,3.483314046084022,,5
27,62,106,3.3522530268833646,,5
28,54,107,18.384994257213155,,3
28,59,108,15.90589667684427,,5
28,66,109,18.09929342357474,,1
29,31,110,16.384319821227567,,74
29,32,111,27.126060696353477,,3
29,36,112,23.392368369301632,,32
29,37,113,26.730527286109968,,57
29,38,114,29.80120817209697,,14
31,33,115,7.03404402230468,,510
31,37,116,26.744525663185343,,14
31,38,117,26.22563464606134,,58
31,39,118,25.311281107453837,,5
33,38,119,28.9355986308928,,7
33,39,120,27.666248920870775,,5
34,35,121,10.74077524821909,,239
34,40,122,8.073461723147108,,161
34,43,123,19.129752620578387,,119
35,36,124,10.518180780118476,,286
35,40,125,9.054981983271132,,119
35,43,126,11.459044430562976,,396
35,44,127,22.563114510135453,,130
36,37,128,17.303685780473398,,109
36,43,129,11.49647639137924,,130
36,44,130,15.977604063950043,,241
