source,target,edge_id,length,connectivity,shared_points
0,1,0,0.8397988302675441,,
1,7,1,0.05133540805714265,,
1,2,2,0.017886138123204276,,
2,18,3,0.12280499880551188,,
2,3,4,0.002529155780024217,,
3,8,5,0.03140470861732014,,
3,4,6,0.0008271992821293761,,
4,10,7,0.033810688534145816,,
4,5,8,0.02872595601275585,,
5,6,9,0.0013522975370668933,,
5,7,10,0.0013669588590289328,,
6,7,11,1.4661321962039509e-05,,
6,8,12,0.0004992557853680246,,
7,8,13,0.0004845944634059851,,
8,9,14,0.0015595742251002243,,
9,17,15,0.014848930836074636,,
9,10,16,0.0016736049738548253,,
10,11,17,0.0006458729562843768,,
11,16,18,0.012028537682484908,,
11,12,19,0.001592276460220532,,
12,14,20,0.0012631475685143112,,
12,13,21,0.00028451951573293943,,
13,15,22,0.00922158964736719,,
13,14,23,0.0009786280527813718,,
14,15,24,0.008242961594585818,,
15,16,25,0.0009301520591642465,,
16,17,26,0.0005009152234505265,,
17,18,27,0.07246262934699266,,
18,19,28,0.01948397571651228,,
