node,x,y
0,0.1835795644976092,0.24129540430825672
1,0.16879631598568948,0.19924984574938467
2,0.18694834814854913,0.20109464666852403
3,0.21180208497466899,0.2358945762103672
4,0.21394679528099897,0.23551798981693967
5,0.21746326047398637,0.2379836472602154
6,0.22680228001342592,0.23648037357229743
7,0.23701577403997676,0.23846524827751162
8,0.26917925725956793,0.25715355593259853
9,0.17143673787283598,0.1076097941986038
10,0.3988863304426032,0.4132647716493896
11,0.24058312382515734,0.2913409616305545
12,0.4154567728812154,0.432283508220561
13,0.34078207661810667,0.3727342112755817
14,0.34804459238726837,0.37950902940303094
15,0.3202440383900233,0.3366324037151676
16,0.34978183065344925,0.36778798974077476
17,0.2959900454008164,0.361317641464707
18,0.2961722851951101,0.35774633088091773
19,0.2963457088159133,0.35610168011692117
20,0.2945345104827897,0.34795283216322936
21,0.29924425337539173,0.34207838210234115
22,0.3018578590718919,0.34008340590540326
23,0.2992601632111501,0.33627224698541963
24,0.29659677909494037,0.3343990125099574
25,0.2946025955680434,0.33289606811599093
26,0.2944393295391753,0.33274945315459475
27,0.2940226357420836,0.3317423454063758
28,0.2927788333724843,0.33039583350731855
29,0.2934645771821734,0.3255234653897801
30,0.2912384952427562,0.3211405594455216
31,0.29121504991703745,0.317517326154358
32,0.2893317092235593,0.31517664533969125
33,0.2893851882052635,0.3146147897889079
34,0.28959039656575974,0.3119028533548189
35,0.29140980317896253,0.31782205385609574
36,0.2915551121045617,0.3182054835643826
37,0.2909975271212517,0.3182525666481457
38,0.29748172546952395,0.32249009471290313
39,0.3001720160653112,0.3234861251090787
40,0.29999709019655013,0.3244470350948739
41,0.299272586323137,0.3237768396219673
42,0.299378303890949,0.3251442249176259
43,0.3044939134689629,0.325897016775011
44,0.306578024329315,0.3268408824920748
45,0.30656473517109173,0.3274693118028491
46,0.305587217868667,0.3252114151069558
47,0.3061606403962459,0.32545042890741094
48,0.30948368931083703,0.32616121093676215
49,0.3139388281701333,0.33167782948387386
50,0.31511699863039627,0.3302949751417139
51,0.3236075655101715,0.3351456439500929
52,0.31979214259841315,0.33467095125818336
53,0.3202962114753117,0.3325088376242583
54,0.3219806986924403,0.33327890215289413
55,0.3213803003723407,0.3340678893196273
56,0.32342158045496877,0.33846301186678207
57,0.32393077410987803,0.3384093335389242
58,0.1566656972101431,0.24732504961582522
59,0.32635463130059505,0.34165610273228486
60,0.32659148850982855,0.34288651441747664
61,0.3264744900499378,0.34377155127293807
62,0.32613416612190466,0.3429470929484322
63,0.3232848869166308,0.3429636436040633
64,0.32386452011676775,0.3445177904742752
65,0.3240731270127374,0.34471884206474074
66,0.32360214189285047,0.34536876586961723
67,0.3237819411123346,0.3455520720854479
68,0.3168320758191256,0.3455799299962548
69,0.3172030262981694,0.3452508510551115
70,0.31798825252191654,0.3477737894879653
71,0.3192340434048329,0.3506996140171403
72,0.3179886096996821,0.35025519906606895
73,0.31880469667000016,0.35688392879915076
74,0.31625377690769163,0.35778982348116567
75,0.31612409701427185,0.35788771001894365
76,0.316436253770204,0.3595649274544707
77,0.3168033696852622,0.3615039412721477
78,0.3192783461988141,0.3650160791056689
79,0.3195751604159819,0.3646863394116062
80,0.3197264325179191,0.3644919114068191
81,0.3189508084521015,0.37136451102560813
82,0.3184996136121801,0.3725365727485506
83,0.31826346392453564,0.3731336818869954
84,0.31935237391118904,0.37655739646643277
85,0.31922442146660474,0.3769322649138402
86,0.3120223608385309,0.37809549611796894
87,0.31404573164734756,0.3798530430155667
88,0.31698013823329085,0.3817118496238015
89,0.31711863157368475,0.3814786012276234
90,0.3176151573742608,0.3812717291543379
91,0.31801422909630855,0.381735035042276
92,0.3188488038036546,0.38130240343740873
93,0.3194828692298481,0.3821975993074353
94,0.3194175323855305,0.3823447512651933
95,0.3194621781315761,0.38255439402844804
96,0.31872997787727436,0.38245473865718044
97,0.3184292791201456,0.38262583884377466
98,0.31953789837396723,0.3843231820293409
99,0.31949455531296894,0.3843699471607227
100,0.3204477010436813,0.38508958906750423
101,0.32164765842121373,0.38659392551714794
102,0.32249325739650825,0.38862949286720744
103,0.32412135959972777,0.3920564097160519
104,0.32402749062204933,0.39471189220081776
105,0.3247184534747347,0.3947660090426412
106,0.32482208679570346,0.3950783730855702
107,0.3254873410562493,0.39741289544616465
108,0.32615269499591865,0.39946990991081466
109,0.326240679036921,0.3995780988094594
110,0.32653415097349026,0.3994788391397722
111,0.3271559133412092,0.3999777281679978
112,0.3302948740785776,0.4073540080433545
113,0.330864278843593,0.40888971381432704
114,0.3307907412240953,0.4090854243168982
115,0.33081442491003354,0.41062241819502193
116,0.3313917433452004,0.4122867964079362
117,0.33178013335828876,0.41535581287574774
118,0.33236737743815437,0.41675164169495915
119,0.3339402125761959,0.4206082360388945
120,0.33426907819785656,0.4211338496151333
121,0.3352059604945729,0.4233784786200544
122,0.3350987156514065,0.42450467644681034
123,0.335232809043643,0.4250573602407119
124,0.3356920098613941,0.42592722697397556
125,0.33634501940235434,0.4302138556203919
126,0.3365102049502407,0.43030009890007387
127,0.33730266155895045,0.43261222014496536
128,0.3377519549066704,0.4350305505893527
129,0.3380471376431261,0.4374670584364028
130,0.3379814178152818,0.4375737085106582
131,0.33923894010435984,0.44542275257607833
132,0.3387761347459081,0.44563308749370145
133,0.3387532946905704,0.4458246784467525
134,0.33905201358565024,0.44837755490547687
135,0.33905395461608995,0.45033236056029396
136,0.33926415796691156,0.45030274470322507
137,0.3391155906109708,0.45113292227958035
138,0.33901673811200933,0.45158223544533194
139,0.33930561971796763,0.45274819161913366
140,0.33931476775198555,0.4546465331982368
141,0.33922558959160615,0.45489602843958327
142,0.3392723387353314,0.455303912293974
143,0.33948155311117517,0.45591593219333804
144,0.33960063934933565,0.45600806037869035
145,0.33953935659530965,0.456591103059475
146,0.3393942266076778,0.457158762181267
147,0.339702080229622,0.45836318388956426
148,0.33997506634416214,0.45887896241408055
149,0.34044603391976413,0.4590624037113688
150,0.3404354779690028,0.45970067036086343
151,0.34045161155700654,0.46100889908704223
152,0.34049328420580105,0.46097803788966907
153,0.34055372830964475,0.46092146176854326
154,0.34056651877348526,0.46117381029615334
155,0.34120380194336175,0.46376074924457433
156,0.3412315427254618,0.46375864363641695
157,0.3412396366554484,0.4638693997514474
158,0.341723921213042,0.4653750237318742
159,0.34205677353018965,0.4666346785603041
160,0.3423595084061319,0.46698434498405567
161,0.3425821536131045,0.46746662608599004
162,0.34275735756499276,0.4678416206468784
163,0.34287392452669996,0.46817570310817197
164,0.3428763187439389,0.46828258380924104
165,0.3429120867087333,0.4683615548497915
166,0.3430525865345554,0.4690927912656781
167,0.3430743769460603,0.4692047096840726
168,0.34323387695050395,0.46942490124751773
169,0.3434732937208022,0.46961677389059847
170,0.3437712554075,0.47004426022526485
171,0.3445080277539365,0.47162409506305425
172,0.34461441998715736,0.47196904582103477
173,0.3446912604646459,0.47237145449283563
174,0.3446565064085925,0.4725662643129243
175,0.3451381123416099,0.4728757098104822
176,0.34623920224463195,0.4741441840143953
177,0.3462669315992985,0.47412075083465416
178,0.3462577342076882,0.47412272697194946
179,0.3462410546180404,0.47417298753510495
180,0.3461538244917684,0.4740841291638088
181,0.34612671423753144,0.4741255254268834
182,0.34626141348921663,0.4742631669126221
183,0.34701768107438175,0.47435182360500355
184,0.3469557554080358,0.47432001097731047
185,0.3471680472255873,0.474367181430555
186,0.3474334736142261,0.4743274817992889
187,0.3478569909945335,0.47440239840410314
188,0.34825946673413405,0.4746957217760306
189,0.3489800081790518,0.4748367993494192
190,0.34911201444403295,0.4758071033304473
191,0.34973165045422694,0.47576724427311395
192,0.34957560981271707,0.4757819834059088
193,0.34958572431005724,0.4757494787457688
194,0.3495743899374905,0.4762443363538044
195,0.3499934094972677,0.4769851924124985
196,0.3499618999084916,0.47700627768486753
197,0.349968519443573,0.4775550989982524
198,0.34998818906507534,0.4776832747080939
199,0.35014127921905713,0.47886760192915123
200,0.3502656979222135,0.4787256208310428
201,0.3502803141372432,0.4789829670672799
202,0.3509710525895287,0.4787948447697021
