birth,death,raw_birth,edge_id
0.08998574914305553,inf,1.0176268021466761e-05,314
0.1003431065050447,inf,1.1347556203356035e-05,278
0.11208603945179627,inf,1.2675535735251486e-05,297
0.14426057749235416,inf,1.6314075456103083e-05,280
0.15037783566899696,inf,1.7005861203900352e-05,239
0.20342072128763675,inf,2.300435125179856e-05,802
0.22020660623324026,inf,2.4902625876510598e-05,211
0.22137925506440276,inf,2.5035237861348314e-05,511
0.222058189751245,inf,2.511201692256826e-05,998
0.2810939658802486,inf,3.178822828342476e-05,1012
0.295509840456956,inf,3.341848423898952e-05,256
0.34100734296869756,inf,3.8563685387793534e-05,172
0.42855275662919445,inf,4.846398184521483e-05,489
0.4696883073567552,inf,5.311590054790649e-05,234
0.4859378440885895,inf,5.4953520866485306e-05,986
0.5424325783677241,inf,6.134237202681803e-05,1004
0.6800811828794933,inf,7.690871564935975e-05,899
0.7135194618069827,inf,8.069016873257784e-05,253
0.9006557950280667,inf,0.00010185295841369513,169
0.9082322165343177,inf,0.00010270975736936805,418
0.9825226175209791,inf,0.0001111110769012047,266
1.0198120302880636,inf,0.0001153280452800276,259
1.0241318723517987,inf,0.00011581656564096932,209
1.0483953495294547,inf,0.00011856046286073951,401
1.1051304992958062,inf,0.00012497650201981347,416
1.1846133931303422,inf,0.00013396502785290032,883
1.277080013859984,inf,0.0001444218515671558,653
1.3116428371678106,inf,0.00014833047662066168,561
1.3468500633941523,inf,0.00015231197562226573,613
1.354263603329918,inf,0.0001531503546999824,336
1.4598103671413774,inf,0.00016508637976586638,334
1.4847622434394627,inf,0.00016790812635647523,193
1.5064018926730882,inf,0.00017035530129905219,244
1.5286637436439932,inf,0.00017287283951250565,399
1.5867992179445611,inf,0.00017944723794416362,219
1.6669618073862185,inf,0.0001885126288890815,305
1.724476678887883,inf,0.00019501684486988857,375
1.8946711710429107,inf,0.00021426372323052334,204
1.9065413249820615,inf,0.00021560608987292174,232
1.936316171855135,inf,0.0002189732543957934,180
1.939488768997443,inf,0.00021933203563784254,707
1.9700110907866326,inf,0.00022278373026862752,241
2.0098196613815213,inf,0.00022728558403750654,517
2.0182193159781723,inf,0.00022823548040751263,541
2.040949811694064,inf,0.0002308060165076009,991
2.088701647273319,inf,0.00023620615466279915,387
2.142552779177516,inf,0.00024229604730396925,352
2.167421735581403,inf,0.00024510841668679006,471
2.261844171675026,inf,0.000255786418771331,458
2.305007637038154,inf,0.00026066766937438146,769
2.361145550941347,inf,0.00026701616859214905,971
2.4184878204861993,inf,0.0002735008654403126,345
2.6380549310507346,inf,0.00029833117231758965,747
2.681690356591808,inf,0.0003032657957414697,183
2.6951087941994265,inf,0.0003047832539926354,981
2.8605481634929926,inf,0.0003234923871527906,200
3.0054724090230405,inf,0.00033988151520214505,641
3.020548938880079,inf,0.00034158648304560835,846
3.111417505991223,inf,0.0003518625867893199,227
3.1612905952599135,inf,0.00035750261232991853,246
