birth,death,raw_death,edge_id
0.0,0.00042119381725392273,4.763177741118341e-08,946
0.0,0.0022477522898482934,2.541928023624962e-07,240
0.0,0.0025218994851980343,2.851954373772614e-07,207
0.0,0.0030274862095068193,3.423710019934134e-07,281
0.0,0.0032777196942759992,3.706692940363965e-07,396
0.0,0.003610572182446827,4.0831076686398404e-07,279
0.0,0.004158391492644955,4.7026231120295137e-07,283
0.0,0.004344557166727856,4.913153314189955e-07,441
0.0,0.004641050538104726,5.248450407613348e-07,306
0.0,0.006104063191183252,6.902935592023596e-07,1008
0.0,0.00788695589216347,8.919165289666964e-07,362
0.0,0.008452885099112028,9.559160771832609e-07,531
0.0,0.008748476039605373,9.893437328267751e-07,315
0.0,0.009357564797931442,1.0582240890233408e-06,470
0.0,0.00976047739442266,1.103788487943902e-06,286
0.0,0.010189051972960363,1.1522549375753144e-06,264
0.0,0.0102457655145523,1.1586685331188562e-06,348
0.0,0.012597243948498033,1.4245914711219498e-06,386
0.0,0.012719928450185986,1.4384655609989139e-06,248
0.0,0.012883915891149698,1.4570104991395993e-06,504
0.0,0.013062653767918129,1.4772235279458812e-06,726
0.0,0.013928278177434935,1.5751148727538578e-06,419
0.0,0.014230246024034183,1.6092636770936863e-06,810
0.0,0.014493798079320355,1.6390681336631019e-06,290
0.0,0.014874985168046594,1.682175648110018e-06,406
0.0,0.01664415375939216,1.8822465919221543e-06,408
0.0,0.01664415375939216,1.8822465919221543e-06,409
0.0,0.01670931244844165,1.8896152285119427e-06,806
0.0,0.016724971583524536,1.8913860817537653e-06,247
0.0,0.017399181134846568,1.967630788968222e-06,341
0.0,0.01756045681821705,1.985869061083001e-06,781
0.0,0.017577160261957825,1.9877580126337335e-06,430
0.0,0.01848684815579421,2.090632388984659e-06,332
0.0,0.018585549420243975,2.1017942732903805e-06,108
0.0,0.018747856394431623,2.1201491715583387e-06,775
0.0,0.019295542192241576,2.1820856173082603e-06,584
0.0,0.020237662825761747,2.2886277327716087e-06,813
0.0,0.021414793376494184,2.421746544301051e-06,414
0.0,0.02208592641150396,2.497643335819255e-06,871
0.0,0.022663449129707667,2.5629539658345024e-06,494
0.0,0.02337787538065246,2.64374668113021e-06,572
0.0,0.023673054517560445,2.6771277669146443e-06,989
0.0,0.023852815339394602,2.697456478073512e-06,351
0.0,0.025570548788789678,2.891710747632281e-06,652
0.0,0.027583143066307044,3.119310106214357e-06,569
0.0,0.02921692797646918,3.30407084103701e-06,271
0.0,0.031039965108421382,3.5102336461978467e-06,454
0.0,0.03106707538611625,3.513299481117116e-06,618
0.0,0.032855417766572,3.7155387417886487e-06,518
0.0,0.033290475515476384,3.7647383572814164e-06,262
0.0,0.03347377287623267,3.785467006967025e-06,242
0.0,0.033809585536954914,3.823443238459845e-06,557
0.0,0.03382621587756795,3.825323922956869e-06,293
0.0,0.034406414457110866,3.890937159578556e-06,141
0.0,0.0362770263983377,4.102480083423288e-06,516
0.0,0.03674942039337093,4.1559019635650785e-06,507
0.0,0.037132615382910024,4.199236546598151e-06,226
0.0,0.037652148905377554,4.257989320466393e-06,480
0.0,0.03897380666638069,4.407452360299935e-06,559
0.0,0.04014329855139541,4.539707333828247e-06,746
0.0,0.0408736527204915,4.622301298384812e-06,935
0.0,0.040917224155956854,4.627228685327722e-06,575
0.0,0.041214846664993386,4.66088608608306e-06,754
0.0,0.042362758126372524,4.790700582346652e-06,834
0.0,0.04275858723958254,4.835463927488348e-06,460
0.0,0.04409493860949051,4.9865886315725305e-06,826
0.0,0.04429144548542298,5.008811112983125e-06,499
0.0,0.04547087387746395,5.142189781759399e-06,329
0.0,0.045583787128999485,5.1549588648835964e-06,594
0.0,0.04638972111225357,5.246099965550144e-06,265
0.0,0.0469040276732218,5.304261635141749e-06,808
0.0,0.04740776585334852,5.361228152422903e-06,474
0.0,0.04752804316975628,5.374830019611032e-06,287
0.0,0.04933476885892371,5.579148203649353e-06,490
0.0,0.04935343485701708,5.581259095666091e-06,392
0.0,0.049732609039050385,5.624138975424131e-06,804
0.0,0.05469082735990523,6.184851744084341e-06,381
0.0,0.055807933283220805,6.3111825174821945e-06,459
0.0,0.05590626695369332,6.32230283148516e-06,133
0.0,0.05772763667499795,6.52827707325887e-06,562
0.0,0.05872140178834293,6.640659536483184e-06,927
0.0,0.059903039926449624,6.774288100031001e-06,552
0.0,0.06134342352562572,6.93717755417822e-06,260
0.0,0.06148101669075093,6.9527376282962905e-06,528
0.0,0.06222827232791788,7.0372429384901736e-06,390
0.0,0.06294313933290845,7.118085497581639e-06,223
0.0,0.06322096889841204,7.1495045628200415e-06,759
0.0,0.06327601632721352,7.15572974174794e-06,446
0.0,0.06344404364299092,7.174731539438817e-06,779
0.0,0.06362557353538402,7.195260310455254e-06,157
0.0,0.06435686501846444,7.277960273555095e-06,255
0.0,0.06444333564260238,7.2877390246972595e-06,368
0.0,0.06502780371458712,7.353835087764438e-06,1006
0.0,0.06534182135561283,7.389346573849487e-06,318
0.0,0.065954424783674,7.458624395439983e-06,261
0.0,0.06741853401017563,7.624196922684234e-06,307
0.0,0.06751305045018037,7.634885555440896e-06,463
0.0,0.0675772154175476,7.642141814478975e-06,346
0.0,0.06776035748312159,7.662852902212691e-06,685
0.0,0.06844555639615367,7.740340369433163e-06,563
0.0,0.06871511970937244,7.77082462444234e-06,272
0.0,0.0693707088918018,7.844963599734633e-06,206
0.0,0.07056465161371546,7.979983658534806e-06,258
0.0,0.07072338482541772,7.997934408754404e-06,949
0.0,0.07087036970584353,8.01455656895822e-06,417
0.0,0.07094177265744853,8.022631353910015e-06,917
0.0,0.07159851302049214,8.096900513399063e-06,173
0.0,0.0722725365629707,8.173124185328895e-06,854
0.0,0.07334025604616377,8.293869967146428e-06,422
0.0,0.07383148129518245,8.34942142768913e-06,537
0.0,0.07476978198569384,8.455531555151552e-06,820
0.0,0.07657198253303679,8.659338001981709e-06,455
0.0,0.07768527450194301,8.785237464614681e-06,151
0.0,0.07774344471340516,8.791815791386881e-06,254
0.0,0.07782194396487588,8.8006930795137e-06,497
0.0,0.07828151865598125,8.852665255965064e-06,178
0.0,0.07898992467885689,8.932777158410232e-06,556
0.0,0.07978617922602345,9.022823635351784e-06,285
0.0,0.08289942425375839,9.374892892100029e-06,171
0.0,0.08331570895197332,9.421969509260109e-06,733
0.0,0.08400843884294282,9.500308636334331e-06,735
0.0,0.0863926906422174,9.769937833969955e-06,535
0.0,0.087192562979856,9.860393437977066e-06,367
0.0,0.08735139898734004,9.87835581311991e-06,519
0.0,0.08813170642436673,9.966598870425614e-06,688
0.0,0.08894416944084174,1.0058478323471398e-05,403
0.0,0.08978419118784375,1.0153474325869105e-05,197
0.0,0.08998574914305553,1.0176268021466761e-05,313
0.0,0.09062231329220277,1.0248255502331993e-05,192
0.0,0.09238857627106466,1.0447997857543356e-05,447
0.0,0.09260089456921827,1.0472008413975331e-05,692
0.0,0.09292703417711093,1.0508890743610166e-05,823
0.0,0.09421547944351517,1.0654597863757331e-05,574
0.0,0.09516774619682246,1.0762287379062485e-05,432
0.0,0.09520708543605784,1.0766736157297174e-05,273
0.0,0.09554167770170077,1.080457437729887e-05,856
0.0,0.09749411054273821,1.102537022634742e-05,570
0.0,0.0983204081653795,1.1118814201127591e-05,839
0.0,0.0991051479022865,1.1207558496373338e-05,339
0.0,0.10235492550829743,1.1575067888069945e-05,472
0.0,0.1032890621754203,1.1680707116323852e-05,154
0.0,0.10368069054236473,1.1724995409356787e-05,791
0.0,0.10498890582087479,1.1872938271761946e-05,857
0.0,0.1051416165936348,1.1890207959108778e-05,451
0.0,0.10538685202768175,1.1917941033834367e-05,300
0.0,0.10552648049588001,1.19337312753931e-05,845
0.0,0.10596831492229948,1.1983697248751923e-05,799
0.0,0.106820941704087,1.2080118723667432e-05,233
0.0,0.10764514046007186,1.2173325342756947e-05,673
0.0,0.10862318651797885,1.2283930176493207e-05,228
0.0,0.10920903213963623,1.2350182023279643e-05,449
0.0,0.10922220380980925,1.2351671575205891e-05,755
0.0,0.10942424191619714,1.2374519569924303e-05,167
0.0,0.11098755086184066,1.2551310350494838e-05,487
0.0,0.1119382492736062,1.265882250589545e-05,780
0.0,0.11198279677223938,1.2663860273431915e-05,859
