node,x,y
0,0.2895256448869985,0.5778801989243953
1,0.3030991773721238,0.47948774986813353
2,0.3034566519544264,0.4761011142576768
3,0.30282289517320327,0.47195913195827494
4,0.40054073240160576,0.4345492292532888
5,0.40997914957807113,0.42849322522908845
6,0.4023465082037588,0.42612740047055325
7,0.416095022546486,0.4347350844421086
8,0.43063669922277786,0.42638485224219114
9,0.7496318788932262,0.5809647684027524
10,0.7364171472058494,0.5940198324068
11,0.7323099492042533,0.5982231887289178
12,0.7272497229481144,0.6036450855225424
13,0.7203328252914312,0.6105741798460764
14,0.707110155824173,0.6240199255550861
15,0.7047960381778136,0.6280495581913109
16,0.702947229460752,0.6332112205743153
17,0.7036291989976329,0.6339021188433874
18,0.6986864348024664,0.6459945585874091
19,0.6968577689872183,0.6548952537505607
20,0.6957807971749685,0.6575189599530845
21,0.6941075639067011,0.664750314848111
22,0.6937358781033335,0.689885484922868
23,0.6910528870394645,0.7074905612405678
24,0.6909852599328385,0.7090059191702932
25,0.6253820431233342,0.7974026379303517
26,0.5747990379022255,0.8304674405472829
27,0.7630993531672872,0.5599613382535165
28,0.6473176448176028,0.8717093804228975
