source,target,edge_id,length,connectivity,shared_points
0,1,0,0.057522651800460345,,
1,6,1,0.6344495228790062,,
1,2,2,0.009792296342922238,,
2,3,3,0.020042231639075925,,
2,3,4,0.020042231639075925,,
3,4,5,0.5400656702167179,,
4,8,6,0.17905665740393206,,
4,5,7,0.04850095310493607,,
5,7,8,0.1067156716471076,,
5,6,9,0.016048371575354103,,
6,7,10,0.0906673000717535,,
7,8,11,0.023840032651888388,,
8,9,12,0.15593592449037919,,
9,20,13,0.010405978096015733,,
9,10,14,0.0003668926439860387,,
10,11,15,9.944455941124364e-05,,
10,11,16,9.944455941124364e-05,,
11,12,17,0.00027647705703504055,,
12,13,18,0.00039445100756352325,,
12,13,20,0.00039445100756352325,,
12,16,19,0.0033942773456576703,,
13,14,21,0.0017300190631477363,,
14,19,22,0.007015957189834943,,
14,15,23,0.00043181276634141064,,
15,16,24,0.000837994508605,,
15,21,25,0.0090410353812308,,
16,17,26,0.000628587307070827,,
17,18,27,0.0029357338597344462,,
17,23,28,0.016560932240546444,,
18,26,29,0.020950088815465895,,
18,19,30,0.0021818287480832588,,
19,20,31,0.0005227365750372082,,
20,21,32,0.0019341543827000596,,
21,22,33,0.005808897533512547,,
22,24,34,0.0035340116569893,,
22,23,35,0.0031775811414789246,,
23,24,36,0.0003564305155103753,,
24,25,37,0.0067455678495711435,,
25,27,38,0.0016293532252595888,,
25,26,39,0.00022289206957237795,,
26,28,40,0.008856604531720214,,
