node,x,y
0,0.4951773577907029,0.1776234082088227
1,0.4583841669168285,0.1841781941501055
2,0.30474416823849715,0.24590550858952934
3,0.41826117486903813,0.1999928672337465
4,0.40140740915136686,0.20813015842160645
5,0.40414180824104623,0.20972080380350042
6,0.40382300745325295,0.20981177681972055
7,0.42987255936191066,0.19337944458727804
8,0.4326232094848134,0.19194084517285312
9,0.4368132187972358,0.1896569073636261
10,0.43949527729332777,0.18921521759609716
11,0.44278697068726897,0.18800323811822245
12,0.4448609461193386,0.18733263775280665
13,0.4538810697868221,0.1920154658457701
14,0.46194122276731875,0.19242693964014476
15,0.4721636423896641,0.19814445966943198
16,0.4672960141663206,0.20119580687841152
17,0.5991520761163391,0.2512393035146756
18,0.46282204580498,0.21661079267531444
19,0.4640599953995515,0.2291570808907945
20,0.45682593036350966,0.23361273422503392
21,0.4709261210386391,0.25608732812185125
22,0.47184635792527196,0.27770557919577576
23,0.46271380632076614,0.30410742701424986
24,0.5162897330848958,0.3821690826805789
25,0.5243085180988801,0.4251143189723671
26,0.5432020695247594,0.49314740712251326
27,0.47097996567906025,0.39450131232581265
28,0.5449089766009703,0.4259694610962537
29,0.4142303331176119,0.39573630464047377
30,0.5160107105287464,0.38621109862411396
31,0.5080204137816327,0.3767412842289071
32,0.5144957430984908,0.37651057015243333
33,0.5157801234710385,0.3769393613690129
34,0.5501465203020867,0.4076324862946258
35,0.5642039829928865,0.45019354095410674
36,0.573147897035372,0.4656285911646352
37,0.5991179375287193,0.5157696205948766
38,0.46629209823649875,0.4546967643495208
39,0.580999011824712,0.5510889713444169
40,0.5944893482262128,0.5758176881643318
41,0.582057909954765,0.5950101423585268
42,0.5863846500714088,0.6004606566882301
43,0.5866851941449538,0.6086443711077597
44,0.5762101813480907,0.6110927599630753
45,0.5741362020291713,0.6084040090010008
46,0.5762687652253272,0.6248083705293332
47,0.5576471581529139,0.6173506109330487
48,0.5425754006310766,0.6171986070069143
49,0.5519091127985901,0.6268534180491163
50,0.5548191601231894,0.6273973755481463
51,0.5567698323950517,0.6300567399627153
52,0.5598678507686851,0.6312730298887631
53,0.5638326533524984,0.6335931972466431
54,0.5678138197341336,0.6342586513361081
55,0.5879523573585073,0.6528337025303512
56,0.5967891661343908,0.6607000502994637
57,0.5815603378548652,0.657932198991282
58,0.581052489173949,0.6588258952004095
59,0.5752054950074809,0.6568693325712436
60,0.5740235587727186,0.6730461524365168
61,0.5712033555366086,0.6786633501380663
62,0.5679229363404354,0.6858326226544547
63,0.5499052539496601,0.6988908400564947
64,0.5375655897152051,0.7128658216873287
65,0.5375535899208811,0.7133689671367356
66,0.5321582071324324,0.7170531555956141
67,0.5275491912047531,0.717337661719226
68,0.5009743314094236,0.7053458190643008
69,0.5301153147464919,0.7093140720640221
70,0.5479591356261008,0.7118414511683588
71,0.14944401819665085,0.6748324596602855
72,0.5907220943361717,0.7025885633351883
73,0.6020427578075465,0.6982950303294309
74,0.6125903613986117,0.6947620736598057
75,0.6132985565206698,0.695323597459083
76,0.6136521072165451,0.6950258303877183
77,0.6305984302079626,0.6925978881461892
78,0.6301913298468859,0.6922305184167755
79,0.6311078945717437,0.6942299792068746
80,0.6181664436561367,0.7014608863605344
81,0.5793341429065331,0.7254119082719923
82,0.561442782320057,0.7437994935081326
83,0.6219763721161927,0.7317420429569795
84,0.6190857569993042,0.7347877476959906
85,0.8616517177800611,0.6615635258040626
86,0.8647694941909768,0.6623463650495687
87,0.8650355929864383,0.6625798260139113
88,0.2657653402345809,0.8749503352661042
89,0.25957516246800094,0.8787486699107699
90,0.2244880030948378,0.8953451295751338
91,0.16191222628671048,0.8893340420186424
92,0.8716895443416242,0.6647793712154494
93,0.8743593568915202,0.6637026573656761
94,0.8759279330521199,0.6650880340558563
95,0.8758334487457097,0.6660943960623107
96,0.87594871893076,0.6666564647895977
97,0.8797356504852197,0.6657882366873927
98,0.8815962631805474,0.6659918524102045
99,0.8835778905174335,0.6699123206302005
100,0.8886677913852358,0.6744271848196314
101,0.8906547318240594,0.6752624452076467
102,0.9126247050535874,0.6737643750817115
