source,target,edge_id,length,connectivity,shared_points
0,23,0,25.632769612045117,,5
0,43,1,26.17474176579088,,29
0,46,2,43.0664243370557,,5
1,26,3,5.795447911885472,,9
2,43,4,9.733435922355103,,903
2,48,5,17.62942202299822,,73
2,8,6,15.688392753054059,,484
2,10,7,27.440343949800113,,3
2,13,8,13.010473729176425,,423
2,15,9,18.188374926230136,,157
4,44,10,2.59699633253814,,190
4,49,11,2.3190342429053405,,188
4,9,12,1.7071207250497742,,223
4,21,13,32.0499398307716,,1
6,14,14,8.08986985672603,,18
6,16,15,10.24147622328619,,18
7,45,16,3.2002015503052723,,6
7,51,17,4.036798313746261,,6
7,11,18,6.772429048565648,,6
8,43,19,22.762975229497176,,78
8,48,20,10.548759885527916,,73
8,13,21,15.339332784677342,,154
8,15,22,16.094945943857766,,154
9,44,23,4.092449972147001,,188
9,49,24,3.804576660593329,,188
9,17,25,28.789169332998032,,3
9,21,26,31.457211633091646,,2
9,22,27,22.02151522505505,,3
10,13,28,23.168641687838225,,3
10,15,29,26.988937243843203,,3
11,45,30,8.77841184919792,,6
11,51,31,4.806842313768014,,17
13,15,32,7.902427833867193,,291
13,27,33,33.1374824219537,,65
13,28,34,24.746865375731996,,3
13,29,35,30.44943133574783,,66
13,30,36,23.74855970405618,,4
14,16,37,2.5862070313443803,,50
14,29,38,38.248460660341834,,5
15,27,39,30.54748851328394,,64
15,28,40,24.50829456908462,,3
15,29,41,25.57189043963391,,89
15,30,42,22.12378113903436,,7
16,29,43,36.69863292518869,,13
23,43,44,38.43233462668782,,5
23,46,45,18.865368671920045,,7
24,38,46,3.8959119666012887,,5
24,50,47,2.0223292931844092,,6
24,56,48,3.3738673126279783,,5
27,29,49,14.583034942667311,,155
27,32,50,21.324551127848462,,18
27,33,51,33.74313175507426,,3
27,34,52,23.852157373427218,,4
27,35,53,21.640326240159723,,22
28,30,54,10.20182728335647,,3
29,31,55,23.58674138114039,,19
29,32,56,31.785394716617787,,18
29,33,57,31.888021851370908,,3
29,34,58,32.08280061527653,,4
29,35,59,11.536285548273215,,151
29,36,60,24.663270374174246,,17
31,35,61,19.00648448036704,,17
31,36,62,4.275598500743775,,17
32,35,63,31.95107406348989,,21
33,35,64,26.19485231698731,,3
35,36,65,18.73713470686106,,27
38,50,66,4.9119243381229225,,5
38,56,67,2.6330827251957873,,5
41,42,68,5.9137736266865115,,3
43,46,69,50.910867042069555,,5
43,48,70,20.539507347384472,,75
44,49,71,0.35840256793329106,,203
45,51,72,4.990922654272088,,8
46,54,73,24.496758942469043,,3
50,56,74,3.15897219857109,,6
