node,x,y
0,0.038413690611923595,0.7084969507208416
1,0.041833309326708555,0.708645500351196
2,0.07193275543433732,0.6802268823336162
3,0.07461514412543747,0.6993319371564692
4,0.23816001692209898,0.29458728921490424
5,0.06919541770716234,0.6837477098880524
6,0.07687637988355167,0.7017342561193909
7,0.7446372062621466,0.8098093348281491
8,0.2109889228471093,0.7262739176243804
9,0.48055723308648973,0.8707219763961109
10,0.12206153942861628,0.6829669875685133
11,0.6302926408376419,0.8344404738826411
12,0.8876747555911051,0.581225796041889
13,0.13670988062561856,0.6196554577666316
14,0.2690912018414849,0.4516896233279431
15,0.8627983640083126,0.7183373687407906
16,0.44028030180512706,0.1824678686725128
