source,target,edge_id,length,connectivity,shared_points
0,50,0,23.563972525763674,,162
0,80,1,43.387171770044034,,33
0,81,2,38.19575834474193,,16
0,84,3,26.827938448110995,,39
1,52,4,14.100024622426599,,14
1,83,5,14.722499887896308,,5
1,86,6,21.00947646476772,,7
2,80,7,25.171447092074704,,64
2,84,8,44.56632126733258,,91
2,91,9,43.120031868225915,,2
2,94,10,37.30092395282151,,3
2,102,11,12.707972365114392,,455
2,10,12,35.83070345674927,,13
2,13,13,28.773388702947663,,70
2,14,14,35.004044847809176,,8
2,16,15,38.914119310354096,,2
2,17,16,36.338307736674565,,2
2,27,17,35.54228476559895,,3
2,28,18,21.101962251345633,,236
2,29,19,26.54412550320932,,387
2,31,20,31.313014636278997,,71
3,84,21,57.66483337682884,,4
3,91,22,55.14417408886468,,4
3,10,23,44.249903130690825,,18
3,29,24,51.70266925831685,,7
3,31,25,48.426153039974636,,7
4,84,26,52.92336669923547,,12
4,91,27,51.219162020773275,,12
4,10,28,47.330196825659,,12
5,84,29,61.83456322054673,,1
5,12,30,14.381122707828508,,2
5,33,31,33.553701903179196,,1
6,15,32,2.9672957155879005,,20
6,30,33,5.097841160887673,,21
6,35,34,12.333278854486094,,20
7,84,35,51.46048220694207,,3
7,91,36,50.01352259221696,,3
7,10,37,45.59007768792811,,3
8,86,38,26.298152257261844,,3
8,91,39,58.83245487168183,,3
8,10,40,53.70595597204369,,4
9,84,41,34.36058682236909,,3
9,91,42,32.1225720314735,,3
9,10,43,28.83238815453026,,3
10,84,44,30.810167934332746,,32
10,86,45,57.64091756562416,,3
10,91,46,23.222359441032147,,619
10,95,47,39.18301112698612,,3
10,96,48,18.07560471501931,,326
10,97,49,48.369254367164594,,8
10,98,50,51.24297055075945,,17
10,99,51,58.95870669093142,,6
10,19,52,14.368788580016815,,534
10,20,53,52.849037017330815,,26
10,29,54,44.35358755908286,,13
10,31,55,43.245681378053455,,22
10,32,56,58.16935637675519,,4
10,33,57,44.64354377852129,,11
10,34,58,36.11503000957758,,18
10,36,59,63.99401080736803,,5
10,37,60,32.03454224963135,,5
10,38,61,44.553426524434336,,2
10,39,62,47.12458047993568,,10
10,40,63,36.85762575938209,,33
10,43,64,64.23207459444032,,1
11,84,65,46.03184934570635,,1
11,91,66,43.105325720012274,,3
12,33,67,29.100583764072056,,2
13,29,68,29.149476446735314,,64
13,31,69,19.642910371409144,,85
13,44,70,28.683198973959236,,2
14,84,71,56.607347332553864,,3
14,94,72,16.577911276882492,,3
15,30,73,3.579731385613676,,20
15,35,74,10.348415033875858,,20
17,84,75,48.551468500432755,,1
17,91,76,45.811512494337514,,1
18,91,77,43.16934321018133,,3
18,96,78,36.4977580189006,,3
18,19,79,40.020473719666526,,3
19,91,80,30.201603155574436,,355
19,95,81,38.276511695644544,,3
19,96,82,13.204058902707867,,924
19,97,83,51.4704043223428,,8
19,99,84,63.60941191259284,,6
19,100,85,23.948821643387394,,195
19,101,86,36.7966342086955,,76
19,21,87,19.41024731196864,,582
19,23,88,64.56059715573309,,4
19,25,89,47.26041899555897,,4
19,31,90,43.4393919330061,,2
