node,x,y
0,0.04834939529982632,0.16552585030042521
1,0.11937984074908112,0.18165345839299038
2,0.557002083286296,0.22066289330744449
3,0.8964954427167275,0.27734202575457456
4,0.8353809139778945,0.3283369667781855
5,0.6225611862187086,0.4037290121104927
6,0.7679891262947136,0.3805435088650334
7,0.2241302587698501,0.9078963758882946
8,0.2205020905641202,0.8147422541866415
9,0.15503985653604926,0.20265477356384046
10,0.05653910867121401,0.1725387799530078
11,0.29136950803628,0.22216541167830806
12,0.43325232922253987,0.6031338419957519
13,0.3181048079843284,0.4212670153305961
14,0.06934052595199305,0.20446535499282065
15,0.6412832820668144,0.20831174628988727
16,0.23386861659978297,0.8820734175611165
17,0.4101158930790567,0.23522112403188356
18,0.6113466846143782,0.20876824452970338
19,0.15586426585003738,0.6055168675214463
