source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0013684200387537873,,
1,2,1,7.294961091424247e-05,,
1,2,2,7.294961091424247e-05,,
2,3,3,0.00021825046022009046,,
3,19,4,0.03037954329210892,,
3,4,5,0.00018535185024081465,,
4,7,6,0.0005334587618700233,,
4,5,7,7.961503661708513e-05,,
5,6,8,7.243509164113916e-05,,
5,6,9,7.243509164113916e-05,,
6,7,10,0.00038140863361179906,,
7,8,11,0.00014179597446236508,,
8,9,12,0.00013871149589225838,,
8,9,13,0.00013871149589225838,,
9,10,14,0.0005256977120189034,,
10,11,15,0.00010410526195057425,,
10,11,16,0.00010410526195057425,,
11,12,17,0.0017547834016534902,,
12,19,18,0.02699563883402049,,
12,13,19,0.00012620937983404048,,
13,21,20,0.29958295731361057,,
13,14,21,2.7204857568879914e-05,,
14,17,22,0.0028011937772461255,,
14,15,23,0.0003814089895931277,,
15,18,24,0.004381306006913423,,
15,16,25,0.0022270698916708204,,
16,20,26,0.16603588578715195,,
16,17,27,0.00019271489598217742,,
17,18,28,0.001961521219260425,,
18,19,29,0.02207950960011102,,
19,20,30,0.14180214007179834,,
20,21,31,0.13091138778762576,,
21,22,32,0.6951448689666757,,
