node,x,y
0,0.9128589044872583,0.06254133394998183
1,0.8791435608118686,0.08191217660462771
2,0.3562554880710056,0.8435117464937953
3,0.7635635891168312,0.19657156119063368
4,0.7285365016843531,0.23818923864611305
5,0.4100711460328697,0.7921826386557522
6,0.5257913050398261,0.5884319905596372
7,0.41903680158582324,0.8956427270753662
8,0.4230162772532259,0.9068377121483927
9,0.49181116783380824,0.6932965613618587
10,0.4711226555900896,0.7651877362448225
11,0.47790521447631823,0.7587711917226896
12,0.4795355822341991,0.757322186558451
13,0.2078207080852962,0.6881058344989575
14,0.47173956418475715,0.7489212055584897
15,0.45703900295390293,0.7415749928852456
16,0.4480651013360099,0.7347055367378617
17,0.44916906964056974,0.7303030613060743
18,0.44876092407888213,0.7173775437947973
19,0.4456567347858287,0.7162731053487242
20,0.4085926441504168,0.6769643860569643
21,0.402356573274778,0.6705262190312494
22,0.371493072835609,0.6662725801251258
23,0.36280248394585385,0.6639021144475219
24,0.33743367157674536,0.659866971150131
25,0.17209907710857553,0.6503670760065376
26,0.1717423055485737,0.6488123734474921
27,0.17691828319272532,0.638946826493195
28,0.18525223654589482,0.6251915992797329
29,0.18572069838462324,0.625377212536553
30,0.18604668717039838,0.6123536743403584
31,0.1811116519426304,0.6116098595036566
32,0.17730596102393295,0.609286211059248
33,0.17653899793594083,0.6124889484074535
34,0.1764364037621546,0.6126266133375456
35,0.16813636904149395,0.5855366016306544
36,0.13145930967797312,0.5469374658646037
37,0.130348232887767,0.5479696490639708
38,0.12549220475878145,0.5341371390698705
39,0.12244620601935124,0.529429554197094
40,0.12150026721510042,0.5256629102919883
41,0.11493009691223424,0.5252005132748924
42,0.11487410299922385,0.5253023708617056
43,0.11054243193150125,0.5266460650347955
44,0.10799822794891543,0.5286929071312757
45,0.10375545766657326,0.5322470008719978
46,0.09751794484540763,0.519787879333731
47,0.09812907695895724,0.4841022249767763
48,0.10013612220236638,0.47340409107904957
49,0.1028090670553733,0.38598969673917843
