node,x,y
0,0.8486714132127058,0.1978545845363098
1,0.6445625684962221,0.3216502739309433
2,0.6256284005451399,0.3439623106000567
3,0.5985455720598438,0.3776037134115925
4,0.5629156039198375,0.4061549512109594
5,0.555239138172073,0.4102395132898282
6,0.5325972175460256,0.4361254945740853
7,0.5052330926022112,0.4439673466832132
8,0.4907181520219526,0.439735437508825
9,0.47419941515402503,0.4498540811193504
10,0.46613885335669103,0.45446211567348643
11,0.5195086227470042,0.25142853454519665
12,0.4410008635295197,0.45050691344457944
13,0.40423609342771016,0.4285473967580513
14,0.40215934241091256,0.43318185567728335
15,0.38977568556523406,0.42408581441086174
16,0.3727204780889393,0.4073468228698164
17,0.2997961387123195,0.3417414504475269
18,0.2943337073300162,0.3381304504107732
19,0.2880376516315619,0.33339783121246547
20,0.26331842743163064,0.2600664589289378
21,0.28468682012354385,0.3321693661858886
22,0.2784622035662344,0.32831256963729033
23,0.2793870150322705,0.33076545786541933
24,0.26361039370417133,0.33229495450096885
25,0.2702974746155052,0.3532914735446821
26,0.27180202450632257,0.3556337588325309
27,0.2749086887341853,0.35875477437153425
28,0.2767574597955535,0.36143010069982057
29,0.2875591736242603,0.37425843644862083
30,0.2924572526676316,0.3792022501245324
31,0.297015089898314,0.3844001555946382
32,0.29907864465725986,0.386762645861764
33,0.30415755913958104,0.3915243601573128
34,0.3067130629265781,0.39381164431927707
35,0.31756614189236326,0.40475919443785524
36,0.32283265498740166,0.4002941453296061
37,0.32292732647618183,0.39846764678777263
38,0.32446002837802246,0.3996635511648463
39,0.15726946124239002,0.2693670147393609
40,0.3350092530490052,0.4030009678306354
41,0.34786940112037307,0.40667679526738687
42,0.35032213434985676,0.41080148773291747
43,0.3560743981675376,0.4223460413962927
44,0.3578717129573599,0.4238609699811392
45,0.363681705957157,0.4408784572554126
46,0.3653991766910233,0.44584019624386273
47,0.3742788899493513,0.4582363462169733
48,0.375010628776149,0.4589330940482696
49,0.3750839085392033,0.4592349352705442
50,0.3795880270811982,0.4724358387718368
51,0.3796905358125581,0.4732512035958071
52,0.3820844022548771,0.48569714435002925
53,0.3807386729703318,0.4881110829678257
54,0.38239526553904796,0.49187892088663215
55,0.38284370664010087,0.4922328756050917
56,0.3833795995637271,0.4957670945042403
57,0.3871618349041669,0.5011901960808731
58,0.38711594762969953,0.5023493010707548
59,0.38736882051364285,0.5026188715703979
60,0.3882300508850477,0.5042161313319284
61,0.38875526019289425,0.5057798076100448
62,0.4007808984924708,0.5450934127349086
63,0.4035188455224599,0.5516407274410198
64,0.40459917648634625,0.5542801492931122
65,0.403983462950107,0.5546027939092879
66,0.40752876887108014,0.5611182460382186
67,0.4116708197261301,0.5753491814507197
68,0.4116954747244318,0.576436875251915
69,0.41868303802560314,0.5985316764789821
70,0.41748587528986025,0.6019760665534732
71,0.4123943229122742,0.6060114394095615
72,0.4165032956035205,0.6195291387695617
73,0.4165653271997566,0.6259023749558527
74,0.41996854802941475,0.6358625144045743
75,0.41635003741162024,0.6334372190605541
76,0.4231399447605929,0.6467018402463284
77,0.4165677092633215,0.6320917428661832
78,0.4062680667033996,0.638989486624446
79,0.3926248404841447,0.6293904176608127
80,0.38321547663661876,0.6244993460002138
81,0.36684038605546043,0.6129972079916083
82,0.34373175870854167,0.5934937424273173
83,0.33808353351583714,0.590127625330342
84,0.3135189656937022,0.5761675718540706
85,0.30018875825063596,0.5691598585424903
86,0.2996356462970177,0.5687623128408881
87,0.29895753903904443,0.5682081961581414
88,0.2811390947043353,0.5576898394786844
89,0.27762443915822865,0.5540537932889867
90,0.2479797086151318,0.5370414791764462
91,0.2470275446321132,0.5365307407641523
92,0.24082792304587558,0.5303728058587774
93,0.23618111263368427,0.5272188725634659
94,0.23149269759599883,0.523240338639568
95,0.22923638698143223,0.5216794495545894
96,0.2288338947692993,0.521194236791951
97,0.21315301556477956,0.5082856899501146
98,0.21120284625202815,0.5062646002303451
99,0.20776702015943282,0.5036431981773919
100,0.2010387525320792,0.49637923068235085
101,0.19702603056597948,0.492225363953855
102,0.18109415313983684,0.4763207316994176
103,0.1765394550072991,0.470943591987476
104,0.1586255553953232,0.4515475645243801
105,0.15560860846935748,0.447325558624738
106,0.15368820182077697,0.4452513838862139
107,0.15310157486093778,0.4444265371796952
108,0.14212553236013895,0.42924369896160924
109,0.1393347222705374,0.42578988103711407
110,0.13825683484964899,0.4244502302615211
111,0.06541916060287722,0.3351848322763923
