source,target,edge_id,length,connectivity,shared_points
0,1,0,0.018060149048088985,,
1,33,1,0.9391234153123342,,
1,2,2,0.001307873483828676,,
2,7,3,0.019195897714233585,,
2,3,4,0.0011371331990413826,,
3,40,5,0.9404024444891665,,
3,4,6,0.0014399005452018256,,
4,5,7,0.003512855354500459,,
4,39,8,0.9387266814036966,,
5,14,9,0.8334359427967615,,
5,6,10,0.010700897180497847,,
6,36,11,0.9237411193207694,,
6,8,12,0.010517854096411497,,
6,7,13,0.0024051114349920716,,
7,14,14,0.8203299341812715,,
8,28,15,0.9040449922951898,,
8,9,16,0.04491802985990519,,
9,10,17,0.014931417467395236,,
9,43,18,0.8716915819114313,,
10,11,19,0.15082331671329713,,
10,28,20,0.8441955449678893,,
11,12,21,0.24647131717269805,,
11,30,22,0.6974007177604185,,
12,17,23,0.3715338588889745,,
12,17,27,0.3715338588889745,,
12,13,24,0.12836355328331872,,
12,19,25,0.43602446031506836,,
12,34,26,0.4535553303429999,,
12,27,28,0.4447179227575344,,
13,31,29,0.32307500659627253,,
13,15,30,0.2267095570232378,,
14,37,31,0.10153233274497797,,
15,16,32,0.016460748582417972,,
15,17,33,0.016460748582417972,,
15,29,34,0.09557137543683059,,
16,30,35,0.07939554169874596,,
16,18,36,0.029800719368222817,,
16,38,37,0.08521779973007892,,
17,18,38,0.029800719368222817,,
18,19,39,0.034689882057871047,,
19,20,40,0.003314185277802806,,
20,21,41,6.881788356838392e-06,,
20,41,42,0.017926198356820633,,
21,22,43,7.478417435724527e-05,,
21,107,44,0.03308280284123366,,
22,58,45,0.029641347335360724,,
22,23,46,3.485990354978874e-05,,
23,50,47,0.028540126044592107,,
23,24,48,4.3852876705274824e-05,,
24,64,49,0.03007022582821972,,
24,25,50,0.000996124063635806,,
25,26,51,0.0003505839572908176,,
25,69,52,0.02914604349289507,,
26,44,53,0.01977270060244951,,
26,27,54,0.0038721904007674723,,
27,28,55,0.0021829883243597026,,
28,29,56,0.0037435746614929988,,
29,30,57,0.00028491484433335046,,
30,32,58,0.000674822878446224,,
31,35,59,0.0026332169287001106,,
31,32,60,0.00016566358657543745,,
32,33,61,0.0017585967733902974,,
33,34,62,0.00019251010344289998,,
34,35,63,0.0005164464652914758,,
35,36,64,0.0020074072027709278,,
36,37,65,0.0005262590404722101,,
37,38,66,0.00014621556751892584,,
38,39,67,9.933493993785625e-05,,
39,40,68,0.00023586254026808362,,
40,41,69,0.00017798785043243726,,
41,42,70,0.0005238865130028358,,
42,43,71,0.0016768000953462092,,
42,45,72,0.008608600574899539,,
43,44,73,0.001152902401175604,,
44,45,74,0.0057788980783777255,,
45,46,75,9.016835911102028e-05,,
46,80,76,0.00391223393419482,,
46,47,77,0.0008267764646365805,,
47,48,78,0.0005050731398565933,,
47,55,79,0.0014469525941516181,,
48,49,80,5.0337967763547375e-05,,
48,98,81,0.004440617558140958,,
49,50,82,0.00012561053476523032,,
49,105,83,0.004509099881554568,,
50,51,84,0.00012742084854666658,,
51,75,85,0.0019188213809945287,,
51,52,86,2.9450650766982278e-05,,
52,53,87,0.0004132276314237071,,
52,65,88,0.0014229526769513612,,
53,56,89,0.00045683279802610777,,
53,54,90,0.00011649840175320669,,
53,57,91,0.0004856711775641509,,
54,68,92,0.0009374076243842122,,
54,55,93,7.933341927568449e-05,,
55,56,94,0.0002610009769972166,,
56,57,95,2.8838379538043135e-05,,
57,58,96,1.0591078917321362e-05,,
58,59,97,9.88589699650877e-05,,
59,60,98,1.5793688911025505e-05,,
59,93,99,0.002808479184643886,,
60,61,100,0.00019659932700688554,,
60,66,101,0.00040993842219239074,,
61,62,102,3.978777055602123e-05,,
61,108,103,0.003112136370495122,,
62,63,104,4.0281771569561364e-05,,
62,73,105,0.0005618120817498795,,
63,64,106,0.0001162697451054795,,
63,96,107,0.0027901510580745637,,
64,65,108,5.871515932120985e-06,,
65,66,109,1.1128292022322128e-05,,
66,67,110,1.7362868639403395e-05,,
67,81,111,0.0011308913334631132,,
67,68,112,1.5689819948039307e-05,,
68,69,113,2.1889231769267603e-05,,
69,70,114,8.726521073709748e-05,,
70,84,115,0.0015566863340817916,,
70,71,116,4.983825318738422e-05,,
71,72,117,0.00010978869021749382,,
71,99,118,0.0024850594186041075,,
72,73,119,8.642668262170972e-05,,
72,97,120,0.0023712108618194616,,
73,74,121,6.522173369249984e-05,,
74,101,122,0.002282295041228566,,
74,75,123,1.8072704409677343e-06,,
75,76,124,3.736292828626642e-05,,
76,77,125,0.00017786281813414462,,
76,88,126,0.0015102426257886936,,
77,78,127,2.524760269029258e-05,,
77,91,128,0.0014476768912219384,,
78,83,129,0.0006054130254891099,,
78,79,130,0.00010760302671475319,,
79,103,131,0.0019634789259296292,,
79,80,132,1.0117221806216214e-05,,
80,81,133,0.0003347708432169805,,
81,82,134,0.00010672107116904694,,
82,227,135,0.019384413723622984,,
82,126,136,0.0022471462347486426,,
82,83,137,4.620086258211309e-05,,
83,84,138,0.0003977173293219227,,
84,85,139,3.28586985455237e-05,,
85,86,140,2.61572678427191e-05,,
85,138,141,0.00216640592949513,,
86,87,142,0.00018356421072907025,,
86,94,143,0.0008103262094665276,,
87,88,144,6.142167303591073e-05,,
87,100,145,0.0007720680604350605,,
88,89,146,3.49158457475518e-05,,
89,90,147,4.804092062926646e-05,,
89,210,148,0.014463408342170636,,
90,92,149,0.00024546374627198997,,
90,91,150,3.234031719057118e-05,,
91,92,151,0.0002131234290814188,,
92,93,152,5.143124556283851e-05,,
93,94,153,0.00018548856748989984,,
94,95,154,4.968736484300962e-05,,
95,96,155,3.8958499141261704e-05,,
