node,x,y
0,0.10718824966648353,0.5904826820956592
1,0.28683200778622076,0.4510168024954628
2,0.28805937428101086,0.4478355144289815
3,0.28971683216815186,0.44686198713998027
4,0.29081894325488145,0.4409427999769838
5,0.29425029651826395,0.4339277899487523
6,0.2978271330839077,0.4345376016830869
7,0.25666179688754276,0.42750646184968943
8,0.3237396679465837,0.4110207952126941
9,0.364491374897659,0.3922306900860464
10,0.3715078973650892,0.3886730555471575
11,0.4064493188486915,0.3760887980361607
12,0.42065379639181416,0.3326507405561939
13,0.4311554369058498,0.28818183113545365
14,0.2509555938443946,0.5116994801570741
15,0.5616667971665765,0.21161054516722244
16,0.45533257738458954,0.26082066389903397
17,0.6114890729594121,0.2218232235984081
18,0.5524494175381455,0.25992176398544137
19,0.4964723972183945,0.3216580433215273
20,0.3666555251924295,0.41649009958682026
21,0.3826857090416443,0.40371768220105636
22,0.3876036028779164,0.4004737371278462
23,0.40825303982635336,0.38455506436982323
24,0.4217664500315437,0.37566664825413293
25,0.4601375616247276,0.3491052573231659
26,0.5069347930801095,0.3152929586369388
27,0.47221995465607136,0.3470591176689713
28,0.44645172918363407,0.37493351799273095
29,0.4524449341072777,0.3743744389142555
30,0.45060528401694755,0.3769962815524033
31,0.4608180499850834,0.31561648880628645
32,0.44446847018827385,0.37722953421904043
33,0.4249805185727208,0.39628190296874694
34,0.4266456470525989,0.3887975486758329
35,0.4302446478839625,0.3873471486018406
36,0.4247042989742362,0.4007746121892007
37,0.40429573434355676,0.41372062236587165
38,0.41217120254125555,0.40654705191305773
39,0.4017619899531288,0.4182055523008658
40,0.39928797182442477,0.4234333153626857
41,0.39509057669408865,0.42370147181072415
42,0.39349807138194276,0.42974062667450186
43,0.41403654416818975,0.42545453245571924
44,0.41914835112828813,0.43509021051947594
45,0.4042406853679052,0.45221738550564416
46,0.4022888010894039,0.4543887681650012
47,0.3830769763197984,0.47098391740893236
48,0.37590300242818125,0.47115154538876475
49,0.3752825030985344,0.47116911141693446
50,0.3783757893024073,0.4682526738341853
51,0.38162919409850454,0.4649364972917538
52,0.38224036137903783,0.46434707516805873
53,0.38540288150683505,0.46113392795094543
54,0.386686240819145,0.4598464973616156
55,0.3852729680761043,0.4604764075721125
56,0.3850079936455171,0.4596703441444745
57,0.3866330006572017,0.45814262856326476
58,0.3866380276110103,0.4582303813366845
59,0.38654997588615303,0.45827506939963525
60,0.38646431738523745,0.45824697647383383
61,0.3872312589683877,0.4572408888163323
62,0.389439954609935,0.4553599017201885
63,0.3898959598591323,0.4549883665206307
64,0.39169002826603205,0.4536173289833181
65,0.392077338625063,0.4534694306511126
66,0.39419643900760093,0.4516540997644748
67,0.39485505712858054,0.45136253491410394
68,0.395213822146771,0.45118958805426523
69,0.3959648714549238,0.4507040896189701
70,0.3978435952843049,0.44935013510379257
71,0.3968303499903921,0.4501130270464074
72,0.4024482457785896,0.44691756214376793
73,0.40336435951516664,0.4455085555635796
74,0.40266801143314007,0.4459393062855407
75,0.40259567521578055,0.4460317364380779
76,0.4029103850045255,0.4457858169536517
77,0.40674651579461485,0.4431635240938202
78,0.4069354951266381,0.4433768002769105
79,0.4095411258900331,0.4422445340491871
80,0.4125378832969443,0.4426377077996343
81,0.4108302026687199,0.44112523264395254
82,0.4126269424219739,0.4395258343315987
83,0.4125587329600142,0.4400467954508441
84,0.41198462098607114,0.438173303078595
85,0.4105535262462625,0.438953384133516
86,0.41018309128482466,0.43915199313027115
87,0.40959574432516915,0.4390421285991134
88,0.40803678672065985,0.44011345984894645
89,0.40950524828850726,0.4383060084651022
90,0.4097122143153568,0.4383945129951595
91,0.41032301839245056,0.4375652615662939
92,0.4053454600689963,0.44139366349017317
93,0.4048363757878257,0.44263548177501044
94,0.40468755246213534,0.4437379937545823
95,0.4034908546339575,0.44504652760525354
96,0.40145655850159445,0.4470094547150707
97,0.4013212741588624,0.4469447549622221
98,0.4012410771311346,0.4470725541994849
99,0.4009502482065958,0.4473075079144773
100,0.3993531105941182,0.44953000668131293
101,0.39911702819070854,0.4497465245870627
102,0.3998017494692051,0.44887479217429804
103,0.39946116852133695,0.44907825413236774
104,0.39916111986679914,0.44916386379500745
105,0.3983883625797253,0.45044754225001
106,0.3977677523680191,0.4506749723248781
107,0.3972061519899084,0.45142028027994446
108,0.3970732286269685,0.451653712509525
109,0.39671999739596403,0.4520327818967038
110,0.39617989062529774,0.4524887753328425
111,0.39671920760649104,0.45026397412094654
112,0.39732015750931826,0.4477166435507885
113,0.3974791928636105,0.44713082805417215
114,0.3976679234457332,0.4462771794982004
115,0.3977267149356078,0.44613883333253684
116,0.39855252990224177,0.44549796739534275
117,0.40095942388609696,0.4413135088390559
118,0.401107169823587,0.4412126517573787
119,0.3987381399748227,0.4402300503728793
120,0.3986163920767456,0.44039558685272956
121,0.39876504974458166,0.43792186303875835
122,0.39995100518215443,0.4368517724646024
123,0.39897397501825754,0.4369382080261728
124,0.39904423640924924,0.4350767588082876
125,0.39911363071005823,0.4350988344679706
126,0.39876034412918415,0.4336788905326928
127,0.3991428438517436,0.4330732389116137
128,0.4011924775070614,0.43061749778678965
129,0.40154153242193596,0.43029466073324557
130,0.4014629769143792,0.42966897645811486
131,0.4040798953670001,0.4264208928557418
132,0.4048512000654782,0.4256634013510423
133,0.41018930183211155,0.42062358453627263
134,0.4122642343295142,0.41905740118430984
135,0.4260286716578591,0.40649004180662734
136,0.4305203988113891,0.40208168661418087
137,0.43193049470595674,0.40067961783818934
138,0.4416300525324519,0.3901655787627377
139,0.4413383024574057,0.3903849882899013
140,0.4422559674852391,0.38895373385142645
141,0.44244102542903385,0.38973775485581347
142,0.4425694324707565,0.3882180122433923
143,0.44193776523670597,0.38842458086695353
144,0.44187259315076144,0.3884420330627244
