birth,death,raw_death,edge_id
0.0,0.0019434109629675946,3.5160647278084656e-07,264
0.0,0.0024919054243394663,4.50841378098199e-07,108
0.0,0.006188650592894871,1.1196651905874544e-06,89
0.0,0.007032244966808509,1.2722902647079645e-06,59
0.0,0.008981704087078317,1.6249909843034979e-06,56
0.0,0.010078383933706057,1.823404876161866e-06,287
0.0,0.010677719076122114,1.931837996821395e-06,280
0.0,0.01098413223539545,1.987274984776438e-06,292
0.0,0.01152643567590953,2.0853897960693146e-06,301
0.0,0.013526219953842233,2.4471954613069016e-06,100
0.0,0.01469314885450998,2.6583189769030513e-06,299
0.0,0.015381661473492313,2.7828862959305284e-06,27
0.0,0.015580466027080977,2.8188544823780012e-06,116
0.0,0.022358536969347663,4.045158985996507e-06,117
0.0,0.023908188368821044,4.325525554360783e-06,35
0.0,0.02459576099209229,4.449922807157956e-06,22
0.0,0.027243065748034586,4.928879397065981e-06,102
0.0,0.028893165160423444,5.227419255687468e-06,94
0.0,0.029254314450208197,5.29275923284527e-06,66
0.0,0.02937264723128532,5.3141682773354495e-06,9
0.0,0.030477222846140416,5.514010690113591e-06,214
0.0,0.03071579890591048,5.557174430806714e-06,14
0.0,0.031604714190988495,5.717999070547347e-06,217
0.0,0.03511079115627057,6.352326744184927e-06,300
0.0,0.03832157596465054,6.933229467718464e-06,92
0.0,0.04199367757394842,7.597594709626192e-06,33
0.0,0.04216565245670847,7.628708809055695e-06,223
0.0,0.045433023907276215,8.219849320707795e-06,237
0.0,0.045435709515823756,8.220335207309581e-06,241
0.0,0.04575346911615322,8.27782502001162e-06,268
0.0,0.048806456001338046,8.830178572914738e-06,315
0.0,0.05231890822646221,9.465659673526259e-06,73
0.0,0.053825942478146295,9.738315847486207e-06,28
0.0,0.05478508112297039,9.911845462292658e-06,107
0.0,0.061513762619018156,1.1129214311379754e-05,255
0.0,0.061640234479215655,1.1152095897167544e-05,47
0.0,0.06298353356494557,1.1395128720601867e-05,139
0.0,0.06628522871103924,1.1992479155809325e-05,2
0.0,0.06862896524105608,1.241651346978092e-05,96
0.0,0.07207191546234812,1.3039420104731664e-05,290
0.0,0.07641522819596727,1.3825222438644622e-05,119
0.0,0.07660757053862706,1.3860021466723452e-05,174
0.0,0.07829232677507167,1.4164831519295797e-05,106
0.0,0.07972440626100873,1.44239267011112e-05,326
0.0,0.08022110217169552,1.451379009106274e-05,230
0.0,0.08092771642932547,1.4641632401040522e-05,239
0.0,0.08115304427852557,1.4682399244382582e-05,317
0.0,0.08704180054212717,1.5747806849035267e-05,67
0.0,0.08925053386250352,1.6147416065454e-05,277
0.0,0.09112892024581963,1.648725813866575e-05,224
0.0,0.09142038906177014,1.6539991360951106e-05,207
0.0,0.09231311573902506,1.6701505566710066e-05,161
0.0,0.09258551100571517,1.675078795769589e-05,145
0.0,0.09387613943661036,1.698429148263474e-05,86
0.0,0.0939801790727853,1.7003114577801917e-05,127
0.0,0.09477541073406401,1.714698975644087e-05,87
0.0,0.09515694973748486,1.721601868844621e-05,103
0.0,0.09642922303021223,1.7446201358706573e-05,105
0.0,0.09688773280209365,1.7529156022799133e-05,49
0.0,0.09778352301869418,1.7691224491286905e-05,251
0.0,0.10116713833350723,1.8303396115693094e-05,143
0.0,0.1058325431624197,1.914747210746571e-05,112
0.0,0.10810457236760843,1.9558532963925845e-05,267
0.0,0.10856909651356135,1.96425757626917e-05,113
0.0,0.11069453688317607,2.0027115422962573e-05,43
0.0,0.1125906489079803,2.0370164460836032e-05,238
0.0,0.11382932900907519,2.0594269372019997e-05,259
0.0,0.11403898594145276,2.063220099630947e-05,328
0.0,0.11511875579820587,2.082755549311045e-05,85
0.0,0.11752279654196532,2.1262500186971785e-05,25
0.0,0.11935511666125204,2.159400784357366e-05,111
0.0,0.12010703210189361,2.1730046149907867e-05,273
0.0,0.12145876466993347,2.1974604778755846e-05,275
0.0,0.12455492943202258,2.253477017449086e-05,99
0.0,0.12577210905549902,2.2754985168800534e-05,321
0.0,0.12912236375828925,2.3361121112979192e-05,63
0.0,0.12968915572791798,2.3463666446436274e-05,4
0.0,0.13088980891906957,2.3680891439820714e-05,77
0.0,0.13126859255502563,2.3749421864277228e-05,38
0.0,0.1384492846605821,2.504856953374629e-05,242
0.0,0.13978055641401727,2.5289426343992616e-05,226
0.0,0.14047737990612205,2.5415497285691778e-05,137
0.0,0.14315429272389224,2.5899810635638494e-05,12
0.0,0.1436744177806957,2.599391288169578e-05,227
0.0,0.14413545104567346,2.6077324102082196e-05,40
0.0,0.15226360401055106,2.75478886139957e-05,32
0.0,0.15318640699463582,2.771484429577812e-05,8
0.0,0.15423175746413315,2.7903971556251378e-05,118
0.0,0.15528430664083004,2.8094401223727195e-05,266
0.0,0.15562587455137597,2.815619849179385e-05,60
0.0,0.15685153742914976,2.837794829638196e-05,254
0.0,0.15970559319550276,2.889431076435675e-05,114
0.0,0.16107951770023857,2.9142884410478243e-05,270
0.0,0.1621932347035491,2.9344380704711404e-05,218
0.0,0.16910508176038969,3.059488829696322e-05,54
0.0,0.17157017437564556,3.104087863870994e-05,225
0.0,0.17254649826248802,3.1217517447837666e-05,121
0.0,0.1746134209971978,3.1591469960255366e-05,15
0.0,0.17672065954399593,3.197271650402095e-05,250
0.0,0.17784606184242646,3.217632692927366e-05,216
0.0,0.1788923115435182,3.2365616880837556e-05,222
0.0,0.18102147514246064,3.275083015649716e-05,236
0.0,0.182814062219469,3.3075149217833e-05,283
0.0,0.18505084820688117,3.3479833788613994e-05,258
0.0,0.189965072098733,3.436892670925437e-05,261
0.0,0.19157974146012996,3.466105647989288e-05,109
0.0,0.19415242822382242,3.512651300750791e-05,228
0.0,0.19448344432534448,3.518640121751991e-05,61
0.0,0.19630218414078152,3.551545189367511e-05,256
0.0,0.19795923626715167,3.581524965362874e-05,90
0.0,0.19967728614302693,3.612608326959005e-05,221
0.0,0.20134485976675676,3.642778460354089e-05,30
0.0,0.20974949537523854,3.794837100426496e-05,281
0.0,0.21400352715329388,3.871802041814686e-05,50
0.0,0.22007427018167044,3.981635349542198e-05,42
0.0,0.2215053439649057,4.00752667231441e-05,212
0.0,0.22265893736109046,4.0283977547969554e-05,18
0.0,0.23154269200662844,4.18912472894134e-05,88
0.0,0.2325935196942969,4.2081365501053705e-05,97
0.0,0.23767457089466432,4.300064120990946e-05,229
0.0,0.24097635688633,4.359800808111103e-05,274
0.0,0.24504188226203003,4.433355247423728e-05,69
0.0,0.25085981285316655,4.538614613199335e-05,316
0.0,0.2642313720253472,4.780536000167923e-05,330
0.0,0.267034630331236,4.831253207388062e-05,55
0.0,0.27584840165753743,4.9907140268951045e-05,265
0.0,0.27649585034513563,5.002427820513175e-05,296
0.0,0.2847799375020022,5.152305469705151e-05,53
0.0,0.28879045936226044,5.224864772506582e-05,240
0.0,0.28905298919978545,5.2296145239452045e-05,36
0.0,0.2959816612156805,5.354969684278569e-05,81
0.0,0.3028529209761542,5.479286128611677e-05,293
0.0,0.3075441524809922,5.564160990071537e-05,235
0.0,0.331837639843079,6.0036844653269276e-05,57
0.0,0.3393278855562784,6.139199748798332e-05,120
0.0,0.3412083215400079,6.173221037971246e-05,26
0.0,0.3458569987616593,6.25732599735182e-05,284
0.0,0.3488244545810094,6.311013904524137e-05,95
0.0,0.3542260375628276,6.408740611631419e-05,45
0.0,0.3617796191520034,6.54540178263649e-05,303
0.0,0.3624645712043641,6.557794095932222e-05,10
0.0,0.364431179519766,6.593374435155176e-05,72
0.0,0.3644854767405267,6.594356793217227e-05,23
0.0,0.36822932729451907,6.662091416155536e-05,213
0.0,0.36967792195797117,6.688299730804939e-05,286
0.0,0.37157517672209284,6.722625309300227e-05,21
0.0,0.38109877385644286,6.894928463929001e-05,271
0.0,0.38501167833577216,6.965721650162987e-05,6
0.0,0.392467541546247,7.100614877325216e-05,84
0.0,0.3925143227657411,7.101461254128277e-05,349
0.0,0.39705359101059495,7.183586760621356e-05,129
0.0,0.4138907433834439,7.488208473182406e-05,248
0.0,0.43346954576036345,7.842432761107077e-05,309
0.0,0.49992088284978203,9.044685948456782e-05,246
0.0,0.5016842236344417,9.076588723804825e-05,153
0.0,0.5098349377870091,9.224053357299172e-05,262
0.0,0.5110527747448298,9.24608674937738e-05,206
0.0,0.5136727050220355,9.293487142873844e-05,168
0.0,0.5514675532156791,9.977280407184874e-05,306
0.0,0.5562083822306988,0.00010063052598439926,233
0.0,0.5667203720933723,0.00010253237986294211,155
0.0,0.568062205219068,0.00010277514746144631,75
0.0,0.5770308438085623,0.000104397774605261,253
0.0,0.5772999123135073,0.00010444645511070369,208
0.0,0.5876553975658845,0.00010631999380782131,219
0.0,0.6462231244905002,0.0001169162044267584,294
0.0,0.6560547748602584,0.00011869496968742489,200
0.0,0.6610839054978298,0.00011960485180619734,244
0.0,0.6975340206736338,0.0001261994921955105,310
0.0,0.7005243363866395,0.00012674050713284805,134
0.0,0.7346860262635097,0.0001329211202459376,185
0.0,0.7539413419564162,0.00013640483715506024,319
0.0,0.7575103390851671,0.0001370505484923519,329
0.0,0.7634629104930535,0.0001381275016826885,19
0.0,0.7957141259910817,0.00014396246728710232,322
0.0,0.8237463167464726,0.00014903411703264674,173
0.0,0.873806142086789,0.00015809105812814028,344
0.0,0.9399883420824403,0.00017006489708694394,166
0.0,0.9667113705616037,0.0001748996901207514,220
0.0,0.9668683173646186,0.00017492808530472116,131
0.0,0.9734690410697365,0.00017612230372994475,278
0.0,0.9779608772924111,0.00017693497728209565,313
0.0,1.040865582454847,0.0001883158441830981,201
0.0,1.0471145892918645,0.00018944642916703374,159
0.0,1.0562614739681706,0.0001911013050112341,194
0.0,1.0694952174772787,0.0001934955849476911,202
0.0,1.1009795327609686,0.00019919180116534287,123
0.0,1.1160816268278348,0.00020192410746989672,312
0.0,1.214465141176809,0.00021972388380089164,204
0.0,1.2491892708329237,0.00022600625483893896,291
0.0,1.2656387710578316,0.00022898233702808943,148
0.0,1.3170164327646756,0.00023827770417209591,132
0.0,1.322294697762338,0.00023923266026403683,325
0.0,1.3434667714878228,0.00024306316153521745,341
0.0,1.3806948472476692,0.0002497985523793392,177
0.0,1.4824652156852889,0.00026821108630130375,357
0.0,1.5585962913498337,0.0002819848991970318,189
0.0,1.6469434262757932,0.0002979688702065275,338
0.0,1.750432994618308,0.00031669244581040285,350
0.0,1.7587746777654099,0.00031820164270405897,150
0.0,1.7809510391142649,0.00032221384204921336,332
0.0,1.9032432649226267,0.0003443392385733421,0
0.0,1.9336952396840439,0.000349848681320708,305
0.0,1.9992495932383936,0.0003617089288277392,327
0.0,2.1188766503361163,0.00038335213677334785,141
0.0,2.4238023176686134,0.0004385200041951767,308
0.0,2.434550317972537,0.00044046455763668835,353
0.0,2.469279076979044,0.00044674776622767413,151
0.0,2.5143917872211086,0.00045490966364826685,122
0.0,2.7446046413703655,0.0004965603135512753,162
0.0,2.84641396431663,0.0005149798952143736,187
0.0,3.07914515588037,0.0005570861686331752,210
0.0,3.3394271665158763,0.0006041770009026972,180
0.0,3.4402765878701307,0.0006224229149167934,170
0.0,3.580377603552382,0.0006477703195037418,209
0.0,3.686256078606178,0.0006669261017168016,171
0.0,3.7132640040865637,0.0006718124389847491,125
0.0,4.00144570384827,0.000723950948494069,179
0.0,4.664518009026684,0.0008439155462374309,359
0.0,5.179565983625617,0.0009370992346659033,192
0.0,5.373830909962438,0.0009722461010960581,339
0.0,5.530843365608143,0.001000653163093869,345
0.0,6.217031751579197,0.001124799976429761,205
0.0,6.724760704642392,0.0012166594903035843,386
0.0,6.880963690454143,0.0012449201011191374,360
0.0,8.397672942850168,0.001519326698915989,347
0.0,8.933397623370665,0.001616251265509884,336
