birth,death,raw_birth,edge_id
0.46209124866613793,inf,6.1591557873695315,250
0.4903335354349858,inf,6.535593654355794,132
0.49911526944117274,inf,6.652644275815247,210
0.5063241521481645,inf,6.748730561312758,34
0.5184549186893572,inf,6.910420013694918,203
0.5326697855369698,inf,7.099888175370527,263
0.5345735553074452,inf,7.125263281766699,207
0.5725110303227721,inf,7.630927086206456,199
0.5823642398892594,inf,7.762259269840695,215
0.5891690422293689,inf,7.852959619254307,153
0.593772970180309,inf,7.914324792400341,25
0.5969719110585324,inf,7.9569630706201435,165
0.618073582226775,inf,8.238224575732422,224
0.6271579944658716,inf,8.35930955706196,48
0.6695893111846856,inf,8.924871208984117,227
0.7083488442039181,inf,9.441492120547032,193
0.7096745689146203,inf,9.459162537478646,61
0.7190499926145747,inf,9.58412637374973,196
0.7308876220084296,inf,9.741908638184203,17
0.7340448738241309,inf,9.783991248164357,140
0.7408726768575724,inf,9.87499817090923,130
0.7459802682357255,inf,9.943076610150564,208
0.7477337004270141,inf,9.966447885975219,115
0.7553625019509825,inf,10.06813121625398,124
0.7900799995828157,inf,10.53087634955683,152
0.8032612507944982,inf,10.70656757919936,201
0.8110338484398941,inf,10.810167549786822,127
0.822193477959475,inf,10.958912839681041,251
0.8268746383166025,inf,11.021307433797316,125
0.827849964117408,inf,11.034307427993143,82
0.8279532370846819,inf,11.035683940307324,81
0.8329168462068363,inf,11.101843258275808,35
0.8546811251207956,inf,11.391936578194292,110
0.8573361764462442,inf,11.427325421380791,176
0.8660758510045939,inf,11.543815437781594,6
0.8691346615965263,inf,11.58458593714541,80
0.8762536636920999,inf,11.679474215345476,149
0.8849355871440053,inf,11.795194474555442,18
0.887023219230248,inf,11.823020258495292,170
0.8908260964159661,inf,11.873708327344643,146
0.8935378930924672,inf,11.909853522135615,88
0.897992140457063,inf,11.969223621684606,44
0.8995538330405549,inf,11.990039224536794,59
0.8997310302173983,inf,11.992401063287064,27
0.9019405094951146,inf,12.02185093302535,138
0.9099867958432052,inf,12.129098865702561,235
0.9127496111183752,inf,12.165924080940062,238
0.9227130110378753,inf,12.29872497784777,222
0.9339575993761201,inf,12.448602673086546,221
0.9344196808747607,inf,12.454761698917059,66
0.9356618899142874,inf,12.471318946034396,3
0.9372150505841903,inf,12.492020828089856,122
0.9376257263364353,inf,12.497494673230774,141
0.9377720159268718,inf,12.49944454867241,31
0.9443975221490004,inf,12.5877550828149,220
0.9454019140499863,inf,12.601142495382442,107
0.9489059524521959,inf,12.647847379896987,213
0.9584992564670081,inf,12.7757153153175,16
0.9683537923035956,inf,12.907065176638097,155
0.9702365697198269,inf,12.932160478600606,94
0.9742507631402418,inf,12.98566515480544,8
0.9824243120379108,inf,13.094609353904087,171
0.9838532360761457,inf,13.113655301615086,129
1.0,inf,13.328873474986619,60
1.0122554288941923,inf,13.492224536099002,179
1.015754518789258,inf,13.538863462587939,163
1.0201114624211012,inf,13.596936612994424,23
1.0331625189918336,inf,13.77089249474061,37
1.0351587748068647,inf,13.797500335922866,36
1.0485668842882196,inf,13.976215330738615,83
1.0543045084739937,inf,14.05269139755782,47
1.0580740450132606,inf,14.102935073149046,228
1.0676659470518068,inf,14.230784321805297,99
1.0781649922254402,inf,14.370724766532824,101
1.093099075695805,inf,14.569779275574206,100
1.0939539586465639,inf,14.581173902260792,131
1.1001639739496412,inf,14.66394641051324,249
1.1130687176479759,inf,14.835952106495474,97
1.1142398599212127,inf,14.851562113676657,39
