node,x,y
0,0.15019980021624482,0.14745749286191764
1,0.2882159511795053,0.7571857680402775
2,0.297282559382414,0.8666149831794557
3,0.42534939833710417,0.1679469096054229
4,0.47826402523818395,0.16316993443884556
5,0.39048054744893357,0.1185264137050034
6,0.4683889599057358,0.2550901076338071
7,0.4860785881650335,0.22058311539227404
8,0.3113970428178021,0.3379402323206751
9,0.30967948790239047,0.3681520953494906
10,0.3060696800914243,0.3354746786260575
11,0.37795745876505876,0.22225873140546692
12,0.5070497161787191,0.19861931015143508
13,0.48433609756276086,0.3228570748565218
14,0.4412204994373118,0.18878638977511505
15,0.3711216224875021,0.33585086336076725
16,0.4749627933479492,0.23348278539283918
17,0.5081757391636456,0.31775937443341595
18,0.3079511186772058,0.34922833930863584
19,0.30440627409254783,0.3409936478417703
20,0.3628781854348893,0.45293287387363396
21,0.5089162940950324,0.3664106586492506
22,0.5056929206332345,0.2994639185545668
23,0.5056832131174522,0.3301036769049933
24,0.5010806151390953,0.3148034011834069
25,0.4888661846441786,0.38114613494364025
26,0.38055367054649164,0.5217446819214663
27,0.314881993771882,0.39582877556403806
28,0.39414127474300237,0.6235436553834051
29,0.3031305089430949,0.6209898421706974
30,0.34267905191772136,0.6073696744289003
31,0.41899014563505715,0.5979037228166137
32,0.40592393399266297,0.7423444643764364
33,0.4437082943154394,0.641883545315119
34,0.37767484356145375,0.8584079757073236
35,0.49347927883935344,0.18765446806585562
36,0.4901765618805707,0.19610415670507586
37,0.4775106226366808,0.17443031929092015
38,0.5664464784430936,0.30750179911185793
39,0.5247950183770294,0.25817201416318225
40,0.5064098668193096,0.3661078201876116
41,0.5965896695155888,0.2853013829691296
42,0.5556724222284596,0.356698636930155
43,0.5565892613418312,0.2757068960794893
44,0.17326540374757707,0.3218741754281058
45,0.1671815288819715,0.32766304818867314
46,0.12666611921747054,0.22835941778789082
47,0.17928363549125334,0.3224956788101847
48,0.14356213052317648,0.3397320055168105
49,0.156059596062443,0.2837904118202665
50,0.6318509692955279,0.41701281160600867
51,0.5951896171959352,0.3567476866579902
52,0.5556010294214061,0.4574463777641344
53,0.5703306477027166,0.5993085327961896
54,0.6536437659661453,0.49401366967501154
55,0.6576020560654999,0.4967639647722915
56,0.57992174709979,0.5540894176641896
57,0.48840562303030566,0.7489776482064373
58,0.6794519551444631,0.6725884588144709
59,0.4994057965518239,0.8346964593391519
60,0.6548336815274058,0.3475556411306858
61,0.6634067091611526,0.355735614045225
62,0.6390130399047834,0.3582265211809248
63,0.6351578214231484,0.3367373009577096
64,0.6357894940001989,0.34842161953191403
65,0.7230075456519393,0.4760298311841916
66,0.6753589888409101,0.4360367292912994
67,0.7926569212941429,0.5799465784298649
68,0.8179430558179686,0.6897300403139968
69,0.7717965326978171,0.8139415517891083
70,0.7585837544163747,0.8013706236158845
71,0.8162043191663644,0.519405025339572
72,0.8006902721132048,0.5053993416487891
73,0.16505718421000176,0.451035783945292
74,0.12910115917176854,0.38928816357390733
75,0.1853302761265115,0.3529825529358542
76,0.19587496977610874,0.5148735503385475
77,0.8632162016125372,0.625852381133102
78,0.8811802824554447,0.6808431905695065
79,0.8296484866199738,0.8055213118064558
80,0.17005157584879768,0.6099671237592106
81,0.16629296511139932,0.5703411127962813
82,0.16380910692940856,0.51504390761707
83,0.1866251290905134,0.5708365998391154
84,0.18316332966447202,0.7324122517303802
85,0.17895274818223939,0.6386223222130899
86,0.19459426242749203,0.8326948576339418
87,0.34643495343135416,0.1395546764879423
88,0.24122087178243493,0.12241812279600345
89,0.23936504178527454,0.1962188580461463
90,0.2000463474785027,0.211879530984952
91,0.3627253559257003,0.15516061416563592
92,0.25624245564388154,0.30212140166606005
93,0.2603136180021373,0.32328208050189644
94,0.28358530635026696,0.3410691999036381
95,0.16553037316087868,0.3034925059988732
96,0.29276430469375836,0.3585958445257146
97,0.3052834627957695,0.3621105825454511
98,0.2851865810809991,0.44230723664920446
99,0.16579012373285015,0.4189036106305564
100,0.2710002498161303,0.3663457706592273
101,0.25996434833045046,0.49337498190147516
102,0.27965336951595504,0.49772085952519923
103,0.28820428596967923,0.601548694636052
104,0.1815696409587006,0.559381159406036
105,0.18148809962782186,0.5267478131988538
106,0.23902211162691211,0.4798970906571441
107,0.3183627052495475,0.6384464385993717
108,0.35570778144242954,0.4688757368083859
