node,x,y
0,0.15355980650847156,0.6074124577208163
1,0.10379895882017785,0.6424929059904568
2,0.3097717293724642,0.2265492724092442
3,0.8092866854786273,0.7314695128330969
4,0.24555916822701424,0.6798014242705829
5,0.14800282093164274,0.47124018713528704
6,0.7284031233473547,0.6901809814806068
7,0.18555197214016825,0.5740693300892779
8,0.319337964189058,0.46557561417783766
9,0.047832209945729266,0.6767046883743657
10,0.0437608659963349,0.6904974653750958
11,0.10440184398923487,0.658846209420937
12,0.4782190706252565,0.46219619150585195
13,0.5748931174440819,0.7648934009067804
14,0.13106074647380142,0.6472912440324461
15,0.4688489697231197,0.26971132292772926
16,0.511211425372131,0.5124649176003734
