source,target,edge_id,length,connectivity,shared_points
0,1,0,0.007336009419153339,,
1,2,1,0.0011584548270477737,,
1,2,2,0.0011584548270477737,,
2,3,3,0.05167148194777242,,
3,4,4,0.04077704803105115,,
3,4,5,0.04077704803105115,,
4,5,6,0.13696198028711426,,
5,6,7,0.020934905466798687,,
5,6,8,0.020934905466798687,,
6,7,9,0.6337399941339976,,
7,12,10,0.07102647307494414,,
7,8,11,0.027494795657890148,,
8,9,12,0.002407034996360302,,
8,9,13,0.002407034996360302,,
9,10,14,0.004592318860149991,,
10,11,15,0.019906670611800403,,
10,11,16,0.019906670611800403,,
11,12,17,0.016625652948743297,,
12,13,18,0.02604740324096988,,
13,14,19,0.002623890055654554,,
13,14,20,0.002623890055654554,,
14,15,21,0.007699563713229107,,
