birth,death,raw_death,edge_id
0.0,0.0006020326635859942,3.009506637563497e-06,168
0.0,0.0035341169563848983,1.7666729866139264e-05,151
0.0,0.006088900637845611,3.043786158696271e-05,114
0.0,0.011181248242598966,5.589404502059914e-05,117
0.0,0.017156845550134702,8.576551354411155e-05,134
0.0,0.020755682161770417,0.00010375577109211775,113
0.0,0.02134393553956101,0.00010669639633076322,121
0.0,0.024160792624443615,0.00012077760920636837,90
0.0,0.02482703941786587,0.00012410811645013897,171
0.0,0.028978301087845437,0.00014485989672008426,139
0.0,0.03868140196659767,0.0001933648172431912,142
0.0,0.03961559131745501,0.0001980347450099007,106
0.0,0.04075426334864663,0.00020372686313430144,128
0.0,0.045460630397793515,0.00022725356480668424,109
0.0,0.04743999675900732,0.00023714823757536863,93
0.0,0.047924641595401225,0.0002395709331203255,102
0.0,0.05650810325239163,0.0002824788788057253,173
0.0,0.057583507401549,0.00028785472653078837,1
0.0,0.060854279650336754,0.0003042050201079727,135
0.0,0.0618124584803495,0.00030899486910340723,155
0.0,0.0659504266945806,0.00032968019659473935,161
0.0,0.07194986377296254,0.00035967083796872856,143
0.0,0.07897640105916598,0.0003947958600496876,25
0.0,0.08811783316871112,0.0004404930493793202,100
0.0,0.09053499435111684,0.0004525762187196358,96
0.0,0.09353167405278236,0.000467556348533682,131
0.0,0.09632315063286935,0.0004815106865696528,138
0.0,0.09757232986450057,0.0004877552201580926,83
0.0,0.10287229786894958,0.0005142492791236908,123
0.0,0.10327942311063201,0.0005162844612512929,89
0.0,0.10377787257379441,0.0005187761648723921,164
0.0,0.10579285309818352,0.0005288488696100213,98
0.0,0.11664416638993913,0.0005830935997602066,22
0.0,0.12695062429315845,0.0006346146472807068,34
0.0,0.12842158876463575,0.0006419678651512495,110
0.0,0.12884220267122418,0.0006440704758903237,170
0.0,0.12941449369764252,0.0006469313067833937,159
0.0,0.13043350568371515,0.0006520252552040251,94
0.0,0.134949131399388,0.0006745984582643416,79
0.0,0.14439777040101043,0.0007218313469616877,52
0.0,0.14488370833852965,0.0007242605066017926,76
0.0,0.14783294868692307,0.0007390034913949961,169
0.0,0.15030934940784021,0.0007513827938110396,162
0.0,0.1546814560414417,0.000773238558007594,167
0.0,0.15874001672120944,0.0007935269344421236,137
0.0,0.1746808542728899,0.0008732137343814284,86
0.0,0.17947083296559233,0.00089715840307035,26
0.0,0.19501307960201775,0.0009748526832051851,141
0.0,0.21393007199587058,0.001069417011049012,125
0.0,0.22419395917749807,0.0011207252513965038,129
0.0,0.23084748863789895,0.0011539856412149385,166
0.0,0.24246977004404116,0.0012120843709866325,149
0.0,0.24346118023492802,0.0012170403405385999,147
0.0,0.25428182404937305,0.001271131756755639,163
0.0,0.2715134159058868,0.0013572709203004685,133
0.0,0.27475133434632676,0.0013734569806719277,38
0.0,0.28576937655153756,0.0014285351735261603,12
0.0,0.2883230551673776,0.001441300781124255,157
0.0,0.3028474010881813,0.0015139066679785707,119
0.0,0.33955426696531205,0.0016974009585430869,13
0.0,0.37463065386619193,0.0018727446327071462,81
0.0,0.42887014238149085,0.002143882912368819,21
0.0,0.4301933796290611,0.0021504976552565447,150
0.0,0.46238375087694533,0.0023114143991406627,14
0.0,0.46250701400239114,0.002312030580315927,144
0.0,0.47325653424569447,0.002365766456256857,154
0.0,0.484439388913507,0.0024216685316512804,18
0.0,0.4914987957918406,0.0024569578658396596,148
0.0,0.5103016376706296,0.002550951565620352,104
0.0,0.5262967789895194,0.002630909825162675,156
0.0,0.5317710975220541,0.002658275446592029,152
0.0,0.5489909272648088,0.0027443558123978473,48
0.0,0.5587865633912779,0.0027933233082246822,78
0.0,0.5780554379025229,0.0028896466628323125,160
0.0,0.5899013272079848,0.002948863188195372,29
0.0,0.5922629398396556,0.0029606686753728163,9
0.0,0.592361996079417,0.002961163848523851,66
0.0,0.7539153207363193,0.003768754253966944,165
0.0,0.7540437760925945,0.0037693963906328155,7
0.0,0.8054110228208794,0.004026176594320308,45
0.0,0.8717135559648388,0.004357616939094089,24
0.0,0.9665492440522842,0.004831691935419102,140
0.0,0.9699836263229056,0.004848860100644226,84
0.0,1.0,0.004998909228010051,145
0.0,1.1375637470790452,0.0056865779127231305,0
0.0,1.1564934976719372,0.005781206017645868,63
0.0,1.1681664064301656,0.005839557828955094,11
0.0,1.2711237930927524,0.006354232459234499,65
0.0,1.2837859294689318,0.006417529329611704,33
0.0,1.3445756119980292,0.00672141143457421,5
0.0,1.59115894577814,0.007954059137281089,174
0.0,1.7658425456441362,0.008827286596633233,60
0.0,1.8574039565790983,0.009284993778685635,27
0.0,1.9506617508647905,0.009751181027124245,64
0.0,1.9530375868983523,0.009763057615796655,56
0.0,2.1778234653141157,0.010886741817735562,3
0.0,2.429102523198587,0.012142863018999916,55
0.0,2.50062693902114,0.012500407081283305,70
