birth,death,raw_death,edge_id
0.0,0.0435529122664285,0.0026966290261057103,1
0.0,0.11639430709028589,0.007206688385223459,0
0.0,0.2421257447098422,0.014991496025750464,6
0.0,0.3190047589522707,0.019751549269407587,10
0.0,0.33622734109232827,0.020817905397770745,4
0.0,0.4310871697020767,0.026691261596677285,12
0.0,1.0,0.06191615866258221,3
0.0,1.353461844263261,0.08380115829315521,9
0.0,1.4871410900946695,0.09207806368794702,18
0.0,1.535458232900991,0.09506967556806586,7
0.0,2.2852855409648214,0.1414961021436829,16
0.0,2.7422475801490327,0.16978943626458964,15
0.0,4.2581793469140035,0.26365010805725814,14
