birth,death,raw_death,edge_id
0.0,0.0009249063389661096,1.3284323633760975e-06,35
0.0,0.0021483097099333705,3.0855925892137037e-06,69
0.0,0.0031760073144514555,4.561662867996752e-06,10
0.0,0.013210512254843255,1.897410718984527e-05,57
0.0,0.02320217557733919,3.332501858742398e-05,72
0.0,0.03353850498479547,4.817096992854042e-05,67
0.0,0.03923856438313223,5.635789984663464e-05,38
0.0,0.050813056111584966,7.298220952418888e-05,21
0.0,0.05270101316641604,7.569386058185745e-05,31
0.0,0.05408110915458302,7.767607661607334e-05,60
0.0,0.05544411953024558,7.963375278106921e-05,34
0.0,0.08433063768085233,0.0001211231273910568,50
0.0,0.08612385836915927,0.00012369870969237973,14
0.0,0.08765364258102358,0.00012589592120494653,15
0.0,0.09592966476756348,0.00013778267692218793,66
0.0,0.10189790010897468,0.0001463547848705865,11
0.0,0.10383017027986777,0.0001491300823484587,80
0.0,0.10451631375656037,0.00015011558235203393,18
0.0,0.1073329980120932,0.00015416115363295346,42
0.0,0.13064695232895596,0.00018764671874153815,75
0.0,0.14482865979437873,0.0002080157424699941,51
0.0,0.16537103669895187,0.00023752052273910695,49
0.0,0.17408689334752644,0.00025003900764802856,54
0.0,0.1876337770280416,0.00026949624125743865,58
0.0,0.21016859554807274,0.0003018627425599163,24
0.0,0.21246552192055632,0.00030516179155649914,63
0.0,0.21935439677387622,0.0003150562034735238,20
0.0,0.2584113879689902,0.00037115331183336375,62
0.0,0.31529629364781786,0.000452856449229766,56
0.0,0.34220055379279196,0.0004914987294083462,39
0.0,0.36009282211582533,0.0005171971891260035,68
0.0,0.38994602194628997,0.0005600749975422092,26
0.0,0.40298203461037313,0.0005787984729718476,70
0.0,0.4354064828992519,0.0006253693360494111,29
0.0,0.4419855906383792,0.0006348188330142224,13
0.0,0.46696135904143127,0.0006706912426291123,53
0.0,0.4691296256468485,0.0006738054990783476,16
0.0,0.5831344674717903,0.0008375493454348543,37
0.0,0.6641603263386583,0.000953925856930507,47
0.0,0.6905374772271781,0.0009918110561314697,74
0.0,0.8470349874912586,0.0012165866346565135,64
0.0,1.0,0.0014362885271832632,23
0.0,1.0151931615983285,0.0014581102908785837,40
0.0,1.1947394760059387,0.0017159906023602733,33
0.0,1.2212203036071834,0.0017540247112342588,78
0.0,1.7502283172202449,0.0025138328519747066,65
0.0,1.8969595054066812,0.0027245811741468534,44
0.0,1.9374994282212614,0.00278280820017833,46
0.0,2.41045103205824,0.0034621031626823062,79
0.0,2.50939531117544,0.003604215695608759,5
0.0,4.586224953364652,0.0065871422835992455,98
0.0,4.8708586355692605,0.006995958375799652,76
0.0,5.363665246788858,0.007703770857614423,8
0.0,6.294127720886932,0.00904018343413604,92
0.0,7.618137024926023,0.010941842807411284,95
0.0,9.595731956333218,0.01378223971880721,96
0.0,12.393467700601523,0.017800595470390305,0
0.0,15.07694035881284,0.021654836462389193,93
0.0,16.84465407099786,0.02419378338654507,6
0.0,17.601608603271576,0.025280988496849184,2
0.0,22.389296909032748,0.03215749028214343,88
0.0,26.182054446835,0.03760498442007665,89
0.0,30.070353452445808,0.04318970367209354,4
0.0,37.69859481687166,0.0541460592264032,84
0.0,59.528460729770075,0.08550004518704818,85
0.0,66.91071475981452,0.09610309195515343,82
0.0,72.87788140864527,0.10467366495265962,90
0.0,275.67282392428683,0.3959457142586649,87
