node,x,y
0,0.1604313235648557,0.13643202043020478
1,0.16305272653395472,0.6720635812441929
2,0.2963725502688657,0.7933255487089736
3,0.18014723483187534,0.8011183386308265
4,0.2970760325515206,0.8338205101450654
5,0.3235972255100634,0.18362531008998892
6,0.3530690440975151,0.1737716384189087
7,0.35581267622144824,0.2564833075332228
8,0.3230257643012169,0.39248786262052066
9,0.3259471437071352,0.4549095744251433
10,0.3631762528387153,0.38057684731409624
11,0.3132159435929951,0.3729311973709985
12,0.477255729828122,0.3086198400495744
13,0.5120631524516923,0.4560616895208152
14,0.45816782793846134,0.35560958413681265
15,0.4630374072547352,0.4143600466989032
16,0.3304111528735921,0.5304130695497684
17,0.43755358117079585,0.5304121449008931
18,0.4639411563578111,0.6216548491895022
19,0.4896739105174249,0.6258976580310242
20,0.3466014624422776,0.5352278017949464
21,0.3190169988627327,0.537913727055062
22,0.3034552388342836,0.5657843674027822
23,0.39092856148937866,0.5575202070914377
24,0.49098267732434014,0.5569190000254299
25,0.3185149332749463,0.8107432462980014
26,0.5120757668305439,0.7501370794153074
27,0.44381178542674776,0.7156844072002717
28,0.31170605776209304,0.8333091643771848
29,0.5091071335900434,0.8460021394496692
30,0.5082762545080944,0.8685330055804327
31,0.49610956685804314,0.9367535263735253
32,0.5116741848133268,0.17287244140135985
33,0.47242165681714604,0.18213323922084723
34,0.595166560602279,0.3034916956367592
35,0.15895851152716642,0.2424908002499053
36,0.6308850175230369,0.4312787402686362
37,0.6000699118605393,0.6042296820615984
38,0.6875440525580098,0.655226233462729
39,0.6714020154484371,0.6182905074755057
40,0.6430107599313118,0.5005640767896374
41,0.6640028063074829,0.6326762082990112
42,0.555393769574995,0.7270830181392474
43,0.6690990704231291,0.689816284574441
44,0.6577196245085895,0.6837377162849985
45,0.5313128974334335,0.8463740127778621
46,0.8430120139491711,0.19543774270374528
47,0.8182328804451314,0.3050822958923654
48,0.7901766866211365,0.38792725291096236
49,0.7133842602210402,0.5382231688736384
50,0.7182994419554859,0.548208435595057
51,0.6821294322474944,0.4847802718048753
52,0.6607040007197681,0.6780229875303762
53,0.14734574992684157,0.41236504819026926
54,0.17686660001250493,0.3935188585227483
55,0.8970858566230858,0.19766060130293428
56,0.8857764757737158,0.2888885655362
57,0.8652848887994253,0.35076277510812537
58,0.8144806441952537,0.4926641419878325
59,0.14527445254056381,0.5502093114782871
60,0.18384900682820252,0.5334213352598693
61,0.16443773855904245,0.5382512553993218
62,0.13696978221791492,0.676756951935057
63,0.13841133716076712,0.6381960330745554
64,0.12272136424745055,0.8054630464892572
65,0.18901099929718831,0.14286935426117373
66,0.21078634242636515,0.24437019508274027
67,0.20376133798618837,0.4021888025113794
68,0.19342780743982105,0.3985913618760166
69,0.2535717265131996,0.4617300783286015
70,0.2867149196748258,0.44586921713209066
71,0.2896997311949579,0.4607161285237789
72,0.27509487942295846,0.3911603277399826
73,0.17923521345318366,0.547227162052495
74,0.3367047133372871,0.48947476635156417
75,0.3093630108800935,0.5376478469438097
76,0.19955019930687504,0.5704649311914594
77,0.3524364524225068,0.6223256074975568
78,0.3369131153658422,0.5500168592715194
79,0.25515190417341116,0.5488692811415146
80,0.2431005806992258,0.6461434510892697
