source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0022527505311604372,,
1,6,1,0.0027918515475397537,,
1,2,2,0.000178826777916669,,
2,4,3,0.0015523904865514739,,
2,3,4,0.0005365333619126006,,
3,6,5,0.002076491407710484,,
3,4,6,0.0010158571246388732,,
4,5,7,0.0009380721906990866,,
5,7,8,0.00012345018270635503,,
5,6,9,0.00012256209237252423,,
6,7,10,8.880903338307974e-07,,
7,8,11,0.005000654842003706,,
8,19,12,0.5324492701147037,,
8,9,13,0.02735432074184468,,
9,15,14,0.2579308468910825,,
9,10,15,0.00036491619480918946,,
10,11,16,0.0656628901950709,,
10,11,17,0.0656628901950709,,
11,12,18,0.039644103599836056,,
12,14,19,0.13110797533362795,,
12,13,20,0.005219514705229189,,
13,14,21,0.12588846062839876,,
13,20,22,0.42015728425063165,,
14,15,23,0.02115096156773838,,
15,16,24,0.20642589526521227,,
15,16,25,0.20642589526521227,,
16,17,26,0.03153750675325262,,
17,18,27,0.004620039792054276,,
17,18,28,0.004620039792054276,,
18,19,29,0.004580660671257397,,
19,20,30,0.02595375957271795,,
20,21,31,0.11731659406086248,,
20,21,32,0.11731659406086248,,
21,22,33,0.004647380421459735,,
22,25,34,0.08584589254865549,,
22,23,35,0.027135656300662614,,
23,24,36,0.0016167890044820332,,
23,24,37,0.0016167890044820332,,
24,25,38,0.05709344724351084,,
25,26,39,0.08402476852044327,,
26,27,40,0.00024021157072473542,,
26,28,41,0.038308197051674764,,
28,30,42,0.014322730675931927,,
28,29,43,0.014274178240375468,,
29,35,44,0.08433579457786566,,
29,30,45,4.855243555645927e-05,,
30,31,46,0.00880510323203676,,
31,35,47,0.07548213891027244,,
31,32,48,0.006037662719224568,,
32,33,49,0.003596623576384128,,
32,33,50,0.003596623576384128,,
33,34,51,0.00920466716609758,,
35,36,52,0.002789871723596238,,
