source,target,edge_id,length,connectivity,shared_points
0,17,0,8.553550907385462,,18
0,45,1,5.8556583375555125,,15
0,46,2,9.64598015952374,,14
1,41,3,7.620051619275357,,1004
1,42,4,4.862793124778372,,3514
1,43,5,6.105876954659902,,1046
1,51,6,5.312868680307275,,2182
1,2,7,4.342801848971145,,3505
1,8,8,8.92477505180486,,637
1,13,9,5.8002214557240315,,3498
1,14,10,7.028625239176773,,1234
2,42,11,6.705864529153869,,1046
2,43,12,4.5300956714917975,,1241
2,13,13,7.202337710405887,,1234
2,14,14,4.784076899370919,,1538
3,4,15,6.637211759015802,,6
3,15,16,8.33458249808444,,5
3,16,17,5.546846627716961,,5
4,46,18,16.886539714136095,,29
4,49,19,16.515911374271877,,24
4,6,20,5.217624688811506,,83
4,15,21,12.833105458541185,,5
4,16,22,8.05438587547361,,51
4,19,23,5.456751210405834,,23
5,48,24,3.344634272148744,,3
5,49,25,19.568934026801273,,3
6,46,26,15.91898718864895,,23
6,49,27,14.109291335860117,,97
6,51,28,15.145705706602747,,44
6,8,29,15.022600728966053,,58
6,9,30,12.695759896225093,,6
6,16,31,12.28693191463117,,24
6,19,32,8.143834287939631,,29
6,20,33,24.22421018713364,,2
6,22,34,16.010392962541832,,2
7,49,35,16.180416577405698,,1
7,51,36,15.174814673022118,,1
7,8,37,10.98754435880458,,17
7,18,38,3.5433466075480076,,9
7,22,39,12.625926047432628,,10
8,49,40,12.246846428081469,,49
8,51,41,8.53429995231308,,780
8,13,42,5.219057021586045,,1701
8,18,43,12.186200946249537,,9
8,20,44,24.49574896812564,,3
8,22,45,6.376858382100017,,458
8,23,46,20.709449118187333,,4
8,25,47,12.986023861921685,,4
8,26,48,18.561491192401547,,3
8,27,49,7.9287115082808475,,299
8,29,50,12.507999113123551,,4
9,13,51,19.210737548927007,,1
9,19,52,13.911926623641437,,1
11,13,53,19.064143963917562,,1
12,51,54,16.291809062786136,,2
13,51,55,8.449005920143787,,647
13,14,56,5.422503282672095,,1734
13,22,57,9.20641006978412,,299
13,24,58,18.145585236208937,,2
13,25,59,13.445967445911382,,4
13,26,60,19.538557850045432,,3
13,27,61,8.299928365603245,,538
13,28,62,17.689086321951066,,3
13,29,63,12.341215498659421,,8
13,30,64,12.110096340595282,,55
13,31,65,16.187803767653904,,3
13,32,66,15.247743006347228,,3
13,33,67,11.74630457593499,,2
14,27,68,10.797848239620329,,70
14,30,69,9.868081247888867,,61
14,31,70,15.513998763994847,,3
14,32,71,15.151689733780042,,3
14,33,72,11.602979851668962,,2
15,16,73,5.564481450017249,,37
15,34,74,5.075291163531166,,33
15,35,75,3.657347138587738,,22
16,19,76,5.1538210371808315,,37
16,34,77,9.969148290327357,,22
16,35,78,6.975243227425077,,39
17,38,79,6.278765749965922,,245
17,44,80,11.776396469129901,,1
17,45,81,13.313526013745632,,9
17,46,82,4.2189068524719495,,207
17,49,83,8.785584463027552,,115
18,22,84,13.490127977483343,,9
19,35,85,11.566315910613026,,1
20,22,86,20.21321881935763,,7
20,36,87,10.575538725364222,,2
22,27,88,4.296214307299617,,353
22,36,89,24.416157043251665,,32
22,37,90,23.627773473521763,,15
24,28,91,2.565336779763444,,3
25,29,92,4.476060059178767,,4
27,30,93,9.924519348421407,,61
27,31,94,15.104435462031299,,3
27,32,95,11.763181980685781,,3
27,33,96,12.139578850273258,,3
27,36,97,23.687752441769934,,15
27,37,98,22.39262579599287,,23
30,37,99,25.860537917674424,,1
34,35,100,3.673500297513865,,38
34,39,101,6.799028008644791,,10
36,37,102,4.164968378201915,,26
36,40,103,12.105751828000171,,3
37,40,104,11.816447277387502,,2
38,41,105,6.004284215307677,,817
38,46,106,6.973737314521407,,115
38,47,107,17.231045546007966,,1
38,49,108,4.798035696155859,,683
38,50,109,13.177938256155532,,6
38,51,110,8.99738184323398,,345
41,42,111,4.581884034201022,,1790
41,49,112,6.727666788200225,,341
41,50,113,15.178372019480499,,1
41,51,114,5.179052678391624,,1768
42,43,115,4.583195594161165,,1186
42,51,116,5.851827352867433,,1002
44,46,117,11.108377628118598,,3
45,46,118,13.393551557482107,,13
46,49,119,7.004648496947945,,160
47,49,120,17.614053844022273,,3
48,49,121,18.17627017214071,,4
49,51,122,6.829749402737797,,501
50,51,123,15.979362454947601,,1
