node,x,y
0,0.5472423516723445,0.32380326357195655
1,0.2455076218491648,0.36220804616140057
2,0.2444041330206435,0.36270751708311494
3,0.19293916207511777,0.3653396814362156
4,0.18945549635613498,0.36623297305489516
5,0.1584183731493736,0.3678949031460895
6,0.14457161205463886,0.36677811051956744
7,0.13797856287250734,0.36470277985011434
8,0.13367403551257967,0.3623626011268303
9,0.13328058204150808,0.36181978451807395
10,0.12664865255544563,0.35693631906038303
11,0.09714024955321773,0.358346419448681
12,0.09496769365970126,0.35831595842368497
13,0.03946646323014038,0.35284057327878077
14,0.038166869933415504,0.35253664003942364
15,0.03688361863986494,0.3523075729150412
16,0.026629955943445974,0.3493780558250179
17,0.0069646261905631935,0.3437378023116591
