source,target,edge_id,length,connectivity,shared_points
0,1,0,0.007772589204201637,,
1,2,1,0.003136935798236269,,
1,2,2,0.003136935798236269,,
2,3,3,0.004243830618895109,,
3,4,4,0.007465009191178512,,
3,4,5,0.007465009191178512,,
4,5,6,0.008674548466986561,,
5,6,7,0.05100288409148486,,
5,6,8,0.05100288409148486,,
6,7,9,0.13908446901284313,,
7,8,10,0.07259344067748891,,
7,8,11,0.07259344067748891,,
8,9,12,0.42594636746254855,,
9,11,13,0.006864122363295144,,
9,10,14,0.000539102824241966,,
10,12,15,0.08104260358196036,,
10,11,16,0.006325019539053178,,
11,12,17,0.07471758404290718,,
12,13,18,0.18986565610252526,,
13,14,19,0.00442641040417735,,
13,14,20,0.00442641040417735,,
14,15,21,0.0011226452586382552,,
15,16,22,0.0002657069914572263,,
15,16,23,0.0002657069914572263,,
16,17,24,0.0027957378181584502,,
