birth,death,raw_death,edge_id
0.0,0.22162236661494658,2.327002265363649,222
0.0,0.28391151633978856,2.981029179394028,28
0.0,0.2983935191080941,3.133088079240542,208
0.0,0.3106582784665328,3.261866249274316,180
0.0,0.3205470005069823,3.3656963768067847,212
0.0,0.32216309181566927,3.3826650979417003,22
0.0,0.3250000024382419,3.4124522423810983,4
0.0,0.3253520226974911,3.4161484033473335,237
0.0,0.3563925346232192,3.742069214827131,225
0.0,0.36094964273754343,3.789918180017382,203
0.0,0.37303466448674655,3.9168091315801568,153
0.0,0.3843225496917048,4.035330266627594,1
0.0,0.3892733735885307,4.087313189647934,194
0.0,0.39040149435984756,4.099158291884474,228
0.0,0.4110954290974621,4.316441564097618,136
0.0,0.41420542454344944,4.349096059032495,177
0.0,0.420927600062271,4.419677913650299,182
0.0,0.42841390945190294,4.498283061564606,135
0.0,0.4385683221040822,4.604902901456997,42
0.0,0.44765912161399285,4.700354959733601,188
0.0,0.4570491078202496,4.798948434333828,162
0.0,0.45993897198201894,4.829291583149282,0
0.0,0.4629483472576835,4.86088958108948,83
0.0,0.468301687561261,4.917098867200619,126
0.0,0.4874681999092342,5.118344428892252,223
0.0,0.49063452574067945,5.151590384592446,175
0.0,0.49809028674627853,5.229874778965793,65
0.0,0.5077479648166039,5.331278978781266,156
0.0,0.522726193124151,5.488548173832112,51
0.0,0.5236578531174118,5.4983304667837665,231
0.0,0.5266777661216316,5.530039109324482,98
0.0,0.534568928247305,5.612895151443631,229
0.0,0.5360812259748192,5.628774055236515,190
0.0,0.5445816676127259,5.718027442654616,151
0.0,0.5544914409466636,5.822078605673639,31
0.0,0.5546095706398881,5.823318950084444,86
0.0,0.5627307853648557,5.9085905106726315,48
0.0,0.5650544920993118,5.932989089740759,119
0.0,0.5891603684020595,6.186097246746095,36
0.0,0.5910363153585251,6.2057944139773324,235
0.0,0.5941177329720712,6.23814884587324,219
0.0,0.5944648682372489,6.241793715119942,103
0.0,0.6068935366928276,6.372292906574904,133
0.0,0.6157326089049575,6.46510186523509,62
0.0,0.640448509914584,6.724615191973591,39
0.0,0.6511480250000461,6.836958527271607,33
0.0,0.6577482720215475,6.906260150594122,109
0.0,0.661399792789672,6.94460058179352,164
0.0,0.6957402390212802,7.305170218311253,138
0.0,0.7117514468594408,7.4732855465594215,25
0.0,0.7233660715500327,7.595237398167044,107
0.0,0.7282258111994511,7.646263949981293,217
0.0,0.8271845884482131,8.685316561650117,7
0.0,0.9798504475514007,10.288285636490988,8
0.0,0.9957555726230072,10.45528711128719,38
0.0,1.004244427376993,10.544418838127687,214
0.0,1.2223604181883185,12.834604673079243,9
0.0,1.269424316261795,13.328768683267363,117
0.0,1.3094135222205163,13.748649466409232,15
0.0,1.3205660085177173,13.86574893283228,12
0.0,1.3563557605559806,14.241536067235282,56
0.0,1.3829586719848346,14.520862725937413,27
0.0,1.437996924705316,15.098756287487257,142
0.0,1.4425327533030399,15.146381820881832,99
0.0,1.528351947455549,16.04747074189105,14
0.0,1.538274935497946,16.151660657405998,201
0.0,1.5678374454875494,16.462062665860156,92
0.0,1.6208516414869307,17.018703929425982,78
0.0,1.6316541419948258,17.132128596518083,89
0.0,1.6364988863330212,17.18299769976918,148
0.0,1.658657224646074,17.41565699422006,186
0.0,1.6768591579248815,17.606774617502975,155
0.0,1.7071874242678922,17.925216955082355,79
0.0,1.7396781667188603,18.266364973856607,75
0.0,1.7480303544064932,18.354061716593915,131
0.0,1.7628579624459917,18.509749420975236,94
0.0,1.8042046686871474,18.94388375749579,207
0.0,1.8046274256994166,18.948322643968645,163
0.0,1.8414959854289865,19.335437100518348,102
0.0,1.8648221613396803,19.580358518042793,67
0.0,1.9110583962434087,20.06583218663598,17
0.0,1.9668501942548748,20.65163786295095,85
0.0,2.0459925687403393,21.482621159117564,84
0.0,2.0664387625954155,21.69730318848823,29
0.0,2.1266613267742267,22.32963125812563,53
0.0,2.1457045705931197,22.52958251838551,209
0.0,2.2301157226724744,23.415887204644406,81
0.0,2.2352070055922804,23.469344926755006,199
0.0,2.263105264692196,23.762272545554417,134
0.0,2.2855329902879946,23.997760366867382,144
0.0,2.549602772555106,26.770454255735057,213
