node,x,y
0,0.22266816283243537,0.8774277046091594
1,0.22364409820706274,0.8765986136242669
2,0.22216031706411796,0.8683357082473595
3,0.22340520256183746,0.8490908423502879
4,0.4376804920066911,0.6029065289734836
5,0.2558141400368553,0.8085039225076412
6,0.2615866676158587,0.80171870412346
7,0.23214818508863735,0.8295210761855506
8,0.23516285380603374,0.8061526079874897
9,0.23668730431532956,0.8030629134420899
10,0.23572921465985466,0.786175305223754
11,0.8928813474654385,0.2723309354209212
12,0.7786866600402105,0.36595304384072946
13,0.7771261104850119,0.3543132206574618
14,0.7562131310287953,0.38223416961873974
15,0.6667627064994032,0.43432943241884997
16,0.6661932455200941,0.43426643731114156
17,0.6419220857222248,0.4455409275201935
18,0.6419220857222248,0.4455409275201935
19,0.6846980706021059,0.39987199530757983
20,0.6144060260929209,0.4400403714269624
21,0.5694684517853804,0.4482703146071127
22,0.3278371776917578,0.41128061845480884
23,0.5785074526703354,0.4267747252054971
24,0.5030743936428625,0.3813904895762072
25,0.45546296835907896,0.3697217807928586
26,0.4853983928610022,0.3368357213671162
27,0.4970023972419712,0.27369686706639423
28,0.3273681595763719,0.2040720996188409
29,0.336006717225255,0.25958133244944104
30,0.3100366387804127,0.24729815623468893
31,0.44071220621886376,0.22355302331861282
32,0.3424839778623581,0.3119435667155829
33,0.33390882990414483,0.2953255050137223
34,0.2562432653456365,0.15183641014031565
35,0.41401212862049874,0.1856652244923604
36,0.42936435266383216,0.18990199709416147
37,0.5599375247229845,0.22269145105814114
38,0.20055187680289502,0.22537747666144056
39,0.19121249774292937,0.21831494483775182
40,0.1938335864819866,0.22183123527637086
41,0.2167766200542012,0.21248939736437444
42,0.2219813190747269,0.21232063842158028
43,0.21714061591612452,0.2134545775319838
44,0.21436063499170369,0.21258135704751868
45,0.10783668991304694,0.18455150269953752
46,0.10230343331078048,0.18216873146934803
47,0.11832898715164805,0.18717574897256692
48,0.09577979700839676,0.17966096664090309
49,0.09105658714613228,0.17827957310609843
50,0.08958104613321205,0.17897997229164997
51,0.0822380587290238,0.17802368270390717
52,0.05986598091094073,0.17184146628905428
53,0.05250610220236793,0.1680740024677966
54,0.050857201065379,0.16685230582891078
55,0.051884335195677915,0.16713224907297816
56,0.05401405674074628,0.16920487331586856
57,0.053784533610700166,0.16918927621268656
58,0.04706357326988983,0.1803859569346164
59,0.053445272896447245,0.1697171004530741
60,0.05248443450612872,0.17193632412727045
61,0.0452176896855594,0.16829445473955004
