birth,death,raw_birth,edge_id
0.006892626979720444,inf,7.085402734186008e-05,81
0.05019543344691003,inf,0.0005159931945175611,86
0.07099586732669114,inf,0.0007298150820470584,79
0.11711474823802603,inf,0.0012039026046537504,83
0.6553191429767068,inf,0.006736473714699575,1
0.7613479098753321,inf,0.007826415934257147,15
1.0180713473801435,inf,0.010465451749452237,29
1.1431145255542143,inf,0.011750856108534213,71
1.1539589220644084,inf,0.011862333077924836,73
1.432062184331597,inf,0.014721146735840074,40
2.4877719243018395,inf,0.02557350926771662,68
2.5479735468420976,inf,0.026192362924245816,25
4.932715249678796,inf,0.050706754071947024,53
8.7977047001659,inf,0.09043762432019031,58
11.167647123880355,inf,0.11479988355495727,3
11.400703036006501,inf,0.11719562468799008,11
12.806797234208341,inf,0.1316498287320721,9
13.280201289163884,inf,0.13651627282548623,8
13.580946640226871,inf,0.13960784000152082,65
14.264914112890901,inf,0.14663880949278518,56
16.122041571385903,inf,0.16572949293012695,51
22.15297630641764,inf,0.22772559628377798,38
29.159744973415087,inf,0.29975296410307367,34
33.09900134450162,inf,0.34024727482738365,46
33.30575815773927,inf,0.34237266953412726,42
41.89670604466752,inf,0.43068489914757396,45
46.6400466058107,inf,0.47944494126211534,44
49.76259716903476,inf,0.5115437743534705,21
74.17905967417359,inf,0.7625372935183179,35
