node,x,y
0,0.1139332617688519,0.7158316072572497
1,0.036710946388198405,0.7269612668381092
2,0.03885049578519983,0.7144353906359726
3,0.056118257076416087,0.7083929677030045
4,0.05620901103250047,0.7129692062031777
5,0.05841335258950248,0.7156031778671642
6,0.058127961543205195,0.7159407278585702
7,0.06009696662115349,0.7121039314682609
8,0.06039159738381462,0.7115179185890242
9,0.06558899763746195,0.6995598391917068
10,0.06670091923416381,0.6968440718141012
11,0.08397398659555416,0.6641805526469734
12,0.08867280075508795,0.6563724280432678
13,0.12081155070696671,0.6012710393233641
14,0.197116790821804,0.4619405123467887
15,0.21758665627317894,0.4109033652828287
16,0.24304755553113117,0.34374048531485163
17,0.33682424815671774,0.1488147126270782
18,0.3628933335146193,0.1151826466112153
19,0.3707318584522115,0.11369222831435785
20,0.3688910859537175,0.11391290552038527
21,0.3733502655147566,0.11489386459360197
22,0.3888192881754126,0.13483024632918286
23,0.39524866361384836,0.1353434835506005
24,0.4121434738465598,0.133933324316192
25,0.40153673075473845,0.14324264626624883
26,0.41169832844640974,0.1759035061372856
27,0.4492104753888419,0.24933566754225647
28,0.28186328753532225,0.6255539070672875
29,0.26450678388586824,0.624802640978687
30,0.24063376297401876,0.6888874027546253
31,0.2584590725504824,0.6604728374556686
32,0.2816144611364,0.622551906182573
33,0.4224018641043865,0.8154688443780396
34,0.48932786200647954,0.9036042140101399
35,0.5179554625751402,0.8787228994565958
36,0.9148711463390652,0.39363827182091854
37,0.5946564092445975,0.8605687010833966
38,0.6114909754945125,0.8588267144719747
39,0.774228357983126,0.6739573230513719
40,0.7900453859299504,0.7282220495617308
41,0.793514241286648,0.7351501521875412
42,0.8139005402112479,0.7593381168992953
43,0.5827500037137692,0.8984360417508068
44,0.8572618161865918,0.7896666272855031
