source,target,edge_id,length,connectivity,shared_points
0,12,0,19.523916837251285,,142
0,30,1,21.14774609709865,,100
0,31,2,21.81218176357626,,98
1,34,3,20.08003003478367,,85
1,7,4,18.577367646794503,,68
1,8,5,8.155939171147956,,77
2,30,6,29.4076684177795,,119
2,31,7,45.63475330047046,,26
2,3,8,12.543522131320062,,374
2,9,9,13.88116471384528,,266
2,10,10,35.64485081089602,,223
3,30,11,37.074161475254904,,26
3,31,12,47.39199986765986,,44
3,32,13,49.61255889640964,,9
3,5,14,34.28338322153877,,105
3,9,15,11.224473671898085,,223
3,10,16,25.564671540661603,,498
3,11,17,34.15452143904627,,83
4,31,18,46.884224472771336,,9
4,32,19,48.17874120086459,,9
4,5,20,44.95340011989779,,9
5,31,21,35.741753104418045,,19
5,32,22,27.052327870149565,,288
5,33,23,27.838682175039974,,209
5,6,24,20.740325150312767,,235
5,10,25,42.583557275255096,,83
5,11,26,43.61457534171555,,128
5,13,27,44.20613456942955,,18
6,32,28,26.329209459576884,,211
6,33,29,17.57592956539702,,713
6,34,30,22.668943626777804,,250
6,7,31,20.092439681219776,,265
6,11,32,57.128848047181926,,17
6,13,33,52.02088242217997,,21
6,14,34,54.288149407182964,,1
7,33,35,25.942110386211752,,250
7,34,36,11.96419211453537,,474
7,8,37,18.26220440675118,,82
7,13,38,56.0375228435832,,1
7,14,39,53.994891300778974,,4
7,15,40,37.9601809275354,,3
8,34,41,23.964302483779463,,68
8,14,42,56.23870244210954,,3
8,15,43,35.39966842614878,,3
9,10,44,23.708528106268787,,323
9,16,45,24.554816755058877,,6
9,17,46,33.04546989793649,,6
10,11,47,11.267018277938876,,2420
10,16,48,19.94226053969491,,6
10,17,49,11.080472896330095,,2185
10,18,50,20.514335677970767,,1797
11,13,51,19.537778450982106,,523
11,17,52,10.779584654315718,,1797
11,18,53,12.202013036999025,,3439
11,19,54,26.480092296819794,,405
12,23,55,14.817877904650956,,1024
12,30,56,26.5102501042224,,98
12,31,57,3.998584841280377,,1424
12,32,58,19.564276604200167,,1000
13,14,59,20.336601734169943,,71
13,18,60,20.344833209774126,,405
13,19,61,19.19881895188776,,634
13,20,62,30.399846782561628,,57
14,15,63,40.35167173980185,,3
14,19,64,28.678277943178553,,57
14,20,65,22.987220865790924,,70
14,21,66,33.43193767044993,,1
16,17,67,21.385354384577152,,6
17,18,68,12.243132360090193,,2476
17,22,69,25.227263447055364,,6
17,24,70,28.82890284974702,,6
18,19,71,17.3415784704168,,2094
18,22,72,24.298630174819905,,6
18,24,73,18.948210406570006,,875
18,25,74,27.88736294206404,,675
19,20,75,21.99634831084488,,396
19,24,76,14.163589554140563,,675
19,25,77,13.993234750909798,,1355
19,26,78,29.309399634087317,,225
20,21,79,19.772574826632642,,41
20,25,80,21.291458577232195,,225
20,26,81,16.8826364886425,,333
20,27,82,25.62114699135611,,31
21,26,83,23.61812706520498,,31
21,27,84,15.558808669242282,,34
22,24,85,21.88174774335379,,6
23,28,86,15.4217095261343,,951
23,31,87,14.174871013251897,,1000
23,32,88,7.859731309868171,,3132
23,33,89,19.63117260067538,,948
24,25,90,12.90175088175612,,679
25,26,91,19.55836244020716,,428
26,27,92,17.789999574779944,,69
28,29,93,26.001056678040523,,68
28,32,94,16.05712014116509,,948
28,33,95,12.712524469531804,,1297
28,34,96,26.109174417031085,,68
29,33,97,31.300618172660503,,68
29,34,98,27.871955537912317,,70
30,31,99,25.852341702462457,,131
31,32,100,17.51779359762313,,1260
32,33,101,14.81977194672028,,2965
33,34,102,19.732320267310254,,894
