node,x,y
0,0.8276896101141432,0.7399039595403488
1,0.8839164833858552,0.9094409568567413
2,0.8680935030075252,0.7227670445858257
3,0.8698248675479832,0.5386369123059032
4,0.87744462443666,0.39506093545446463
5,0.18145821875820117,0.45382502488999193
6,0.18163389580352823,0.4547513251895972
7,0.1818419519308493,0.4551588562434297
8,0.180972977448813,0.4550638348845459
9,0.1807200050269534,0.4555083455156326
10,0.18040078341291405,0.4553549324890299
11,0.17904263419738206,0.45824866385204943
12,0.17927888505922346,0.4591973013514126
13,0.17911352621238125,0.4592464690498444
14,0.1791173992797203,0.45948138494101054
15,0.17909500369341835,0.4603746788340981
16,0.17952902975448276,0.4617628928114773
17,0.179911404498206,0.46639842390845965
18,0.1858989705869636,0.48364131261718213
19,0.16704619058038558,0.46943675959643993
20,0.19718209865853487,0.5019956898226426
21,0.20419847317898737,0.327969586741458
22,0.20456226622866652,0.5525168836931034
23,0.19742164260975525,0.5547518047848804
24,0.23559932747233295,0.5598495561553739
25,0.21089750404292024,0.5773564831033491
