node,x,y
0,0.6312669350104643,0.14272361464249433
1,0.36514911384747556,0.79629926598372
2,0.48919596151323286,0.3055214749600857
3,0.6644824731324552,0.16687174572771787
4,0.6452221774385987,0.24945139032621919
5,0.5282063548951463,0.08780152764908267
6,0.9771983711833783,0.3454608267277413
7,0.5935690524652689,0.36303728352762593
8,0.6718439560362368,0.5674712780955968
9,0.6596879654626948,0.29660344618754314
10,0.5565132950723013,0.10048539754346701
11,0.5925251413082183,0.6455324246554034
12,0.42826724029253554,0.7235450237739489
13,0.8970142822060879,0.3392859379778764
14,0.9829430236430617,0.35844830319731735
