source,target,edge_id,length,connectivity,shared_points
0,323,0,0.9999977973878765,,
1,325,1,0.9999977973878765,,
2,4,2,0.0009416340666407309,,
3,326,3,0.9999977973878765,,
4,6,4,0.00015431279720056043,,
4,5,5,3.2926628645769626e-05,,
5,8,6,0.0005929749464872835,,
5,6,7,0.0001213861685547908,,
6,7,8,0.00012406644073913783,,
7,8,9,0.0003475223371933549,,
7,11,10,0.0006407765374111807,,
8,9,11,0.00016014014240604076,,
9,12,12,0.00043679376192173576,,
9,10,13,0.00012016074710902332,,
10,11,14,1.2953310702761706e-05,,
10,13,15,0.0008874452665091309,,
11,12,16,0.00030367970410995074,,
12,13,17,0.0005708122516964185,,
13,14,18,0.004749818291445876,,
14,48,19,0.7576152034161734,,
14,15,20,0.014668544981176005,,
15,18,21,0.06331977486077581,,
15,16,22,0.0034295492100816297,,
16,17,23,0.0052649266074929375,,
16,17,24,0.0052649266074929375,,
16,103,25,0.794485992811032,,
17,20,26,0.7008926312419815,,
18,19,27,0.3512276765080519,,
18,19,28,0.3512276765080519,,
19,41,29,0.30432592873640135,,
20,22,30,4.349204360465375e-05,,
20,21,31,2.1434054885860476e-05,,
21,126,32,0.10942219722683444,,
21,22,33,2.2057988718793275e-05,,
22,23,34,0.001973675543321285,,
23,24,35,0.0004465975563179292,,
23,26,36,0.0007168984191273653,,
24,25,37,0.00018137946118623738,,
24,25,38,0.00018137946118623738,,
25,26,39,8.892140162319873e-05,,
26,27,40,0.0013678900756229906,,
27,28,41,0.0004829066011076133,,
27,61,42,0.050136928505611245,,
28,29,43,0.00010381734934916675,,
28,30,44,0.00011344454906925261,,
29,31,45,0.00011472472285256607,,
29,30,46,9.627199720085855e-06,,
30,31,47,0.00010509752313248022,,
31,32,48,0.0003354419212016069,,
32,33,49,0.0001066143679362419,,
32,33,50,0.0001066143679362419,,
33,34,51,5.3366348225059035e-05,,
34,54,52,0.04459624635788595,,
34,35,53,0.00041233336480328564,,
34,57,54,0.0477535214205429,,
35,36,55,0.0002789700983124588,,
35,102,56,0.07574016715149512,,
36,37,57,1.296656483562586e-05,,
36,56,58,0.04640500790166768,,
37,50,59,0.028619630176552002,,
37,38,60,9.743705254039448e-05,,
38,39,61,0.0001792212693836337,,
38,44,62,0.021067759039177014,,
39,55,63,0.044183185915549705,,
39,40,64,0.0012052141889724588,,
40,112,65,0.09716309966216397,,
40,41,66,0.0018013031144765712,,
41,42,67,0.01754404187896541,,
42,43,68,0.00030606405253452706,,
42,61,69,0.02740856966264915,,
43,44,70,3.1914534844412756e-05,,
43,49,71,0.006223172398268417,,
44,45,72,0.0005642579008429127,,
45,46,73,0.0030189384500014516,,
45,52,74,0.020577959374904142,,
46,54,75,0.019143583887372806,,
46,71,76,0.04408993618220214,,
46,134,77,0.08222208300092437,,
46,47,78,0.0009909684258719853,,
47,48,79,0.001617093086707655,,
47,51,80,0.013598909948931759,,
47,106,81,0.0652516565613468,,
47,54,82,0.01815261546150082,,
47,71,83,0.04309896775633015,,
48,50,84,0.001263176221410589,,
49,77,85,0.04286377088570492,,
49,138,86,0.08016921528267518,,
50,52,87,0.013687783190912461,,
51,59,88,0.008662215251479477,,
51,52,89,0.0029691425500989466,,
52,53,90,0.0006995996203646992,,
53,54,91,0.0008849633421054159,,
53,108,92,0.050981014030549665,,
54,69,93,0.019712487482978602,,
54,55,94,0.0005678679075391546,,
55,56,95,0.0019321970993583237,,
56,57,96,0.0006572100557594718,,
57,58,97,0.0008735212134859394,,
58,73,98,0.021532801422290526,,
58,59,99,7.771346276752578e-05,,
59,60,100,0.000150637770208073,,
60,61,101,8.466332793455322e-05,,
60,73,102,0.021304450189314927,,
61,62,103,0.00011588038337440043,,
62,63,104,0.0008535750865172886,,
62,72,105,0.020780449082832386,,
63,68,106,0.00816288367106155,,
63,64,107,0.0005499248919119681,,
64,65,108,0.0006137943848720795,,
64,65,109,0.0006137943848720795,,
65,66,110,0.0003333329837151844,,
66,67,111,0.005791203826820079,,
66,106,112,0.04028872253240201,,
67,77,113,0.013726726116647714,,
67,102,114,0.018954731764148414,,
68,70,115,0.011286570315615752,,
68,69,116,0.006236337504972322,,
69,72,117,0.005527652820281226,,
70,71,118,0.00018363200120730117,,
70,75,119,0.0013168537081873488,,
71,72,120,0.0002937880084304956,,
72,128,121,0.03474948415631385,,
72,73,122,0.0003234573951735875,,
73,74,123,0.0001441977129241767,,
74,114,124,0.029644488935155366,,
74,75,125,0.00037177859045178785,,
75,76,126,0.00024150516083620843,,
76,77,127,7.169348266167219e-06,,
76,124,128,0.03177878101096687,,
77,78,129,0.000326983493930566,,
78,106,130,0.02044380909500365,,
78,79,131,0.000668438980915953,,
79,89,132,0.0009899688560937037,,
79,80,133,3.9709869608328674e-05,,
80,81,134,0.0001193419863897427,,
80,97,135,0.00167737118718847,,
81,91,136,0.0009123054099060557,,
81,82,137,8.564185026715965e-05,,
82,87,138,0.0005712704481313224,,
82,83,139,0.00013489137329059098,,
83,84,140,9.731762249987064e-05,,
83,85,141,0.00024900181068598926,,
84,93,142,0.0006307055608276713,,
84,85,143,0.00015168418818611862,,
85,86,144,0.000151932234003338,,
86,97,145,0.0009365619325516494,,
86,88,146,9.947719192082705e-05,,
87,97,147,0.0009011169024002452,,
87,96,148,0.000900921597186688,,
88,94,149,0.0006208241741775256,,
88,89,150,0.00010997253992772738,,
89,90,151,5.356962324754022e-05,,
90,94,152,0.00045728201100225796,,
90,91,153,2.781878656288317e-05,,
91,92,154,2.754809604821329e-05,,
91,92,155,2.754809604821329e-05,,
92,93,156,8.70290093102355e-06,,
92,95,157,0.00047347228925676,,
93,94,158,0.00039321222746013795,,
94,95,159,7.155716086559849e-05,,
95,98,160,0.0002598652174943261,,
96,101,161,0.001915528405559419,,
96,97,162,1.9530521355726194e-07,,
97,98,163,0.00011516181190662778,,
98,99,164,0.00010499744238545716,,
99,100,165,1.4770212863446375e-05,,
99,100,166,1.4770212863446375e-05,,
100,105,167,0.014606901793710492,,
101,102,168,0.0006001690155115202,,
101,104,169,0.00793457234159145,,
102,103,170,0.006877107052910669,,
103,107,171,0.011240988333581892,,
104,105,172,0.004991925818928711,,
104,128,173,0.02109896697508129,,
105,110,174,0.00947635456603102,,
106,107,175,0.0025753084450590435,,
107,108,176,0.0004217011435392326,,
108,109,177,0.0029764688204607648,,
109,125,178,0.005084576453476375,,
109,110,179,0.0002864183605471027,,
110,111,180,0.0011647332978710345,,
111,112,181,0.0002293246758027223,,
111,115,182,0.0011989309668034576,,
112,113,183,0.00034074651195625805,,
113,114,184,0.00025854199143082734,,
113,315,185,0.15288734102261392,,
114,115,186,0.00037031778761364986,,
115,116,187,0.0003845647509841399,,
116,117,188,0.00011398862693401401,,
116,125,189,0.0020499290772706402,,
117,118,190,0.00010563867330259935,,
117,128,191,0.0037684689475289135,,
117,131,192,0.004885604855207726,,
118,119,193,0.0003888630791006875,,
118,128,194,0.003662830274226314,,
119,133,195,0.006354811194658083,,
119,120,196,0.0005150609733350908,,
120,136,197,0.005960177741783479,,
120,121,198,5.772877812637578e-05,,
121,122,199,3.1604350138048076e-06,,
121,122,200,3.1604350138048076e-06,,
122,123,201,6.310518885044303e-05,,
123,124,202,0.000745147533838697,,
123,128,203,0.002634911819799912,,
124,125,204,5.7235788768927875e-05,,
125,126,205,0.001391461569104413,,
126,127,206,0.0002622593484699065,,
127,130,207,0.0008835069249130134,,
127,128,208,0.00017880757961796778,,
128,129,209,0.00045879046225938414,,
129,130,210,0.0002459088830356615,,
129,169,211,0.007137621931218585,,
130,131,212,0.0004124365623837667,,
131,148,213,0.0044393265069716525,,
