birth,death,raw_death,edge_id
0.0,0.0005994035560696536,1.9530521355726194e-07,162
0.0,0.0024568534789556305,8.005229340524167e-07,369
0.0,0.0036789303181266036,1.1987153966108721e-06,287
0.0,0.0039269160427525445,1.2795172277257905e-06,460
0.0,0.005141794181923721,1.6753641192135404e-06,278
0.0,0.0051947959654569005,1.6926338276546105e-06,292
0.0,0.005294611246018392,1.7251568991127897e-06,442
0.0,0.005560215834165483,1.8116995301742378e-06,252
0.0,0.005870861450432357,1.91291799611637e-06,282
0.0,0.0059635287663142985,1.9431120277246805e-06,374
0.0,0.00698604049803642,2.2762796743069913e-06,307
0.0,0.00771579849709377,2.5140586137339938e-06,452
0.0,0.008987915284481621,2.9285557222591407e-06,417
0.0,0.009699566906063316,3.1604350138048076e-06,199
0.0,0.010099930663896702,3.290886574247587e-06,464
0.0,0.010762880023215913,3.5068970815066436e-06,275
0.0,0.010768165214205707,3.5086191689792656e-06,254
0.0,0.012354946814731435,4.025644328775613e-06,437
0.0,0.015033769524997895,4.898492072524796e-06,357
0.0,0.018665575724975642,6.081852895634121e-06,358
0.0,0.019777608859708404,6.444189532883726e-06,385
0.0,0.019945927893738058,6.49903335980806e-06,485
0.0,0.022003165031651818,7.169348266167219e-06,127
0.0,0.024646565979912754,8.030654445434493e-06,218
0.0,0.026370788803149477,8.59246243489764e-06,299
0.0,0.026618194131044833,8.673075153842191e-06,440
0.0,0.026709731251736216,8.70290093102355e-06,156
0.0,0.026882481255470717,8.759188512286187e-06,328
0.0,0.029093159522702965,9.479499539333247e-06,459
0.0,0.029546460343314634,9.627199720085855e-06,46
0.0,0.0314523965639808,1.024821585660085e-05,395
0.0,0.03359337794895023,1.094581736793554e-05,284
0.0,0.038628815056860236,1.2586526886182448e-05,456
0.0,0.03885593919092661,1.2660531331198932e-05,370
0.0,0.038885132977368585,1.2670043618268068e-05,475
0.0,0.03934196240542999,1.2818893534327636e-05,310
0.0,0.039754496854913966,1.2953310702761706e-05,14
0.0,0.03979517459324308,1.296656483562586e-05,57
0.0,0.04091189251875321,1.3330427930391409e-05,376
0.0,0.04344239863247803,1.4154949293243568e-05,317
0.0,0.04470559026063538,1.4566538294014109e-05,477
0.0,0.045002446456065576,1.4663263717240582e-05,233
0.0,0.04533067987793257,1.4770212863446375e-05,165
0.0,0.04618894675404571,1.504986418321419e-05,241
0.0,0.04741819513704262,1.5450393368476867e-05,331
0.0,0.049556424960917146,1.6147098331531495e-05,444
0.0,0.052011227639518806,1.6946953047991542e-05,430
0.0,0.052294964512524626,1.703940376840407e-05,262
0.0,0.054644001628592294,1.780479661761536e-05,501
0.0,0.05474126002380999,1.783648657249781e-05,318
0.0,0.056675722742199924,1.8466797571670135e-05,319
0.0,0.057128436082898755,1.861430633232075e-05,333
0.0,0.05847583575287815,1.9053333057517108e-05,245
0.0,0.06335527478683813,2.0643213319182507e-05,322
0.0,0.06545455933727787,2.1327228642897822e-05,360
0.0,0.06578241556163104,2.1434054885860476e-05,31
0.0,0.06729587636193707,2.1927189739368025e-05,327
0.0,0.06733632787400955,2.194037016034489e-05,455
0.0,0.06769730636971713,2.2057988718793275e-05,33
0.0,0.07114663817244633,2.3181893436308165e-05,388
0.0,0.07252040307649842,2.36295108140272e-05,270
0.0,0.07298529372715153,2.3780987339128146e-05,433
0.0,0.0753842170760229,2.4562634748814816e-05,268
0.0,0.07560372615540303,2.4634157960834457e-05,378
0.0,0.07852180610522205,2.558496351079409e-05,315
0.0,0.08183480778364266,2.6664447430713167e-05,391
0.0,0.0828962976120644,2.701031541152421e-05,297
0.0,0.08296078730045914,2.7031328253768194e-05,248
0.0,0.08454677903109896,2.754809604821329e-05,154
0.0,0.08537754465241648,2.781878656288317e-05,153
0.0,0.0861970222428643,2.8085799069210715e-05,463
0.0,0.08685874981764384,2.8301411479247918e-05,364
0.0,0.08696816721278289,2.8337063232575233e-05,326
0.0,0.08713729399774706,2.8392170251079207e-05,294
0.0,0.08848360713455518,2.883084294835747e-05,421
0.0,0.09149200096082065,2.9811075702657064e-05,226
0.0,0.09263912818507754,3.018484713801506e-05,462
0.0,0.09287384501485288,3.0261325530744898e-05,220
0.0,0.09794764475368807,3.1914534844412756e-05,70
0.0,0.09796903714302868,3.192150518205317e-05,244
0.0,0.0979904468563175,3.19284811644005e-05,381
0.0,0.09812597153441763,3.1972639521371526e-05,279
0.0,0.10105382206744162,3.2926628645769626e-05,5
0.0,0.10279508663250043,3.349398939012094e-05,465
0.0,0.10294968654494839,3.354436308011799e-05,362
0.0,0.10343549448359327,3.3702655139356e-05,305
0.0,0.10851355300688284,3.535725210379592e-05,392
0.0,0.11091349127477727,3.613923020717724e-05,488
0.0,0.11125966939779323,3.6252026321847985e-05,301
0.0,0.11726869463389512,3.820996258219189e-05,439
0.0,0.1218720003463494,3.9709869608328674e-05,133
0.0,0.12250483621223854,3.991606815800797e-05,309
0.0,0.12982182636830164,4.230018201678565e-05,324
0.0,0.13315412873976973,4.338595473152296e-05,447
0.0,0.13553198873914815,4.416073901547524e-05,320
0.0,0.1443828988704852,4.7044653993744134e-05,371
0.0,0.15253557371213622,4.970106115864681e-05,413
0.0,0.15998390549512884,5.2127970399995505e-05,273
0.0,0.1603662923411885,5.2252564496702014e-05,389
0.0,0.16266394770837886,5.3001215497561205e-05,304
0.0,0.1637845622138152,5.3366348225059035e-05,51
0.0,0.16440842559726573,5.356962324754022e-05,151
0.0,0.16878807131551396,5.499665455832581e-05,435
0.0,0.17051944843665656,5.556079365121036e-05,306
0.0,0.1738348936323649,5.664107374869776e-05,265
0.0,0.17566011013058938,5.7235788768927875e-05,204
0.0,0.17717312439465627,5.772877812637578e-05,198
0.0,0.18297484884190668,5.961916903363118e-05,312
0.0,0.188152115831565,6.130609134968878e-05,490
0.0,0.18969883752377345,6.181006368577435e-05,256
0.0,0.19161170015182594,6.243333667155238e-05,396
0.0,0.19185611845563033,6.251297612069884e-05,323
0.0,0.19277145048152014,6.281122112605786e-05,243
0.0,0.1936736552724563,6.310518885044303e-05,201
0.0,0.1959671558257995,6.385248607754246e-05,290
0.0,0.19760811529546982,6.438716415280155e-05,249
0.0,0.19923809815066457,6.491826568932879e-05,373
0.0,0.20307407275717704,6.616815123328124e-05,500
0.0,0.2034667739957114,6.629610609520942e-05,481
0.0,0.210294991750412,6.852096197618174e-05,489
0.0,0.2109156824259956,6.872320322703906e-05,394
0.0,0.21322973335624107,6.947719643668471e-05,250
0.0,0.21472825453431213,6.996546347437516e-05,246
0.0,0.21941326926638333,7.149199396205841e-05,271
0.0,0.21961327044919107,7.155716086559849e-05,159
0.0,0.22284070476219225,7.26087641491624e-05,355
0.0,0.23052071600943772,7.511116211056379e-05,313
0.0,0.23593312558952503,7.687470154604803e-05,259
0.0,0.23850733469377755,7.771346276752578e-05,99
0.0,0.24994358224279098,8.143976493446559e-05,258
0.0,0.2520789596410962,8.213554048430716e-05,219
0.0,0.2598368927708306,8.466332793455322e-05,101
0.0,0.261976582657046,8.536050863350297e-05,329
0.0,0.26282220429976233,8.563603972411293e-05,478
0.0,0.2628400372090916,8.564185026715965e-05,137
0.0,0.26840815599175294,8.745612483551657e-05,469
0.0,0.2714392256538828,8.844374611616246e-05,449
0.0,0.27290517940022174,8.892140162319873e-05,39
0.0,0.275065289404749,8.962523586220073e-05,372
0.0,0.2806376150276196,9.144088115620175e-05,434
0.0,0.2811575913498344,9.161030638837886e-05,227
0.0,0.28676748620373815,9.343819296225853e-05,288
0.0,0.29867369094867485,9.731762249987064e-05,140
0.0,0.29904022899283483,9.743705254039448e-05,60
0.0,0.3022114464277847,9.847033853294107e-05,367
0.0,0.30530154059448594,9.947719192082705e-05,146
0.0,0.31170278511083854,0.00010156292600538297,479
0.0,0.3186217472037488,0.00010381734934916675,43
0.0,0.3188953903249982,0.00010390651119629446,486
0.0,0.32001439931378084,0.00010427112079414158,334
0.0,0.322243524367614,0.00010499744238545716,164
0.0,0.322550678255455,0.00010509752313248022,47
0.0,0.32421150097712803,0.00010563867330259935,190
0.0,0.3272059670356184,0.0001066143679362419,49
0.0,0.3323361212246138,0.00010828593936640374,302
0.0,0.33751240072946204,0.00010997253992772738,150
0.0,0.3402276962777652,0.00011085727171078474,451
0.0,0.3459700640911597,0.00011272832229225482,236
0.0,0.34768442656726084,0.00011328691745926545,239
0.0,0.3498380155413142,0.00011398862693401401,188
0.0,0.35343859143841383,0.00011516181190662778,163
0.0,0.355643930892636,0.00011588038337440043,103
0.0,0.36626780067729614,0.0001193419863897427,134
0.0,0.36878062702621006,0.00012016074710902332,13
0.0,0.3725415198303425,0.0001213861685547908,7
