birth,death,raw_death,edge_id
0.0,0.001261354462345782,1.503935150626301e-05,64
0.0,0.0013432506406908544,1.6015814070846623e-05,82
0.0,0.008494820524555538,0.0001012852419087773,1
0.0,0.012390328442962272,0.00014773206921170345,69
0.0,0.014163038534294998,0.00016886840398366854,59
0.0,0.0343591453772006,0.00040967014444259764,57
0.0,0.1024782932547089,0.0012218667472371214,61
0.0,0.1521281702420427,0.0018138509789070723,34
0.0,0.17292184036357144,0.002061777571628176,75
0.0,0.18137305482611307,0.002162542890776137,15
0.0,0.18238304239701808,0.0021745851505446945,79
0.0,0.19961585673952087,0.0023800550323866965,74
0.0,0.2171192614197746,0.002588751210503948,76
0.0,0.24637371629154975,0.002937557230599609,2
0.0,0.28503635198235316,0.0033985386483298963,12
0.0,0.3232127577958482,0.0038537226615589226,72
0.0,0.393645967992364,0.0046935102371226944,18
0.0,0.3986320515297516,0.004752960189691069,20
0.0,0.41540034807918547,0.004952891544037885,60
0.0,0.4824402380124426,0.005752219964196947,26
0.0,0.502707231605715,0.005993866899870803,9
0.0,0.5099061696036419,0.006079701106079,21
0.0,0.5532281690296467,0.006596236938607891,68
0.0,0.5791302246549798,0.006905071711792665,83
0.0,0.5797907784685091,0.006912947611301512,35
0.0,0.5879544722944484,0.007010284771237885,80
0.0,0.6236278775488219,0.007435625067769708,23
0.0,0.6421609082841595,0.007656597658762698,51
0.0,0.6941163924280286,0.008276072050809935,77
0.0,0.7068225876940787,0.008427570255809314,71
0.0,0.7644729927748078,0.009114946193636578,3
0.0,0.7966638562335057,0.009498763530711773,52
0.0,0.8587811692250021,0.010239399198632038,54
0.0,0.8664706485082299,0.010331082215018661,58
0.0,0.8694627905638485,0.010366758051965741,67
0.0,0.9763114446562139,0.011640733381531487,63
0.0,1.023688555343786,0.012205619020146052,81
0.0,1.0601494683477808,0.012640348910336136,7
0.0,1.076644961357336,0.012837027580008764,28
0.0,1.1063610078698556,0.013191337238569856,25
0.0,1.4427196915990095,0.01720180109135476,5
0.0,1.4741965005783475,0.01757710463105555,56
0.0,1.5247248571288514,0.018179563129346016,16
0.0,1.5265478493424414,0.018201298986721404,65
0.0,1.8915230098211782,0.02255296213403879,33
0.0,1.939753714073319,0.02312802531912761,37
0.0,1.9601466584722347,0.02337117398844979,55
0.0,1.9873972178348358,0.023696087209301497,31
0.0,2.955883291336392,0.03524351731171904,49
0.0,3.307189395861499,0.039432201896402175,47
0.0,3.354276735665198,0.03999363254571045,0
0.0,3.6698965135271493,0.043756822769628084,14
0.0,4.273568357323432,0.050954508530696385,43
0.0,4.649651733529472,0.05543861689140733,39
0.0,5.602165658068223,0.0667956082474353,10
0.0,5.60879021441686,0.06687459400003248,46
0.0,8.144773891279282,0.09711157422171413,44
0.0,9.375347549956054,0.1117839207822281,41
