source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0099193961050068,,
1,2,1,0.003912083396739801,,
1,2,2,0.003912083396739801,,
2,4,3,0.0063575298075813115,,
3,4,4,0.0003171595478040183,,
4,5,5,0.011519721213931824,,
5,6,6,0.0017396437010928911,,
5,6,7,0.0017396437010928911,,
6,7,8,0.4116895130065168,,
7,9,9,0.29905673854433246,,
7,8,10,0.23362416799763563,,
8,10,11,0.15827069902444002,,
8,9,12,0.06543257054669682,,
9,10,13,0.0928381284777432,,
10,11,14,0.10259127918489352,,
11,12,15,0.03750007850028925,,
11,12,16,0.03750007850028925,,
12,13,17,0.022792576317794633,,
