node,x,y
0,0.06293506573537776,0.18416021254926934
1,0.12485448193517679,0.27309700179842283
2,0.1255174971386288,0.2744223096336912
3,0.14513979944052166,0.30924226159908424
4,0.16107325343595005,0.3332618982228433
5,0.16699932032650872,0.3399588439726308
6,0.17187363828692934,0.34721060777737867
7,0.17759034568210696,0.3542591359984399
8,0.180383814702361,0.35775831404881386
9,0.18937513034494427,0.3728748311349097
10,0.19157976751382907,0.37615918755955524
11,0.19563383510134372,0.3802598036700122
12,0.19685706439140913,0.38145527289087655
13,0.1973864984978932,0.38190606973112406
14,0.1992394976218615,0.38210074903407976
15,0.2126790460287719,0.3917673885570924
16,0.22308183834275944,0.3963472658377533
17,0.24065759985185017,0.404712313011718
18,0.24350335598616912,0.40757011776570445
19,0.2511107398883964,0.41204769917091166
20,0.25511745437180794,0.4136180443120603
21,0.2578978964211401,0.413605943883691
22,0.2746708919541697,0.422396800438786
23,0.2800111526270938,0.42420594851844184
24,0.2866224315667657,0.4270842856784661
25,0.2901829972729419,0.4280805322156673
26,0.30778725708858307,0.4386419922147602
27,0.3098602383491421,0.43768796425645445
28,0.31396096733371637,0.43414752601533596
29,0.32626660396053414,0.44085829511890395
30,0.3269964887447579,0.43943291554231306
31,0.33113407921244414,0.43923227328798187
32,0.3391229340793627,0.42856294443999715
33,0.3407603497376639,0.42954806970004583
34,0.34161731928889216,0.4253611229356149
35,0.3465058338981724,0.4168865191918119
36,0.34368353815882574,0.40931992385706617
37,0.3440230424227952,0.4094559995969787
38,0.35413012145212663,0.4172946191490234
39,0.36100699709149114,0.4242796269752091
40,0.37925110806200135,0.42122481275346363
41,0.37984639141421334,0.42047056247473935
42,0.3932225069446742,0.42495866641843405
43,0.4065461768844765,0.4239213557415527
44,0.4158805314008192,0.4248726997617449
45,0.43053079587573195,0.41501548625874507
46,0.4313874234577765,0.4167992529758434
47,0.43960657858211477,0.41942589084808685
48,0.44008463609475434,0.42123949482344447
49,0.4481600646117257,0.4213982770474515
50,0.4526841370822393,0.4251001535659804
51,0.4589230517749571,0.42933152560104776
52,0.45906012068901486,0.4315010470577582
53,0.4626392218432998,0.43117902485569154
54,0.4734472223917944,0.43736863018627803
55,0.475563028700365,0.43835849711658503
56,0.4874458732547853,0.44413580403352276
57,0.491403119566607,0.44547438837016773
58,0.5011541295174557,0.43887820386351256
59,0.5195614369866934,0.4219891977102463
60,0.5656715235109788,0.406589836588388
61,0.5906216591164158,0.3945599819236828
62,0.5915181417823638,0.39412402169924043
63,0.6318250677573138,0.3733128929199138
64,0.6525196888457752,0.3599698807300744
65,0.7800697585424551,0.23006514682661727
66,0.7801298170492409,0.2291734677994989
67,0.794286889380871,0.20652777076413745
68,0.8055022584002185,0.18637520903417407
69,0.7487125109084383,0.08114050872456455
